countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Cabarrus,186.98245427194547,6523.504859021806,75.43491573258073,854.5771452914082,9.984996938150642,20.508639740142176,37.0,37025.0,Cabarrus,37025.0,35.3877799,-80.55267168,200.41666666666666,4.25,0.0,196.16666666666666,Cabarrus,50.0,37.0,25.0,6.0,9.0,20039.913875598086,9764.956937799043,10274.956937799043,7627.138755980861,7879.971291866029,1594.842105263158,1808.1052631578948,64.58373205741627,67.60765550239235,285.35885167464113,300.78468899521533,6.6124401913875595,8.746411483253588,186.42105263157896,209.74162679425837,7796.88995215311,8068.622009569378,1714.4497607655503,1942.3349282296651,112.98564593301435,127.16746411483254,323.82775119617224,343.3205741626794,13.626794258373206,16.47846889952153,8764.516746411484,9306.937799043062,6791.081339712919,7076.956937799043,1509.0813397129186,1725.4258373205741,29.84688995215311,29.770334928229666,272.66985645933016,289.7607655502392,3.7799043062200957,4.77511961722488,158.05741626794259,180.2488038277512,6935.454545454545,7239.406698564593,1611.4832535885168,1841.4258373205741,67.86602870813397,78.4688995215311,307.1387559808612,328.0861244019139,9.138755980861244,11.110047846889952,1000.4401913875598,968.0191387559809,836.0574162679426,803.0143540669857,85.76076555023923,82.67942583732058,34.73684210526316,37.83732057416268,12.688995215311005,11.023923444976077,2.8325358851674642,3.971291866028708,28.363636363636363,29.492822966507177,861.4354066985646,829.2153110047847,102.96650717703349,100.9090909090909,45.119617224880386,48.698564593301434,16.688995215311003,15.23444976076555,4.488038277511961,5.368421052631579
Caldwell,90.01136095605,5812.025866813428,29.512107870115575,833.1180517336269,6.15885682836701,10.78874125324318,37.0,37027.0,Caldwell,37027.0,35.95204977000001,-81.54799521999999,21.25,0.0,0.0,21.25,Caldwell,50.0,37.0,27.0,6.0,9.0,8656.066985645934,4273.55023923445,4382.516746411483,3939.6555023923447,4048.937799043062,216.25837320574163,214.23923444976077,25.5311004784689,24.392344497607656,25.559808612440193,28.354066985645932,3.9617224880382773,3.148325358851675,62.58373205741627,63.44497607655502,3998.5263157894738,4108.047846889952,253.6555023923445,252.94736842105263,47.1578947368421,46.29665071770335,32.79425837320574,35.464114832535884,5.617224880382775,5.215311004784689,4041.9808612440193,4186.191387559808,3747.4545454545455,3886.593301435407,207.12918660287082,205.1196172248804,7.980861244019139,9.52153110047847,23.22488038277512,26.27751196172249,0.5454545454545454,1.263157894736842,55.645933014354064,57.41626794258373,3799.8373205741627,3940.2966507177034,240.91866028708134,240.45933014354068,26.373205741626794,28.995215311004785,29.770334928229666,32.54545454545455,1.875598086124402,2.9186602870813396,231.5693779904306,196.32535885167465,192.20095693779905,162.3444976076555,9.129186602870814,9.119617224880383,17.550239234449762,14.870813397129186,2.334928229665072,2.076555023923445,3.416267942583732,1.8851674641148326,6.937799043062201,6.028708133971292,198.688995215311,167.7511961722488,12.736842105263158,12.488038277511961,20.784688995215312,17.301435406698566,3.0239234449760763,2.9186602870813396,3.7416267942583734,2.2966507177033493
Carteret,69.02613734802999,6328.1711921617825,25.078680885383996,737.4063984227978,4.543208770200436,8.113361412312932,37.0,37031.0,Carteret,37031.0,34.8932941,-76.54120134999998,23.416666666666668,1.6666666666666667,0.0,21.75,Carteret,50.0,37.0,31.0,6.0,9.0,7155.799043062201,3523.5406698564593,3632.2583732057415,3165.4832535885166,3283.8086124401916,224.86124401913875,207.33014354066987,20.545454545454547,20.4688995215311,32.66985645933014,46.85167464114833,5.425837320574162,4.889952153110048,74.55502392344498,68.9090909090909,3234.0574162679427,3346.5741626794256,260.66028708133973,239.91387559808612,46.78468899521531,45.8755980861244,51.60765550239235,64.25837320574162,8.229665071770334,7.559808612440191,3369.1674641148325,3507.9521531100477,3038.937799043062,3177.2727272727275,215.74162679425837,200.7846889952153,14.076555023923445,17.1866028708134,31.014354066985646,45.4066985645933,3.7320574162679425,4.0,65.66507177033493,63.301435406698566,3099.6076555023924,3235.1100478468898,247.26315789473685,230.48803827751198,36.133971291866025,40.10526315789474,48.54545454545455,61.665071770334926,6.028708133971292,6.421052631578948,154.3732057416268,124.30622009569377,126.54545454545455,106.53588516746412,9.119617224880383,6.545454545454546,6.4688995215311005,3.2822966507177034,1.6555023923444976,1.444976076555024,1.69377990430622,0.8899521531100478,8.889952153110048,5.607655502392345,134.44976076555025,111.46411483253588,13.397129186602871,9.425837320574162,10.650717703349283,5.770334928229665,3.062200956937799,2.5933014354066986,2.200956937799043,1.138755980861244
Caswell,64.02292798913044,12552.403702445652,20.003566576086957,640.4809782608696,4.327275815217392,7.4962635869565215,37.0,37033.0,Caswell,37033.0,36.39312665,-79.33353280999998,6.5,0.0,0.0,6.5,Caswell,50.0,37.0,33.0,6.0,9.0,2435.732057416268,1236.066985645933,1199.6650717703349,790.1818181818181,769.8086124401914,414.76555023923447,398.88038277511964,7.37799043062201,6.507177033492823,4.363636363636363,4.6028708133971294,0.3253588516746411,0.22966507177033493,19.05263157894737,19.636363636363637,806.4976076555024,786.622009569378,426.7177033492823,411.30143540669854,14.133971291866029,13.722488038277511,7.301435406698564,7.866028708133971,1.5023923444976077,1.291866028708134,1186.688995215311,1164.3827751196172,748.8708133971292,741.1483253588517,411.0430622009569,395.60765550239233,4.373205741626794,3.952153110047847,4.172248803827751,4.535885167464115,0.3253588516746411,0.14354066985645933,17.904306220095695,18.995215311004785,764.2679425837321,757.3492822966507,422.4019138755981,407.6363636363636,10.555023923444976,10.889952153110048,6.909090909090909,7.69377990430622,1.368421052631579,1.186602870813397,49.377990430622006,35.282296650717704,41.311004784689,28.660287081339714,3.722488038277512,3.272727272727273,3.0047846889952154,2.555023923444976,0.19138755980861244,0.06698564593301436,0.0,0.0861244019138756,1.1483253588516746,0.6411483253588517,42.229665071770334,29.272727272727273,4.315789473684211,3.665071770334928,3.5789473684210527,2.8325358851674642,0.3923444976076555,0.1722488038277512,0.1339712918660287,0.10526315789473684
Catawba,115.83688472804549,6167.202027453908,39.136853138820285,711.1111940727127,7.599994256504509,14.51990121187755,37.0,37035.0,Catawba,37035.0,35.66211128999999,-81.21326169999999,41.0,1.0,0.0,40.0,Catawba,50.0,37.0,35.0,6.0,9.0,16380.344497607655,8011.377990430622,8368.966507177034,6804.421052631579,7112.794258373206,704.0861244019138,737.2057416267943,46.535885167464116,42.83253588516747,314.79425837320576,327.86602870813397,6.220095693779904,5.511961722488039,135.32057416267943,142.755980861244,6931.645933014354,7246.526315789473,791.1770334928229,831.2727272727273,79.59808612440192,77.51196172248804,338.3349282296651,351.7799043062201,9.741626794258373,9.770334928229666,7246.382775119617,7672.191387559808,6120.8708133971295,6495.55023923445,675.7511961722488,707.4162679425838,18.679425837320576,18.784688995215312,307.20574162679424,319.4066985645933,2.708133971291866,2.449760765550239,121.16746411483254,128.58373205741626,6234.985645933014,6616.44019138756,754.3540669856459,792.6602870813397,46.421052631578945,48.44019138755981,329.2535885167464,341.511961722488,5.8086124401913874,6.086124401913875,764.9952153110048,696.7751196172248,683.5502392344498,617.244019138756,28.33492822966507,29.789473684210527,27.85645933014354,24.047846889952154,7.588516746411483,8.45933014354067,3.511961722488038,3.062200956937799,14.15311004784689,14.17224880382775,696.6602870813397,630.0861244019138,36.822966507177036,38.61244019138756,33.177033492822964,29.071770334928228,9.08133971291866,10.267942583732058,3.9330143540669855,3.6842105263157894
Chatham,116.80926393649648,8494.242964098863,49.6708461122136,722.8422785495219,6.217075590835288,11.867129713151723,37.0,37037.0,Chatham,37037.0,35.70394416,-79.25541492,101.91666666666667,1.5833333333333333,0.0,100.33333333333333,Chatham,50.0,37.0,37.0,6.0,9.0,7020.641148325359,3372.2583732057415,3648.3827751196172,2789.0717703349283,2983.3875598086124,433.1674641148325,497.1674641148325,45.52153110047847,42.66028708133971,47.23444976076555,63.39712918660287,3.9808612440191387,3.2057416267942584,53.282296650717704,58.56459330143541,2837.732057416268,3036.066985645933,462.1818181818182,529.5502392344498,62.48803827751196,62.02870813397129,58.813397129186605,76.2488038277512,5.913875598086125,5.5311004784688995,2911.1100478468898,3224.2775119617227,2401.9808612440193,2624.7368421052633,410.4688995215311,475.8086124401914,9.511961722488039,11.07177033492823,43.21531100478469,59.80861244019139,1.2248803827751196,1.0813397129186604,44.708133971291865,51.770334928229666,2442.8325358851675,2671.4545454545455,434.94736842105266,504.41148325358853,22.727272727272727,27.483253588516746,53.71291866028708,71.57894736842105,2.8708133971291865,3.148325358851675,461.14832535885165,424.10526315789474,387.09090909090907,358.6507177033493,22.698564593301434,21.358851674641148,36.00956937799043,31.588516746411482,4.019138755980861,3.588516746411483,2.7559808612440193,2.124401913875598,8.574162679425838,6.794258373205742,394.8995215311005,364.6124401913876,27.23444976076555,25.138755980861244,39.760765550239235,34.54545454545455,5.100478468899522,4.669856459330144,3.0430622009569377,2.382775119617225
Cherokee,77.80334210119139,6508.248259322296,27.005956985919852,745.0519882407551,5.282067151477642,8.425885811542628,37.0,37039.0,Cherokee,37039.0,35.134926300000004,-84.05970864000001,14.916666666666666,1.0,0.0,13.916666666666666,Cherokee,50.0,37.0,39.0,6.0,9.0,2889.751196172249,1403.4832535885168,1486.267942583732,1317.043062200957,1400.3253588516745,19.779904306220097,21.129186602870814,21.04306220095694,20.842105263157894,8.114832535885167,9.004784688995215,1.2727272727272727,0.5933014354066986,36.229665071770334,34.3732057416268,1351.6267942583731,1433.0239234449762,29.99043062200957,31.033492822966508,45.45454545454545,44.45933014354067,11.090909090909092,11.665071770334928,2.1818181818181817,1.0047846889952152,1362.066985645933,1446.6124401913876,1284.3253588516745,1370.1435406698565,17.751196172248804,18.727272727272727,18.526315789473685,17.980861244019138,7.751196172248804,8.31578947368421,0.7464114832535885,0.37320574162679426,32.96650717703349,31.071770334928228,1315.8755980861245,1399.7703349282297,26.574162679425836,27.11004784688995,41.22488038277512,39.8755980861244,10.421052631578947,10.650717703349283,1.4736842105263157,0.7368421052631579,41.41626794258373,39.655502392344495,32.717703349282296,30.181818181818183,2.028708133971292,2.401913875598086,2.5167464114832536,2.861244019138756,0.36363636363636365,0.6889952153110048,0.5263157894736842,0.22009569377990432,3.263157894736842,3.3014354066985647,35.751196172248804,33.25358851674641,3.416267942583732,3.923444976076555,4.229665071770335,4.583732057416268,0.6698564593301436,1.014354066985646,0.7081339712918661,0.2679425837320574
Chowan,52.077067348678604,7144.393861892583,16.21074168797954,466.956862745098,3.9563512361466326,6.893947144075021,37.0,37041.0,Chowan,37041.0,36.129080769999995,-76.60118385,5.166666666666667,0.0,0.0,5.166666666666667,Chowan,50.0,37.0,41.0,6.0,9.0,1526.4593301435407,724.0095693779904,802.4497607655502,465.7894736842105,497.09090909090907,237.58851674641147,287.88516746411483,4.29665071770335,1.9712918660287082,4.488038277511961,5.062200956937799,2.2679425837320575,1.1578947368421053,9.578947368421053,9.282296650717702,474.57416267942585,505.4736842105263,242.9665071770335,293.4162679425837,7.511961722488039,5.167464114832536,5.980861244019139,6.440191387559809,2.784688995215311,1.5023923444976077,694.4306220095693,780.2392344497607,443.6937799043062,479.58851674641147,234.69856459330143,285.64593301435406,2.8708133971291865,1.6555023923444976,4.421052631578948,4.91866028708134,0.14354066985645933,0.10526315789473684,8.602870813397129,8.325358851674642,451.5980861244019,487.1004784688995,239.5311004784689,290.63157894736844,5.741626794258373,4.526315789473684,5.818181818181818,6.15311004784689,0.5454545454545454,0.35406698564593303,29.57894736842105,22.210526315789473,22.095693779904305,17.502392344497608,2.889952153110048,2.2392344497607657,1.4258373205741626,0.3157894736842105,0.06698564593301436,0.14354066985645933,2.124401913875598,1.0526315789473684,0.9760765550239234,0.9569377990430622,22.976076555023923,18.373205741626794,3.4354066985645932,2.784688995215311,1.770334928229665,0.6411483253588517,0.16267942583732056,0.28708133971291866,2.2392344497607657,1.1483253588516746
Clay,111.29109225874868,6066.343849416755,38.65031813361612,817.4005832449628,7.206256627783669,12.804878048780488,37.0,37043.0,Clay,37043.0,35.05704275,-83.74353633,4.833333333333333,0.0,0.0,4.833333333333333,Clay,50.0,37.0,43.0,6.0,9.0,1127.043062200957,553.7894736842105,573.2535885167464,535.244019138756,556.9952153110048,5.875598086124402,5.368421052631579,2.813397129186603,1.770334928229665,0.9856459330143541,2.076555023923445,0.1339712918660287,0.1339712918660287,8.736842105263158,6.909090909090909,543.3205741626795,563.4736842105264,9.732057416267942,8.373205741626794,6.937799043062201,4.937799043062201,2.2679425837320575,3.0813397129186604,0.4688995215311005,0.4019138755980861,536.4401913875598,558.3732057416267,519.7799043062201,543.4066985645933,5.215311004784689,4.392344497607655,2.555023923444976,1.6076555023923444,0.8516746411483254,2.0,0.1339712918660287,0.1339712918660287,7.904306220095694,6.832535885167464,527.0526315789474,549.8086124401914,8.545454545454545,7.37799043062201,6.392344497607655,4.717703349282297,2.0861244019138754,3.0047846889952154,0.45933014354066987,0.4019138755980861,17.349282296650717,14.880382775119617,15.464114832535886,13.588516746411484,0.6602870813397129,0.9760765550239234,0.2583732057416268,0.16267942583732056,0.1339712918660287,0.07655502392344497,0.0,0.0,0.8325358851674641,0.07655502392344497,16.267942583732058,13.665071770334928,1.186602870813397,0.9952153110047847,0.5454545454545454,0.22009569377990432,0.18181818181818182,0.07655502392344497,0.009569377990430622,0.0
Cleveland,96.49519933507209,7212.956722363933,30.882720472328106,755.8809148491015,6.652890430196899,12.038634604912442,37.0,37045.0,Cleveland,37045.0,35.33553364,-81.55204486000001,41.916666666666664,1.25,0.0,40.666666666666664,Cleveland,50.0,37.0,45.0,6.0,9.0,10253.023923444976,4935.0526315789475,5317.971291866029,3808.7655502392345,4021.196172248804,987.9617224880383,1147.4258373205741,17.349282296650717,17.349282296650717,44.344497607655505,50.813397129186605,1.3397129186602872,1.5789473684210527,75.29186602870813,79.60765550239235,3877.224880382775,4093.1100478468898,1037.8181818181818,1201.3875598086124,38.60287081339713,38.92822966507177,55.20574162679426,62.411483253588514,4.363636363636363,4.947368421052632,4766.928229665072,5164.497607655502,3668.8612440191387,3895.196172248804,977.444976076555,1137.6363636363637,10.325358851674642,10.095693779904305,40.9377990430622,47.12918660287081,0.9282296650717703,1.3492822966507176,68.43062200956938,73.0909090909091,3731.177033492823,3961.311004784689,1023.1866028708134,1187.5598086124403,28.77511961722488,29.177033492822968,51.1578947368421,57.952153110047846,3.645933014354067,4.545454545454546,168.1244019138756,153.47368421052633,139.9043062200957,126.0,10.516746411483254,9.789473684210526,7.023923444976076,7.253588516746412,3.4066985645933014,3.6842105263157894,0.41148325358851673,0.22966507177033493,6.861244019138756,6.516746411483253,146.04784688995215,131.79904306220095,14.631578947368421,13.82775119617225,9.82775119617225,9.751196172248804,4.047846889952153,4.45933014354067,0.7177033492822966,0.4019138755980861
