countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Spokane,83.51987541465144,9778.818242131118,32.7517206452103,728.7206452103011,4.421027575903371,13.38751614291864,53.0,53063.0,Spokane,53063.0,47.62113146000001,-117.40464939999998,296.8333333333333,16.916666666666668,0.0,279.9166666666667,Spokane,50.0,53.0,63.0,6.0,9.0,51015.674641148325,25249.693779904308,25765.980861244017,22674.124401913876,23204.880382775118,564.6315789473684,385.9425837320574,435.14832535885165,448.3444976076555,513.3684210526316,647.7607655502393,119.11004784688996,126.4688995215311,943.311004784689,952.5837320574162,23553.57894736842,24098.287081339713,886.8421052631579,705.5885167464115,803.1291866028708,838.4019138755981,841.5023923444976,966.5454545454545,201.2153110047847,205.85645933014354,23910.822966507178,24503.808612440193,21591.942583732056,22192.095693779906,531.3875598086124,357.61722488038276,349.2918660287081,366.50717703349284,493.64593301435406,627.5693779904307,110.97607655502392,116.72727272727273,833.578947368421,843.2918660287081,22371.36842105263,22985.531100478467,818.0287081339712,643.1291866028708,655.5693779904307,694.8803827751196,793.7033492822967,917.1866028708134,183.17703349282297,186.11483253588517,1338.8708133971293,1262.1722488038276,1082.1818181818182,1012.7846889952153,33.24401913875598,28.32535885167464,85.85645933014354,81.83732057416267,19.72248803827751,20.19138755980861,8.133971291866029,9.741626794258373,109.73205741626795,109.29186602870813,1182.2105263157894,1112.755980861244,68.8133971291866,62.45933014354067,147.55980861244018,143.52153110047846,47.79904306220096,49.35885167464115,18.038277511961724,19.741626794258373
Stevens,44.85567354571562,8824.248180057437,15.783877646430241,776.3107593668603,2.918853937086756,7.015895278167368,53.0,53065.0,Stevens,53065.0,48.40035475000001,-117.85427009999997,7.583333333333333,0.8333333333333334,0.0,6.75,Stevens,50.0,53.0,65.0,6.0,9.0,4610.172248803828,2300.7272727272725,2309.444976076555,2068.0382775119615,2068.1722488038276,11.473684210526315,8.976076555023923,134.8133971291866,132.13397129186603,10.15311004784689,20.30622009569378,3.8564593301435406,4.842105263157895,72.39234449760765,75.01435406698565,2135.5693779904304,2138.6794258373207,22.75598086124402,20.373205741626794,184.19138755980862,182.95693779904306,24.13397129186603,34.57416267942584,8.775119617224881,10.267942583732058,2227.311004784689,2233.7703349282297,2014.0956937799042,2012.421052631579,10.650717703349283,8.775119617224881,123.30143540669856,119.33014354066985,9.913875598086124,19.66507177033493,2.985645933014354,3.9617224880382773,66.36363636363636,69.61722488038278,2075.9904306220096,2077.732057416268,20.545454545454547,18.822966507177032,168.47846889952154,166.54545454545453,23.129186602870814,33.32057416267943,7.559808612440191,9.110047846889952,73.41626794258373,75.67464114832536,53.942583732057415,55.751196172248804,0.8229665071770335,0.20095693779904306,11.511961722488039,12.803827751196172,0.23923444976076555,0.6411483253588517,0.8708133971291866,0.8803827751196173,6.028708133971292,5.3971291866028706,59.578947368421055,60.94736842105263,2.210526315789474,1.5502392344497609,15.712918660287082,16.411483253588518,1.0047846889952152,1.2535885167464116,1.215311004784689,1.1578947368421053
Thurston,86.32003098841713,5720.8296014965135,37.48441131455133,885.1385125559775,4.2304669047484085,12.70506207131115,53.0,53067.0,Thurston,53067.0,46.9291895,-122.82906559999999,88.33333333333333,1.0,0.0,87.33333333333333,Thurston,50.0,53.0,67.0,6.0,9.0,27823.33971291866,13596.68899521531,14226.650717703349,11354.009569377991,11848.937799043062,490.9665071770335,392.0956937799043,236.55502392344496,232.94736842105263,688.755980861244,896.1244019138755,125.64593301435407,122.40191387559808,700.755980861244,734.1435406698564,12000.19138755981,12525.56937799043,708.2392344497607,614.2679425837321,472.0,490.0956937799043,997.4258373205741,1211.6459330143541,211.26315789473685,213.2822966507177,12455.961722488039,13135.502392344497,10455.052631578947,10987.177033492822,447.8086124401914,352.7081339712919,175.7799043062201,175.79904306220095,661.3492822966507,873.2727272727273,112.88995215311004,111.93301435406698,603.0813397129186,634.6124401913876,11011.435406698565,11572.765550239234,634.2488038277512,543.5502392344498,360.13397129186603,381.6650717703349,938.3253588516747,1155.8564593301435,187.13875598086125,190.26794258373207,1140.7272727272727,1091.1483253588517,898.9569377990431,861.7607655502393,43.1578947368421,39.38755980861244,60.77511961722488,57.14832535885167,27.406698564593302,22.851674641148325,12.75598086124402,10.4688995215311,97.67464114832536,99.5311004784689,988.755980861244,952.8038277511962,73.99043062200957,70.7177033492823,111.86602870813397,108.43062200956938,59.100478468899524,55.78947368421053,24.124401913875598,23.014354066985646
Wahkiakum,40.47356051703878,11045.336662749707,14.605757931844888,804.7843713278496,2.3854289071680377,4.8425381903642775,53.0,53069.0,Wahkiakum,53069.0,46.29180039999999,-123.42508309999995,2.0,0.0,0.0,2.0,Wahkiakum,50.0,53.0,69.0,6.0,9.0,429.73205741626793,215.38755980861245,214.3444976076555,202.45933014354068,198.82296650717703,0.9760765550239234,0.7368421052631579,3.8851674641148324,2.8708133971291865,1.5789473684210527,3.511961722488038,0.583732057416268,0.2966507177033493,5.904306220095694,8.105263157894736,208.07655502392345,206.48803827751198,2.478468899521531,2.851674641148325,7.282296650717703,7.358851674641149,2.660287081339713,5.062200956937799,0.9952153110047847,0.8995215311004785,208.04784688995215,205.26315789473685,196.5933014354067,191.45454545454547,0.6794258373205742,0.4784688995215311,3.5598086124401913,2.2583732057416266,1.5789473684210527,3.38755980861244,0.583732057416268,0.2966507177033493,5.052631578947368,7.3875598086124405,201.4066985645933,198.44976076555025,1.9138755980861244,2.3157894736842106,6.45933014354067,6.344497607655502,2.555023923444976,4.851674641148326,0.9569377990430622,0.8708133971291866,7.339712918660287,9.08133971291866,5.866028708133971,7.368421052631579,0.2966507177033493,0.2583732057416268,0.3253588516746411,0.6124401913875598,0.0,0.12440191387559808,0.0,0.0,0.8516746411483254,0.7177033492822966,6.669856459330144,8.038277511961722,0.5645933014354066,0.5358851674641149,0.8229665071770335,1.014354066985646,0.10526315789473684,0.21052631578947367,0.03827751196172249,0.028708133971291867
Walla Walla,55.43399435778294,28894.025099568535,21.5128194490541,780.8594009293064,3.208139727846001,8.99066544971789,53.0,53071.0,Walla Walla,53071.0,46.23040050999999,-118.47755389999999,27.75,0.0,0.0,27.75,Walla Walla,50.0,53.0,71.0,6.0,9.0,6275.827751196172,3194.1626794258373,3081.665071770335,2919.6746411483255,2868.8899521531102,100.75598086124401,30.181818181818183,46.535885167464116,37.43540669856459,38.25837320574163,58.39234449760765,12.746411483253588,8.61244019138756,76.19138755980862,78.1531100478469,2985.885167464115,2940.3253588516745,120.00956937799043,50.354066985645936,78.64114832535886,70.85167464114832,66.11483253588517,86.06698564593302,23.349282296650717,15.904306220095695,2524.507177033493,2456.1722488038276,2297.224880382775,2285.3684210526317,90.92822966507177,22.516746411483254,29.138755980861244,19.67464114832536,33.70334928229665,55.61722488038278,11.177033492822966,7.425837320574162,62.334928229665074,65.56937799043062,2350.8995215311006,2345.5885167464116,106.11483253588517,39.12918660287081,53.301435406698566,46.430622009569376,58.4688995215311,80.27751196172248,20.31578947368421,13.397129186602871,669.6555023923445,625.4928229665072,622.4497607655502,583.5215311004785,9.82775119617225,7.6650717703349285,17.39712918660287,17.760765550239235,4.555023923444976,2.77511961722488,1.569377990430622,1.186602870813397,13.85645933014354,12.583732057416269,634.9856459330143,594.7368421052631,13.894736842105264,11.224880382775119,25.339712918660286,24.42105263157895,7.645933014354067,5.7894736842105265,3.0334928229665072,2.507177033492823
Whatcom,107.66016387464876,8499.267797773535,42.99489500439716,752.9536474979087,5.345177066128998,17.054385362819332,53.0,53073.0,Whatcom,53073.0,48.82227976000001,-121.74900180000002,273.1666666666667,25.25,0.0,247.91666666666666,Whatcom,50.0,53.0,73.0,6.0,9.0,22032.143540669855,10915.1004784689,11117.043062200957,9554.095693779904,9743.368421052632,152.60287081339712,101.93301435406698,366.8038277511962,348.8995215311005,414.066985645933,490.622009569378,33.42583732057416,31.119617224880383,394.10526315789474,401.1004784688995,9913.521531100478,10110.727272727272,250.3062200956938,198.48803827751198,528.421052631579,519.665071770335,592.1722488038278,667.5406698564593,70.55502392344498,68.89952153110048,9936.076555023923,10194.363636363636,8751.77990430622,8991.387559808612,130.86124401913875,80.3444976076555,286.04784688995215,276.35406698564594,401.0622009569378,476.11483253588517,27.444976076555022,24.822966507177032,338.88038277511964,345.33971291866027,9062.784688995216,9310.23923444976,214.5933014354067,163.12918660287082,415.1578947368421,414.64114832535887,561.0813397129186,634.3540669856459,58.65071770334928,56.16267942583732,979.023923444976,922.6794258373205,802.3157894736842,751.9808612440191,21.741626794258373,21.588516746411482,80.75598086124401,72.54545454545455,13.004784688995215,14.507177033492823,5.980861244019139,6.29665071770335,55.22488038277512,55.760765550239235,850.7368421052631,800.4880382775119,35.71291866028708,35.35885167464115,113.26315789473684,105.02392344497608,31.09090909090909,33.186602870813395,11.904306220095695,12.736842105263158
Whitman,63.02202145680407,46755.18401405358,21.693142606186086,641.0777338603425,3.1468724512202773,18.34795156534287,53.0,53075.0,Whitman,53075.0,46.90022523,-117.52417629999998,13.083333333333334,0.0,0.0,13.083333333333334,Whitman,50.0,53.0,75.0,6.0,9.0,4935.77033492823,2516.095693779904,2419.6746411483255,2136.6985645933014,2057.7607655502393,57.770334928229666,46.86124401913876,18.688995215311003,18.45933014354067,204.4019138755981,192.95693779904306,7.2631578947368425,6.535885167464115,91.27272727272727,97.10047846889952,2221.1004784688994,2147.1674641148325,78.8133971291866,71.04306220095694,45.38755980861244,50.11483253588517,252.6315789473684,242.21052631578948,16.29665071770335,15.07177033492823,2380.267942583732,2284.9665071770337,2022.4497607655503,1945.0526315789473,53.80861244019139,44.39234449760765,14.746411483253588,13.37799043062201,202.4688995215311,190.25837320574163,6.354066985645933,5.990430622009569,80.4401913875598,85.89473684210526,2097.0717703349283,2024.2775119617224,71.48325358851675,65.46411483253588,36.32535885167464,39.39712918660287,247.3684210526316,235.5980861244019,13.952153110047847,13.330143540669857,135.82775119617224,134.70813397129186,114.2488038277512,112.70813397129187,3.9617224880382773,2.4688995215311005,3.9425837320574164,5.08133971291866,1.9330143540669857,2.6985645933014353,0.9090909090909091,0.5454545454545454,10.832535885167465,11.205741626794259,124.02870813397129,122.88995215311004,7.330143540669856,5.578947368421052,9.062200956937799,10.717703349282298,5.2631578947368425,6.6124401913875595,2.3444976076555024,1.7416267942583732
Yakima,62.15592419431457,4850.085993949546,23.535102632697452,726.7661324599345,3.714566092456934,8.294197064779858,53.0,53077.0,Yakima,53077.0,46.45738486,-120.73801260000003,727.8333333333334,31.416666666666668,0.0,696.4166666666666,Yakima,50.0,53.0,77.0,6.0,9.0,25991.712918660287,13003.578947368422,12988.133971291865,11446.631578947368,11443.35885167464,206.25837320574163,167.23444976076556,805.8086124401914,794.688995215311,168.00956937799043,196.83253588516746,30.038277511961724,28.842105263157894,346.8325358851675,357.17703349282294,11763.952153110047,11772.382775119617,289.58851674641147,249.94258373205741,1010.688995215311,1010.6411483253588,268.2870813397129,297.42583732057415,58.08612440191388,57.90430622009569,6705.062200956938,7013.397129186603,5771.502392344498,6064.9473684210525,115.59808612440192,84.1244019138756,481.0143540669856,487.09090909090907,119.77033492822966,150.4306220095694,10.344497607655502,7.732057416267943,206.83253588516746,219.07177033492823,5963.894736842105,6269.043062200957,166.7846889952153,135.48325358851676,589.444976076555,609.5215311004785,184.32535885167465,214.5645933014354,26.440191387559807,24.842105263157894,6298.516746411483,5974.736842105263,5675.1291866028705,5378.411483253589,90.66028708133972,83.11004784688996,324.79425837320576,307.5980861244019,48.239234449760765,46.40191387559808,19.69377990430622,21.11004784688995,140.0,138.10526315789474,5800.057416267942,5503.339712918661,122.80382775119617,114.45933014354067,421.24401913875596,401.11961722488036,83.96172248803828,82.86124401913875,31.645933014354068,33.0622009569378
