countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Adams,68.59128382187147,4459.298830326945,25.475126832018038,815.1359568771138,4.700958286358512,7.9328847237880495,17.0,17001.0,Adams,17001.0,39.98815591000001,-91.18786812999998,31.055555555555557,0.0,0.0,31.055555555555557,Adams,50.0,17.0,1.0,6.0,9.0,7031.894736842105,3441.129186602871,3590.7655502392345,3213.1387559808613,3368.22009569378,132.79425837320574,124.41148325358851,8.564593301435407,6.77511961722488,24.535885167464116,31.004784688995215,0.7655502392344498,0.861244019138756,61.33014354066986,59.49282296650718,3271.9234449760766,3424.870813397129,175.92344497607655,167.10047846889952,19.952153110047846,18.28708133971292,34.057416267942585,39.91387559808612,2.526315789473684,2.5454545454545454,3392.3827751196172,3542.937799043062,3174.2966507177034,3328.9186602870814,129.98086124401914,121.08133971291866,5.961722488038277,5.779904306220096,23.11004784688995,30.47846889952153,0.6602870813397129,0.8038277511961722,58.3732057416268,55.8755980861244,3230.334928229665,3382.2583732057415,171.33014354066987,161.60765550239233,16.181818181818183,15.751196172248804,32.344497607655505,39.004784688995215,2.382775119617225,2.4210526315789473,48.74641148325359,47.82775119617225,38.8421052631579,39.301435406698566,2.813397129186603,3.3301435406698565,2.602870813397129,0.9952153110047847,1.4258373205741626,0.5263157894736842,0.10526315789473684,0.05741626794258373,2.9569377990430623,3.617224880382775,41.588516746411486,42.61244019138756,4.5933014354066986,5.492822966507177,3.770334928229665,2.535885167464115,1.7129186602870814,0.9090909090909091,0.14354066985645933,0.12440191387559808
Alexander,33.2,6275.281159420289,10.115942028985508,607.2890269151138,2.641821946169772,3.2405797101449276,17.0,17003.0,Alexander,17003.0,37.18049266999999,-89.32910838,2.1538461538461537,0.0,0.0,2.1538461538461537,Alexander,50.0,17.0,3.0,6.0,9.0,768.334928229665,378.9569377990431,389.377990430622,239.0909090909091,240.06698564593302,129.52153110047846,138.1818181818182,1.8181818181818181,1.2248803827751196,0.8133971291866029,1.0430622009569377,0.49760765550239233,0.4880382775119617,7.215311004784689,8.373205741626794,246.0287081339713,248.10526315789474,134.3732057416268,144.2488038277512,3.5598086124401913,3.110047846889952,1.7129186602870814,1.894736842105263,0.6220095693779905,0.6124401913875598,370.3732057416268,384.00956937799043,233.13875598086125,236.3444976076555,127.50239234449761,137.2153110047847,1.722488038277512,1.062200956937799,0.7177033492822966,1.0430622009569377,0.49760765550239233,0.4880382775119617,6.794258373205742,7.856459330143541,239.66507177033492,243.9043062200957,132.10526315789474,142.9377990430622,3.3301435406698565,2.7655502392344498,1.569377990430622,1.8564593301435406,0.6028708133971292,0.6124401913875598,8.583732057416269,5.368421052631579,5.952153110047847,3.722488038277512,2.0191387559808613,0.9665071770334929,0.09569377990430622,0.16267942583732056,0.09569377990430622,0.0,0.0,0.0,0.42105263157894735,0.5167464114832536,6.363636363636363,4.2009569377990434,2.2679425837320575,1.3110047846889952,0.22966507177033493,0.3444976076555024,0.14354066985645933,0.03827751196172249,0.019138755980861243,0.0
Bond,71.3311711079944,8766.678471248248,23.97002103786816,752.3969144460028,4.281907433380084,9.163394109396915,17.0,17005.0,Bond,17005.0,38.888296220000015,-89.43534887000004,4.333333333333333,0.7222222222222222,0.0,3.611111111111111,Bond,50.0,17.0,5.0,6.0,9.0,1813.1004784688996,947.6363636363636,865.4641148325359,836.9090909090909,818.3827751196172,83.88516746411483,28.870813397129186,6.688995215311005,4.229665071770335,6.545454545454546,3.84688995215311,0.37320574162679426,0.10526315789473684,13.23444976076555,10.028708133971293,848.7272727272727,827.6459330143541,91.47368421052632,34.86124401913876,10.382775119617225,7.2631578947368425,9.588516746411484,5.511961722488039,1.2344497607655502,0.5263157894736842,903.7894736842105,849.6076555023924,798.3157894736842,805.1770334928229,82.14354066985646,27.961722488038276,4.555023923444976,3.444976076555024,6.3349282296650715,3.84688995215311,0.2679425837320574,0.0,12.17224880382775,9.177033492822966,809.2057416267943,813.6267942583733,89.48325358851675,33.42583732057416,7.837320574162679,6.2105263157894735,9.08133971291866,5.416267942583732,0.8899521531100478,0.3827751196172249,43.84688995215311,15.85645933014354,38.5933014354067,13.205741626794259,1.7416267942583732,0.9090909090909091,2.1339712918660285,0.784688995215311,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,1.062200956937799,0.8516746411483254,39.52153110047847,14.019138755980862,1.9904306220095693,1.4354066985645932,2.5454545454545454,1.0526315789473684,0.507177033492823,0.09569377990430622,0.3444976076555024,0.14354066985645933
Boone,135.55466751918158,7725.760949488491,56.28732416879795,837.579283887468,6.681345907928389,14.883711636828645,17.0,17007.0,Boone,17007.0,42.323592790000006,-88.82345779,42.55555555555556,4.666666666666667,0.0,37.888888888888886,Boone,50.0,17.0,7.0,6.0,9.0,5666.153110047847,2827.866028708134,2838.287081339713,2633.5502392344497,2649.684210526316,72.32535885167464,66.0,20.076555023923444,18.77511961722488,35.5311004784689,43.655502392344495,2.9473684210526314,2.325358851674641,63.43540669856459,57.84688995215311,2694.4306220095696,2704.622009569378,94.47846889952153,87.07177033492823,51.35885167464115,47.05263157894737,48.4688995215311,55.71291866028708,4.985645933014354,3.9425837320574164,2215.55980861244,2276.114832535885,2079.464114832536,2139.818181818182,61.196172248803826,55.7799043062201,4.220095693779904,3.8086124401913874,31.751196172248804,40.19138755980861,0.6602870813397129,0.8995215311004785,38.26794258373206,35.61722488038278,2115.9521531100477,2173.5215311004786,77.19617224880383,70.9377990430622,17.818181818181817,16.60287081339713,42.66028708133971,50.248803827751196,1.9330143540669857,1.9138755980861244,612.3062200956938,562.1722488038278,554.0861244019138,509.86602870813397,11.129186602870814,10.220095693779903,15.85645933014354,14.966507177033494,3.7799043062200957,3.464114832535885,2.287081339712919,1.4258373205741626,25.167464114832537,22.229665071770334,578.4784688995215,531.1004784688995,17.282296650717704,16.13397129186603,33.54066985645933,30.449760765550238,5.8086124401913874,5.464114832535885,3.0526315789473686,2.028708133971292
Bureau,69.95372570949252,7551.145603243394,24.485250943660002,809.7512931637075,4.720327135467636,8.277645743044877,17.0,17011.0,Bureau,17011.0,41.40385233999999,-89.52830509999995,8.11111111111111,0.0,0.0,8.11111111111111,Bureau,50.0,17.0,11.0,6.0,9.0,3587.5693779904304,1758.8133971291866,1828.755980861244,1702.9473684210527,1767.8851674641148,15.110047846889952,14.258373205741627,6.937799043062201,7.8086124401913874,11.444976076555024,18.497607655502392,0.631578947368421,0.5741626794258373,21.741626794258373,19.732057416267942,1723.5598086124403,1786.401913875598,26.794258373205743,25.23444976076555,14.373205741626794,14.660287081339712,15.196172248803828,21.598086124401913,1.3110047846889952,1.167464114832536,1603.377990430622,1683.7224880382776,1557.9043062200958,1635.043062200957,12.727272727272727,10.45933014354067,3.0813397129186604,3.473684210526316,10.30622009569378,17.205741626794257,0.5263157894736842,0.21052631578947367,18.832535885167463,17.330143540669855,1575.7416267942583,1651.3492822966507,22.880382775119617,20.086124401913874,9.311004784688995,9.349282296650717,13.69377990430622,19.980861244019138,1.138755980861244,0.7177033492822966,155.4354066985646,145.0334928229665,145.04306220095694,132.8421052631579,2.382775119617225,3.799043062200957,3.8564593301435406,4.3349282296650715,1.138755980861244,1.291866028708134,0.10526315789473684,0.36363636363636365,2.909090909090909,2.401913875598086,147.8181818181818,135.05263157894737,3.9138755980861246,5.148325358851674,5.062200956937799,5.311004784688995,1.5023923444976077,1.6172248803827751,0.1722488038277512,0.44976076555023925
Calhoun,53.601180891035966,10030.316156736446,18.04669887278583,858.7729468599034,3.9184111647879765,6.030059044551798,17.0,17013.0,Calhoun,17013.0,39.16840183,-90.66330078000004,1.0,0.0,0.0,1.0,Calhoun,50.0,17.0,13.0,6.0,9.0,522.555023923445,261.39712918660285,261.1578947368421,258.8612440191388,257.8468899521531,0.8325358851674641,0.49760765550239233,0.3923444976076555,0.6220095693779905,0.22966507177033493,1.0813397129186604,0.009569377990430622,0.0,1.0717703349282297,1.1100478468899522,259.9043062200957,258.91866028708137,1.3301435406698565,1.014354066985646,0.8325358851674641,1.1100478468899522,0.4019138755980861,1.244019138755981,0.03827751196172249,0.019138755980861243,258.57416267942585,258.6507177033493,256.1818181818182,255.34928229665073,0.7272727272727273,0.49760765550239233,0.3923444976076555,0.6124401913875598,0.22966507177033493,1.0813397129186604,0.009569377990430622,0.0,1.0334928229665072,1.1100478468899522,257.1866028708134,256.42105263157896,1.186602870813397,1.014354066985646,0.8325358851674641,1.1004784688995215,0.4019138755980861,1.244019138755981,0.03827751196172249,0.019138755980861243,2.8229665071770333,2.507177033492823,2.6794258373205744,2.4976076555023923,0.10526315789473684,0.0,0.0,0.009569377990430622,0.0,0.0,0.0,0.0,0.03827751196172249,0.0,2.7177033492822966,2.4976076555023923,0.14354066985645933,0.0,0.0,0.009569377990430622,0.0,0.0,0.0,0.0
Carroll,50.87312004375171,9745.716434235712,17.56699480448455,809.6572327044025,3.248837845228329,6.111977030352748,17.0,17015.0,Carroll,17015.0,42.06823428999999,-89.93395545,6.722222222222222,1.5,0.0,5.222222222222222,Carroll,50.0,17.0,15.0,6.0,9.0,1572.1818181818182,786.2200956937799,785.9617224880383,759.866028708134,763.5693779904307,9.68421052631579,5.741626794258373,3.090909090909091,2.9282296650717705,3.7799043062200957,4.15311004784689,0.019138755980861243,0.3349282296650718,9.779904306220097,9.23444976076555,769.0334928229665,772.3157894736842,14.229665071770334,10.354066985645932,6.30622009569378,5.923444976076555,6.3253588516746415,6.162679425837321,0.42105263157894735,0.6698564593301436,760.1052631578947,760.5837320574162,736.3827751196172,741.3492822966507,9.444976076555024,5.559808612440191,2.172248803827751,1.6842105263157894,3.7033492822966507,4.15311004784689,0.0,0.21052631578947367,8.401913875598087,7.626794258373206,744.2105263157895,748.5358851674641,13.37799043062201,9.4066985645933,4.851674641148326,4.0669856459330145,5.980861244019139,5.856459330143541,0.37320574162679426,0.4688995215311005,26.114832535885167,25.37799043062201,23.483253588516746,22.220095693779903,0.23923444976076555,0.18181818181818182,0.9186602870813397,1.244019138755981,0.07655502392344497,0.0,0.019138755980861243,0.12440191387559808,1.3779904306220097,1.6076555023923444,24.822966507177032,23.779904306220097,0.8516746411483254,0.9473684210526315,1.4545454545454546,1.8564593301435406,0.3444976076555024,0.3062200956937799,0.04784688995215311,0.20095693779904306
Cass,60.195557243212455,8806.32902980824,18.528384279475983,565.039681032846,4.0299981013859885,8.2815644579457,17.0,17017.0,Cass,17017.0,39.96991073,-90.24734436,18.555555555555557,0.0,0.0,18.555555555555557,Cass,50.0,17.0,17.0,6.0,9.0,1383.8755980861245,696.5358851674641,687.3397129186603,648.2966507177033,648.3062200956938,33.33014354066986,24.047846889952154,5.330143540669856,2.77511961722488,2.909090909090909,4.057416267942584,0.28708133971291866,0.5550239234449761,6.382775119617225,7.598086124401914,654.3636363636364,655.3205741626795,36.803827751196174,28.16267942583732,7.578947368421052,5.311004784688995,3.7320574162679425,5.492822966507177,0.4784688995215311,0.784688995215311,558.2966507177033,575.6172248803828,524.1052631578947,545.8277511961722,26.210526315789473,19.827751196172247,1.062200956937799,0.7942583732057417,2.3062200956937797,3.464114832535885,0.20095693779904306,0.1339712918660287,4.411483253588517,5.569377990430622,528.3062200956938,551.0430622009569,28.63157894736842,22.650717703349283,2.526315789473684,2.6411483253588517,2.9473684210526314,4.650717703349282,0.3062200956937799,0.27751196172248804,138.23923444976077,111.72248803827752,124.19138755980862,102.47846889952153,7.119617224880383,4.220095693779904,4.267942583732057,1.9808612440191387,0.6028708133971292,0.5933014354066986,0.0861244019138756,0.42105263157894735,1.9712918660287082,2.028708133971292,126.05741626794259,104.27751196172248,8.17224880382775,5.511961722488039,5.052631578947368,2.6698564593301435,0.784688995215311,0.8421052631578947,0.1722488038277512,0.507177033492823
Champaign,94.35431378569236,26945.454592783437,36.86618787627985,629.1007061713233,4.764266930090374,12.56612513516039,17.0,17019.0,Champaign,17019.0,40.13919438000001,-88.20046615,97.72222222222223,4.111111111111111,0.0,93.61111111111111,Champaign,50.0,17.0,19.0,6.0,9.0,21676.334928229666,10823.77033492823,10852.564593301435,7991.511961722488,8010.114832535885,1327.8181818181818,1481.511961722488,43.12918660287081,34.91866028708134,1162.8516746411483,1023.6746411483253,12.631578947368421,8.411483253588516,285.82775119617224,293.933014354067,8253.913875598086,8281.617224880383,1470.3540669856459,1635.1961722488038,90.64114832535886,86.68899521531101,1283.8086124401914,1140.7368421052631,27.69377990430622,21.779904306220097,10185.301435406698,10281.272727272728,7462.966507177033,7533.827751196172,1282.3540669856459,1441.751196172249,22.19138755980861,18.239234449760765,1151.4449760765551,1013.7703349282297,9.090909090909092,6.784688995215311,257.2535885167464,266.8995215311005,7699.397129186603,7780.622009569378,1410.1244019138755,1581.0239234449762,59.98086124401914,59.80861244019139,1265.7129186602872,1125.511961722488,22.61244019138756,18.593301435406698,638.4688995215311,571.2918660287081,528.5454545454545,476.2870813397129,45.464114832535884,39.760765550239235,20.9377990430622,16.679425837320576,11.4066985645933,9.904306220095695,3.54066985645933,1.6267942583732058,28.574162679425836,27.033492822966508,554.5167464114833,500.9952153110048,60.229665071770334,54.17224880382775,30.660287081339714,26.880382775119617,18.095693779904305,15.224880382775119,5.08133971291866,3.186602870813397
Christian,66.641250090429,4536.8061202343915,21.482963177313174,701.6503653331404,4.29212182594227,8.502278810677856,17.0,17021.0,Christian,17021.0,39.54581621,-89.27780482000001,26.0,3.7777777777777777,0.0,22.22222222222222,Christian,50.0,17.0,21.0,6.0,9.0,3577.7224880382773,1818.9473684210527,1758.7751196172248,1742.9282296650717,1717.7224880382776,46.411483253588514,8.038277511961722,3.2440191387559807,3.952153110047847,8.736842105263158,11.904306220095695,0.5167464114832536,0.7464114832535885,17.11004784688995,16.411483253588518,1759.1004784688996,1733.4162679425838,55.67464114832536,16.794258373205743,8.4688995215311,9.263157894736842,11.990430622009569,14.76555023923445,1.062200956937799,1.215311004784689,1786.0861244019138,1738.0191387559807,1713.1674641148325,1700.1818181818182,45.74162679425837,7.875598086124402,2.526315789473684,2.9473684210526314,7.990430622009569,11.818181818181818,0.5167464114832536,0.3253588516746411,16.14354066985646,14.870813397129186,1728.4401913875597,1714.3827751196172,54.54545454545455,15.760765550239235,7.339712918660287,7.722488038277512,11.090909090909092,14.497607655502392,1.0334928229665072,0.7655502392344498,32.86124401913876,20.75598086124402,29.760765550239235,17.54066985645933,0.6698564593301436,0.16267942583732056,0.7177033492822966,1.0047846889952152,0.7464114832535885,0.0861244019138756,0.0,0.42105263157894735,0.9665071770334929,1.5406698564593302,30.660287081339714,19.033492822966508,1.1291866028708133,1.0334928229665072,1.1291866028708133,1.5406698564593302,0.8995215311004785,0.2679425837320574,0.028708133971291867,0.44976076555023925
