countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Anderson,116.39464127981157,5628.19828573298,41.135243890470115,763.5025026989891,7.222821997579088,14.144240520823109,47.0,47001.0,Anderson,47001.0,36.12684348,-84.19965763999998,16.833333333333332,1.0,0.0,15.833333333333334,Anderson,50.0,47.0,1.0,6.0,9.0,7940.937799043062,3850.497607655502,4090.44019138756,3552.334928229665,3777.1387559808613,155.25358851674642,159.23444976076556,16.43062200956938,15.062200956937799,49.110047846889955,55.588516746411486,1.7799043062200957,1.6172248803827751,75.58851674641149,81.79904306220095,3624.7942583732056,3855.6076555023924,197.67464114832535,203.6937799043062,42.11483253588517,45.0622009569378,61.42583732057416,68.1244019138756,3.8373205741626792,3.9617224880382773,3742.4497607655503,3994.2296650717703,3460.373205741627,3693.7703349282297,150.62200956937798,156.11483253588517,12.822966507177034,11.913875598086124,48.00956937799043,53.98086124401914,1.167464114832536,1.3014354066985645,69.45454545454545,77.14832535885168,3527.311004784689,3768.0095693779904,190.1818181818182,198.4306220095694,35.110047846889955,39.35885167464115,59.25358851674641,65.61722488038278,2.736842105263158,3.3779904306220097,108.04784688995215,96.21052631578948,91.96172248803828,83.36842105263158,4.631578947368421,3.1196172248803826,3.6076555023923444,3.148325358851675,1.1004784688995215,1.6076555023923444,0.6124401913875598,0.3157894736842105,6.133971291866029,4.650717703349282,97.48325358851675,87.59808612440192,7.492822966507177,5.2631578947368425,7.0047846889952154,5.70334928229665,2.172248803827751,2.507177033492823,1.1004784688995215,0.583732057416268
Bedford,136.19810347051992,5241.2490646368215,43.314733582763516,757.341375306412,10.034060121274674,19.225519287833826,47.0,47003.0,Bedford,47003.0,35.511237460000004,-86.45549096,58.416666666666664,1.8333333333333333,0.0,56.583333333333336,Bedford,50.0,47.0,3.0,6.0,9.0,4871.808612440192,2403.3014354066986,2468.507177033493,2104.622009569378,2176.315789473684,200.55502392344496,198.0956937799043,25.071770334928228,21.492822966507177,24.42105263157895,25.0622009569378,4.411483253588517,3.3684210526315788,44.2200956937799,44.17224880382775,2147.062200956938,2218.1052631578946,230.2775119617225,227.68421052631578,36.61244019138756,33.952153110047846,30.019138755980862,30.564593301435405,5.598086124401914,4.717703349282297,2104.507177033493,2199.406698564593,1851.1196172248804,1951.7894736842106,183.68421052631578,181.20574162679426,7.5311004784688995,6.344497607655502,20.028708133971293,20.61244019138756,1.9712918660287082,0.9186602870813397,40.17224880382775,38.535885167464116,1889.8373205741627,1988.5358851674641,211.1196172248804,207.5693779904306,17.301435406698566,16.33492822966507,25.0622009569378,25.11004784688995,2.937799043062201,1.9521531100478469,298.79425837320576,269.1004784688995,253.5023923444976,224.52631578947367,16.870813397129186,16.88995215311005,17.54066985645933,15.148325358851675,4.392344497607655,4.44976076555024,2.4401913875598087,2.449760765550239,4.047846889952153,5.636363636363637,257.2248803827751,229.5693779904306,19.157894736842106,20.114832535885167,19.311004784688997,17.617224880382775,4.956937799043062,5.454545454545454,2.660287081339713,2.7655502392344498
Benton,98.83375959079284,6353.673814676372,32.96616171552233,713.2960849891796,6.300806610269526,12.423372024395043,47.0,47005.0,Benton,47005.0,36.07110411000001,-88.06849354999999,4.083333333333333,0.16666666666666666,0.0,3.9166666666666665,Benton,50.0,47.0,5.0,6.0,9.0,1715.8947368421052,842.0191387559809,873.8755980861245,804.0765550239234,832.2583732057416,18.698564593301434,20.220095693779903,4.6028708133971294,4.124401913875598,3.22488038277512,5.2727272727272725,0.12440191387559808,0.12440191387559808,11.291866028708133,11.875598086124402,814.7081339712919,843.244019138756,23.464114832535884,25.483253588516746,10.181818181818182,10.019138755980862,5.033492822966507,6.966507177033493,0.45933014354066987,0.631578947368421,823.2631578947369,857.0143540669857,787.6267942583733,817.4162679425838,18.583732057416267,19.760765550239235,3.9808612440191387,3.799043062200957,3.1196172248803826,5.2727272727272725,0.11483253588516747,0.12440191387559808,9.83732057416268,10.641148325358852,796.9282296650717,827.3014354066986,22.63157894736842,24.48803827751196,8.861244019138756,8.966507177033494,4.784688995215311,6.784688995215311,0.3827751196172249,0.5454545454545454,18.75598086124402,16.861244019138756,16.449760765550238,14.842105263157896,0.11483253588516747,0.45933014354066987,0.6220095693779905,0.3253588516746411,0.10526315789473684,0.0,0.009569377990430622,0.0,1.4545454545454546,1.2344497607655502,17.779904306220097,15.942583732057416,0.8325358851674641,0.9952153110047847,1.3205741626794258,1.0526315789473684,0.24880382775119617,0.18181818181818182,0.07655502392344497,0.0861244019138756
Bledsoe,81.04433077578858,8690.911054276783,26.13441318556408,730.9150326797386,5.447001989201477,10.234725774367718,47.0,47007.0,Bledsoe,47007.0,35.59942968000001,-85.20611967,36.75,0.0,0.0,36.75,Bledsoe,50.0,47.0,7.0,6.0,9.0,1447.3875598086124,820.1052631578947,627.2822966507177,731.4162679425838,608.5358851674641,74.60287081339713,5.253588516746412,3.8660287081339715,3.272727272727273,1.4736842105263157,1.4641148325358853,0.22966507177033493,0.12440191387559808,8.516746411483254,8.631578947368421,739.5406698564593,616.7081339712919,78.53588516746412,8.5933014354067,7.636363636363637,7.952153110047847,2.736842105263158,2.6220095693779903,0.44019138755980863,0.3253588516746411,801.2631578947369,615.444976076555,713.799043062201,597.5406698564593,74.38277511961722,5.090909090909091,3.416267942583732,2.8995215311004783,1.4736842105263157,1.4641148325358853,0.22966507177033493,0.12440191387559808,7.961722488038277,8.325358851674642,721.5023923444976,605.4354066985646,78.17224880382776,8.334928229665072,6.832535885167464,7.368421052631579,2.5454545454545454,2.583732057416268,0.430622009569378,0.3157894736842105,18.842105263157894,11.83732057416268,17.617224880382775,10.995215311004785,0.22009569377990432,0.16267942583732056,0.44976076555023925,0.37320574162679426,0.0,0.0,0.0,0.0,0.5550239234449761,0.3062200956937799,18.038277511961724,11.272727272727273,0.36363636363636365,0.2583732057416268,0.8038277511961722,0.583732057416268,0.19138755980861244,0.03827751196172249,0.009569377990430622,0.009569377990430622
Blount,134.84607555113465,13442.81653519628,46.13868005274237,799.9137847278447,8.598163270027065,17.322954498137825,47.0,47009.0,Blount,47009.0,35.68938198,-83.92847787999999,46.416666666666664,3.0,0.0,43.416666666666664,Blount,50.0,47.0,9.0,6.0,9.0,13243.559808612441,6419.531100478469,6824.028708133971,6041.866028708134,6442.813397129186,197.88516746411483,189.08133971291866,29.311004784688997,25.416267942583733,45.645933014354064,64.70813397129187,2.7177033492822966,3.3779904306220097,102.10526315789474,98.63157894736842,6139.980861244019,6537.301435406698,243.61722488038276,231.8468899521531,73.24401913875599,68.95693779904306,64.40191387559808,83.02392344497608,5.626794258373206,6.746411483253588,6202.526315789473,6638.363636363636,5853.846889952153,6281.818181818182,190.38277511961724,181.41626794258374,20.15311004784689,18.42105263157895,42.15311004784689,62.21052631578947,1.9043062200956937,1.6076555023923444,94.08612440191388,92.88995215311004,5944.688995215311,6371.177033492823,233.244019138756,221.9043062200957,59.38755980861244,58.50717703349282,59.61722488038278,79.5598086124402,4.344497607655502,4.555023923444976,217.00478468899522,185.66507177033492,188.01913875598086,160.99521531100478,7.502392344497608,7.6650717703349285,9.157894736842104,6.9952153110047846,3.492822966507177,2.4976076555023923,0.8133971291866029,1.770334928229665,8.019138755980862,5.741626794258373,195.29186602870814,166.1244019138756,10.373205741626794,9.942583732057416,13.85645933014354,10.44976076555024,4.784688995215311,3.464114832535885,1.2822966507177034,2.1913875598086126
Bradley,137.28269943740116,5492.508853802079,44.20282077208265,735.9100878898654,9.766949262399212,18.578361981799798,47.0,47011.0,Bradley,47011.0,35.15739424000001,-84.85718599999998,35.083333333333336,0.8333333333333334,0.0,34.25,Bradley,50.0,47.0,11.0,6.0,9.0,10741.377990430621,5227.014354066986,5514.363636363636,4792.641148325359,5079.358851674641,255.25358851674642,249.8755980861244,34.49760765550239,27.99043062200957,49.88516746411483,60.79425837320574,5.37799043062201,4.373205741626794,89.35885167464114,91.97129186602871,4877.923444976077,5166.564593301436,299.4354066985646,297.98086124401914,72.36363636363636,64.36363636363636,63.473684210526315,75.27272727272727,8.75598086124402,7.885167464114833,4914.822966507177,5245.789473684211,4533.933014354067,4854.334928229665,238.77511961722487,235.71291866028707,14.61244019138756,14.497607655502392,45.63636363636363,56.354066985645936,3.598086124401914,3.0334928229665072,78.26794258373205,81.85645933014354,4608.985645933014,4932.459330143541,278.1818181818182,279.58851674641147,46.229665071770334,45.07177033492823,57.578947368421055,69.17703349282297,6.267942583732057,6.0,312.1913875598086,268.57416267942585,258.7081339712919,225.02392344497608,16.47846889952153,14.16267942583732,19.885167464114833,13.492822966507177,4.248803827751196,4.440191387559809,1.7799043062200957,1.3397129186602872,11.090909090909092,10.114832535885167,268.9377990430622,234.10526315789474,21.25358851674641,18.392344497607656,26.13397129186603,19.291866028708135,5.894736842105263,6.095693779904306,2.488038277511962,1.8851674641148326
Campbell,66.9303032793622,6036.6524204816305,22.642639927673216,788.6482288156488,4.409550423276075,7.717350209583299,47.0,47013.0,Campbell,47013.0,36.40355516,-84.15108559999999,12.166666666666666,0.6666666666666666,0.0,11.5,Campbell,50.0,47.0,13.0,6.0,9.0,4228.43062200957,2065.4162679425835,2163.0143540669856,2019.5885167464114,2117.8564593301435,9.368421052631579,7.454545454545454,6.717703349282297,5.588516746411483,6.5933014354066986,6.7368421052631575,1.3492822966507176,1.5598086124401913,21.79904306220096,23.818181818181817,2040.641148325359,2140.775119617225,15.148325358851675,14.066985645933014,21.09090909090909,21.54066985645933,9.21531100478469,9.129186602870814,2.0191387559808613,2.1435406698564594,2038.1148325358852,2138.870813397129,1995.6459330143541,2097.062200956938,8.220095693779903,6.880382775119617,6.143540669856459,5.177033492822966,6.229665071770335,6.641148325358851,0.8229665071770335,0.937799043062201,21.05263157894737,22.172248803827753,2016.0191387559807,2118.488038277512,13.732057416267942,12.75598086124402,20.124401913875598,20.20095693779904,8.708133971291867,8.822966507177034,1.444976076555024,1.5023923444976077,27.301435406698566,24.14354066985646,23.942583732057415,20.794258373205743,1.1483253588516746,0.5741626794258373,0.5741626794258373,0.41148325358851673,0.36363636363636365,0.09569377990430622,0.5263157894736842,0.6220095693779905,0.7464114832535885,1.645933014354067,24.62200956937799,22.28708133971292,1.4162679425837321,1.3110047846889952,0.9665071770334929,1.3397129186602872,0.507177033492823,0.3062200956937799,0.5741626794258373,0.6411483253588517
Cannon,112.59954233409611,9404.830854309686,38.798054919908466,812.4370709382151,7.495041952707856,14.578756674294432,47.0,47015.0,Cannon,47015.0,35.80990796999999,-86.05738983000002,7.833333333333333,0.0,0.0,7.833333333333333,Cannon,50.0,47.0,15.0,6.0,9.0,1459.578947368421,723.2344497607655,736.3444976076555,696.2296650717703,711.2344497607655,12.181818181818182,9.52153110047847,1.8660287081339713,2.334928229665072,1.9043062200956937,2.4688995215311005,0.6220095693779905,0.6794258373205742,10.430622009569378,10.105263157894736,706.3157894736842,721.0813397129186,16.411483253588518,13.511961722488039,7.416267942583732,7.980861244019139,3.138755980861244,3.416267942583732,0.8421052631578947,0.8708133971291866,709.3301435406698,723.0909090909091,684.2775119617224,699.9043062200957,10.851674641148325,9.090909090909092,1.5311004784688995,1.9043062200956937,1.8373205741626795,1.645933014354067,0.507177033492823,0.6794258373205742,10.325358851674642,9.866028708133971,694.2583732057416,709.5119617224881,15.033492822966506,13.014354066985646,7.014354066985646,7.3971291866028706,3.0717703349282295,2.5645933014354068,0.7272727272727273,0.861244019138756,13.904306220095695,13.253588516746412,11.952153110047847,11.330143540669857,1.3301435406698565,0.430622009569378,0.3349282296650718,0.430622009569378,0.06698564593301436,0.8229665071770335,0.11483253588516747,0.0,0.10526315789473684,0.23923444976076555,12.057416267942584,11.569377990430622,1.3779904306220097,0.49760765550239233,0.4019138755980861,0.583732057416268,0.06698564593301436,0.8516746411483254,0.11483253588516747,0.009569377990430622
Carroll,91.7010280109403,7812.209940582854,28.792228614543053,679.9051211921154,6.779024804300669,12.111289257757239,47.0,47017.0,Carroll,47017.0,35.97366108,-88.45189331000002,13.166666666666666,0.3333333333333333,0.0,12.833333333333334,Carroll,50.0,47.0,17.0,6.0,9.0,2979.4162679425835,1446.8325358851675,1532.5837320574162,1253.4832535885168,1342.8038277511962,154.97607655502392,151.5980861244019,8.5933014354067,6.8708133971291865,3.5789473684210527,5.473684210526316,0.5263157894736842,0.6411483253588517,25.67464114832536,25.196172248803826,1278.3540669856459,1367.0813397129186,172.8421052631579,168.44019138755982,15.55023923444976,14.507177033492823,5.502392344497608,7.349282296650718,1.0430622009569377,1.2344497607655502,1411.0143540669856,1498.6794258373207,1224.421052631579,1314.468899521531,152.39234449760767,148.66985645933013,6.2009569377990434,6.057416267942584,2.9952153110047846,5.157894736842105,0.3062200956937799,0.44976076555023925,24.698564593301434,23.875598086124402,1248.3636363636363,1337.531100478469,169.70334928229664,164.8803827751196,12.75598086124402,13.062200956937799,4.822966507177034,6.861244019138756,0.7751196172248804,0.9952153110047847,35.81818181818182,33.90430622009569,29.0622009569378,28.33492822966507,2.583732057416268,2.9282296650717705,2.3923444976076556,0.8133971291866029,0.583732057416268,0.3157894736842105,0.22009569377990432,0.19138755980861244,0.9760765550239234,1.3205741626794258,29.99043062200957,29.550239234449762,3.138755980861244,3.5598086124401913,2.7942583732057416,1.444976076555024,0.6794258373205742,0.4880382775119617,0.2679425837320574,0.23923444976076555
Carter,95.27554347826087,5150.204528985507,31.680857487922705,802.6881038647343,6.638888888888889,11.84927536231884,47.0,47019.0,Carter,47019.0,36.28969086,-82.12588974000002,4.333333333333333,0.8333333333333334,0.0,3.5,Carter,50.0,47.0,19.0,6.0,9.0,5987.397129186603,2930.784688995215,3056.6124401913876,2830.0382775119615,2964.4114832535884,48.411483253588514,37.110047846889955,8.086124401913876,6.708133971291866,7.818181818181818,13.110047846889952,0.8899521531100478,0.3923444976076555,35.54066985645933,34.880382775119614,2864.028708133971,2997.751196172249,63.645933014354064,53.83732057416268,25.406698564593302,22.229665071770334,12.526315789473685,17.588516746411482,2.2966507177033493,1.875598086124402,2878.3636363636365,3009.3875598086124,2783.2727272727275,2923.157894736842,46.40191387559808,35.377990430622006,6.909090909090909,5.473684210526316,7.617224880382775,13.090909090909092,0.6794258373205742,0.3923444976076555,33.483253588516746,31.894736842105264,2815.311004784689,2953.7894736842104,60.74641148325359,50.73684210526316,23.205741626794257,19.38755980861244,12.095693779904305,17.215311004784688,1.923444976076555,1.7033492822966507,52.421052631578945,47.22488038277512,46.76555023923445,41.25358851674641,2.0095693779904304,1.7320574162679425,1.1770334928229664,1.2344497607655502,0.20095693779904306,0.019138755980861243,0.21052631578947367,0.0,2.0574162679425836,2.985645933014354,48.717703349282296,43.961722488038276,2.8995215311004783,3.1004784688995217,2.200956937799043,2.8421052631578947,0.430622009569378,0.37320574162679426,0.37320574162679426,0.1722488038277512
