countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Abbeville,72.95797101449276,9088.455217391303,22.13304347826087,731.1975362318841,5.37840579710145,9.396521739130435,45.0,45001.0,Abbeville,45001.0,34.223333780000004,-82.46170658000001,14.0,0.0,0.0,14.0,Abbeville,50.0,45.0,1.0,6.0,9.0,2625.3588516746413,1272.3253588516745,1353.0334928229665,904.5071770334928,932.5263157894736,344.97607655502395,394.8995215311005,3.1961722488038276,3.9617224880382773,3.665071770334928,5.69377990430622,0.11483253588516747,0.44976076555023925,15.866028708133971,15.502392344497608,918.8516746411483,946.3444976076555,354.88038277511964,405.23444976076553,8.62200956937799,8.851674641148325,5.684210526315789,7.626794258373206,0.7368421052631579,0.8803827751196173,1255.2822966507176,1337.732057416268,890.5071770334928,920.4401913875598,342.85167464114835,392.3444976076555,2.861244019138756,3.8564593301435406,3.665071770334928,5.521531100478469,0.10526315789473684,0.42105263157894735,15.291866028708133,15.148325358851675,904.3444976076555,933.9425837320574,352.4019138755981,402.4593301435407,7.971291866028708,8.602870813397129,5.569377990430622,7.3971291866028706,0.7081339712918661,0.8516746411483254,17.04306220095694,15.301435406698564,14.0,12.086124401913876,2.124401913875598,2.555023923444976,0.3349282296650718,0.10526315789473684,0.0,0.1722488038277512,0.009569377990430622,0.028708133971291867,0.5741626794258373,0.35406698564593303,14.507177033492823,12.401913875598087,2.478468899521531,2.77511961722488,0.6507177033492823,0.24880382775119617,0.11483253588516747,0.22966507177033493,0.028708133971291867,0.028708133971291867
Aiken,99.91169287696577,6990.486993524514,34.57761332099908,684.5851803885291,6.3854579093432005,12.53276595744681,45.0,45003.0,Aiken,45003.0,33.54338026,-81.63645384000002,66.0,3.25,0.0,62.75,Aiken,50.0,45.0,3.0,6.0,9.0,17258.794258373207,8353.33014354067,8905.464114832535,6060.8708133971295,6292.0382775119615,2013.8373205741627,2301.492822966507,46.90909090909091,47.20574162679426,74.28708133971291,93.10047846889952,4.91866028708134,5.368421052631579,152.5071770334928,166.25837320574163,6199.014354066986,6440.736842105263,2095.5789473684213,2392.3636363636365,106.84210526315789,113.2535885167464,103.7511961722488,125.73205741626795,10.947368421052632,11.751196172248804,7856.985645933014,8488.133971291865,5645.023923444976,5946.095693779905,1974.9186602870814,2265.77990430622,31.72248803827751,33.1578947368421,70.13397129186603,88.61244019138756,3.349282296650718,3.3301435406698565,131.83732057416267,151.1578947368421,5764.497607655502,6081.578947368421,2046.9760765550238,2348.8899521531102,81.03349282296651,91.73205741626795,96.1244019138756,118.22009569377991,8.009569377990431,8.870813397129186,496.3444976076555,417.33014354066984,415.8468899521531,345.9425837320574,38.91866028708134,35.71291866028708,15.186602870813397,14.047846889952153,4.15311004784689,4.488038277511961,1.569377990430622,2.0382775119617227,20.669856459330145,15.10047846889952,434.51674641148327,359.1578947368421,48.60287081339713,43.473684210526315,25.80861244019139,21.52153110047847,7.626794258373206,7.511961722488039,2.937799043062201,2.8803827751196174
Allendale,34.5139751552795,11149.185403726708,10.259627329192547,570.3996894409938,2.369565217391304,4.487267080745341,45.0,45005.0,Allendale,45005.0,32.98837386000001,-81.35321066000002,5.666666666666667,0.08333333333333333,0.0,5.583333333333333,Allendale,50.0,45.0,5.0,6.0,9.0,1026.822966507177,546.0861244019138,480.7368421052632,146.77511961722487,108.1244019138756,390.8133971291866,364.8612440191388,1.7033492822966507,1.1100478468899522,3.1196172248803826,2.6220095693779903,0.10526315789473684,0.14354066985645933,3.569377990430622,3.875598086124402,149.64593301435406,111.29186602870813,393.0047846889952,367.311004784689,3.1674641148325358,2.602870813397129,3.674641148325359,3.186602870813397,0.2966507177033493,0.2679425837320574,529.244019138756,469.0143540669856,134.22966507177034,99.6555023923445,388.11483253588517,362.8325358851675,1.4545454545454546,0.9952153110047847,2.411483253588517,2.1626794258373208,0.10526315789473684,0.12440191387559808,2.9282296650717705,3.2440191387559807,136.64114832535884,102.36363636363636,389.92344497607655,364.97607655502395,2.6220095693779903,2.124401913875598,2.7942583732057416,2.602870813397129,0.22009569377990432,0.20095693779904306,16.842105263157894,11.722488038277511,12.545454545454545,8.4688995215311,2.6985645933014353,2.028708133971292,0.24880382775119617,0.11483253588516747,0.7081339712918661,0.45933014354066987,0.0,0.019138755980861243,0.6411483253588517,0.631578947368421,13.004784688995215,8.92822966507177,3.0813397129186604,2.334928229665072,0.5454545454545454,0.4784688995215311,0.8803827751196173,0.583732057416268,0.07655502392344497,0.06698564593301436
Anderson,146.1825388744236,6945.365412308901,48.028772164603545,773.4096324203238,10.867746956230818,18.977846306020627,45.0,45007.0,Anderson,45007.0,34.51828081000001,-82.63959517,124.25,5.083333333333333,0.0,119.16666666666667,Anderson,50.0,45.0,7.0,6.0,9.0,20173.665071770334,9725.521531100478,10448.143540669857,7916.105263157895,8398.612440191388,1542.9377990430621,1761.578947368421,33.751196172248804,29.961722488038276,80.04784688995215,100.43062200956938,3.626794258373206,3.8086124401913874,149.05263157894737,153.7511961722488,8055.712918660287,8540.746411483253,1640.1722488038276,1862.6794258373207,75.12918660287082,73.80861244019138,102.55502392344498,124.17224880382776,8.210526315789474,8.516746411483254,9380.382775119617,10124.200956937799,7619.272727272727,8127.358851674641,1515.8564593301435,1730.2966507177034,23.827751196172247,21.85645933014354,77.07177033492823,97.02392344497608,1.9904306220095693,1.9521531100478469,142.36363636363637,145.71291866028707,7752.813397129186,8262.354066985647,1608.9186602870814,1826.200956937799,62.72727272727273,62.64114832535885,98.67942583732058,119.72248803827752,6.239234449760765,6.344497607655502,345.1387559808612,323.9425837320574,296.8325358851675,271.2535885167464,27.08133971291866,31.282296650717704,9.923444976076555,8.105263157894736,2.9760765550239237,3.4066985645933014,1.6363636363636365,1.8564593301435406,6.688995215311005,8.038277511961722,302.8995215311005,278.39234449760767,31.25358851674641,36.47846889952153,12.401913875598087,11.167464114832535,3.875598086124402,4.44976076555024,1.9712918660287082,2.172248803827751
Bamberg,44.30557256582976,10062.79699938763,12.520667483159828,654.5924678505818,3.130281690140845,5.177740355174525,45.0,45009.0,Bamberg,45009.0,33.219275859999996,-81.05659969,7.0,0.0,0.0,7.0,Bamberg,50.0,45.0,9.0,6.0,9.0,1605.9808612440193,767.9712918660288,838.0095693779904,295.33971291866027,297.0334928229665,457.511961722488,526.1244019138755,2.708133971291866,3.215311004784689,4.0,3.665071770334928,0.507177033492823,0.3062200956937799,7.904306220095694,7.6650717703349285,302.066985645933,303.61722488038276,462.2105263157895,530.7464114832536,6.009569377990431,6.440191387559809,5.301435406698564,4.688995215311005,0.7559808612440191,0.5263157894736842,751.9138755980862,825.2344497607655,285.14832535885165,288.60287081339715,453.3875598086124,522.9186602870814,2.0,2.583732057416268,4.0,3.665071770334928,0.15311004784688995,0.28708133971291866,7.22488038277512,7.177033492822966,291.3205741626794,294.7464114832536,457.64593301435406,527.3205741626795,5.07177033492823,5.55023923444976,5.157894736842105,4.641148325358851,0.3253588516746411,0.4880382775119617,16.057416267942585,12.775119617224881,10.191387559808613,8.430622009569378,4.124401913875598,3.2057416267942584,0.7081339712918661,0.631578947368421,0.0,0.0,0.35406698564593303,0.019138755980861243,0.6794258373205742,0.4880382775119617,10.746411483253588,8.870813397129186,4.564593301435407,3.425837320574163,0.937799043062201,0.8899521531100478,0.14354066985645933,0.04784688995215311,0.430622009569378,0.03827751196172249
Barnwell,57.48007246376812,8235.173233695652,15.503736413043478,590.148097826087,4.278645833333333,7.575973731884058,45.0,45011.0,Barnwell,45011.0,33.26679302000001,-81.43584352000002,5.833333333333333,0.0,0.0,5.833333333333333,Barnwell,50.0,45.0,11.0,6.0,9.0,2323.2918660287082,1108.5837320574162,1214.7081339712918,600.976076555024,629.3301435406698,475.89473684210526,555.2727272727273,6.15311004784689,5.7990430622009566,7.454545454545454,8.373205741626794,0.41148325358851673,0.10526315789473684,17.69377990430622,15.82775119617225,616.976076555024,643.1291866028708,486.2870813397129,565.0430622009569,12.851674641148325,11.712918660287082,9.626794258373206,10.31578947368421,1.0430622009569377,0.8038277511961722,1078.1818181818182,1194.9186602870814,578.5071770334928,615.3397129186603,470.6794258373206,550.622009569378,5.090909090909091,5.157894736842105,7.454545454545454,8.373205741626794,0.11483253588516747,0.10526315789473684,16.33492822966507,15.320574162679426,593.2344497607655,628.6794258373205,480.47846889952154,560.0861244019138,11.138755980861244,10.870813397129186,9.444976076555024,10.258373205741627,0.6985645933014354,0.8038277511961722,30.401913875598087,19.789473684210527,22.4688995215311,13.990430622009569,5.215311004784689,4.650717703349282,1.062200956937799,0.6411483253588517,0.0,0.0,0.2966507177033493,0.0,1.3588516746411483,0.507177033492823,23.741626794258373,14.44976076555024,5.8086124401913874,4.956937799043062,1.7129186602870814,0.8421052631578947,0.18181818181818182,0.05741626794258373,0.3444976076555024,0.0
Beaufort,111.20781255521916,18150.587649754387,42.040594187703945,659.0186950017081,6.273144930438573,13.552886710881268,45.0,45013.0,Beaufort,45013.0,32.39226291,-80.72619757999999,215.25,6.75,0.0,208.5,Beaufort,50.0,45.0,13.0,6.0,9.0,18210.593301435405,8968.545454545454,9242.047846889953,7004.8421052631575,7057.1291866028705,1643.5215311004786,1839.578947368421,42.066985645933016,37.483253588516746,105.6555023923445,132.77511961722487,11.588516746411484,12.440191387559809,160.87081339712918,162.64114832535884,7144.497607655502,7196.727272727273,1738.047846889952,1937.2535885167465,87.60765550239235,85.02392344497608,152.5071770334928,179.86602870813397,22.564593301435405,21.789473684210527,7847.866028708134,8268.44976076555,6017.090909090909,6207.6746411483255,1575.0239234449762,1779.3492822966507,20.267942583732058,18.401913875598087,97.10047846889952,122.70813397129187,5.253588516746412,5.110047846889952,133.12918660287082,135.20574162679426,6132.66985645933,6323.952153110048,1653.8181818181818,1860.5837320574162,54.899521531100476,55.866028708133975,137.4354066985646,162.60287081339712,13.732057416267942,12.095693779904305,1120.6794258373207,973.5980861244019,987.7511961722488,849.4545454545455,68.49760765550239,60.229665071770334,21.79904306220096,19.08133971291866,8.555023923444976,10.066985645933014,6.3349282296650715,7.330143540669856,27.741626794258373,27.435406698564595,1011.8277511961722,872.7751196172248,84.22966507177034,76.66985645933015,32.708133971291865,29.157894736842106,15.07177033492823,17.263157894736842,8.832535885167465,9.69377990430622
Berkeley,207.22165647705944,7056.796610484455,78.9913961310464,814.9583929533756,12.430732350918923,23.99106163938082,45.0,45015.0,Berkeley,45015.0,33.20222596000001,-79.94654522999998,119.83333333333333,3.1666666666666665,0.0,116.66666666666667,Berkeley,50.0,45.0,15.0,6.0,9.0,20556.00956937799,10241.234449760766,10314.775119617225,7193.741626794258,7011.406698564593,2445.626794258373,2690.095693779904,78.4688995215311,67.8468899521531,239.3684210526316,274.00956937799043,13.722488038277511,12.354066985645932,270.3062200956938,259.0622009569378,7437.349282296651,7241.827751196172,2578.7368421052633,2824.593301435407,161.77033492822966,147.64593301435406,333.4066985645933,363.1578947368421,27.6555023923445,24.00956937799043,9551.741626794259,9722.066985645934,6632.200956937799,6528.545454545455,2384.4210526315787,2635.043062200957,54.54545454545455,50.47846889952153,229.32057416267943,264.91866028708137,8.401913875598087,8.880382775119617,242.85167464114832,234.20095693779905,6851.645933014354,6737.358851674641,2503.062200956938,2756.0095693779904,125.79904306220095,120.09569377990431,316.3349282296651,347.02392344497605,20.497607655502392,19.04306220095694,689.4928229665072,592.7081339712919,561.5406698564593,482.8612440191388,61.20574162679426,55.05263157894737,23.923444976076556,17.36842105263158,10.047846889952153,9.090909090909092,5.320574162679426,3.473684210526316,27.454545454545453,24.861244019138756,585.7033492822967,504.4688995215311,75.67464114832536,68.58373205741627,35.97129186602871,27.550239234449762,17.071770334928228,16.13397129186603,7.157894736842105,4.966507177033493
Calhoun,78.04617877396706,14346.57142857143,23.61625708884688,771.5889819065623,6.022414258709155,9.351876856602754,45.0,45017.0,Calhoun,45017.0,33.66926881,-80.77722168000001,5.833333333333333,1.0,0.0,4.833333333333333,Calhoun,50.0,45.0,17.0,6.0,9.0,1568.9856459330144,760.1052631578947,808.8803827751196,441.0717703349282,436.94736842105266,304.0382775119617,356.7751196172249,4.15311004784689,3.444976076555024,1.8564593301435406,2.488038277511962,0.6698564593301436,0.6411483253588517,8.31578947368421,8.583732057416269,448.3732057416268,444.4306220095694,308.688995215311,361.88516746411483,7.559808612440191,6.7368421052631575,3.0239234449760763,3.84688995215311,1.0334928229665072,0.9952153110047847,730.9665071770335,784.9377990430622,419.14832535885165,419.1004784688995,298.9282296650718,352.39234449760767,2.937799043062201,2.325358851674641,1.8564593301435406,2.382775119617225,0.507177033492823,0.4688995215311005,7.588516746411483,8.267942583732058,425.77033492822966,426.2870813397129,303.27272727272725,357.33014354066984,5.952153110047847,5.502392344497608,2.937799043062201,3.6842105263157894,0.8516746411483254,0.8229665071770335,29.138755980861244,23.942583732057415,21.923444976076556,17.84688995215311,5.110047846889952,4.382775119617225,1.215311004784689,1.1196172248803828,0.0,0.10526315789473684,0.16267942583732056,0.1722488038277512,0.7272727272727273,0.3157894736842105,22.60287081339713,18.14354066985646,5.416267942583732,4.555023923444976,1.6076555023923444,1.2344497607655502,0.0861244019138756,0.16267942583732056,0.18181818181818182,0.1722488038277512
Charleston,113.42512852722916,21867.420415474448,41.03092562867844,621.2128783120478,6.418973177937516,15.721041245027566,45.0,45019.0,Charleston,45019.0,32.82487866000001,-79.96512314999998,378.8333333333333,3.0,0.0,375.8333333333333,Charleston,50.0,45.0,19.0,6.0,9.0,39411.77033492823,19092.535885167465,20319.234449760766,13170.181818181818,13493.952153110047,5232.3253588516745,6104.239234449761,91.04306220095694,78.94736842105263,287.933014354067,325.5311004784689,21.923444976076556,20.220095693779903,289.1291866028708,296.3444976076555,13424.622009569379,13751.827751196171,5379.0526315789475,6263.531100478469,191.5023923444976,182.51674641148324,380.6124401913876,417.49282296650716,36.49760765550239,33.0622009569378,17964.019138755983,19419.904306220094,12223.674641148325,12753.186602870814,5149.004784688996,6023.645933014354,44.344497607655505,48.56459330143541,278.688995215311,317.85645933014354,13.84688995215311,12.354066985645932,254.45933014354068,264.29665071770336,12448.153110047846,12983.693779904306,5278.2200956937795,6165.148325358851,128.10526315789474,137.00478468899522,362.3444976076555,400.9665071770335,25.550239234449762,23.0622009569378,1128.5167464114832,899.3301435406698,946.5071770334928,740.7655502392345,83.32057416267942,80.5933014354067,46.698564593301434,30.382775119617225,9.24401913875598,7.6746411483253585,8.076555023923445,7.866028708133971,34.66985645933014,32.047846889952154,976.4688995215311,768.133971291866,100.83253588516746,98.38277511961722,63.39712918660287,45.51196172248804,18.267942583732058,16.526315789473685,10.947368421052632,10.0
