countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Kent,149.529727351194,6235.80657335793,61.894206847529915,736.382740704385,8.614957604887708,15.681114289099124,10.0,10001.0,Kent,10001.0,39.086466279999996,-75.56884914000001,479.3888888888889,13.61111111111111,0.0,465.77777777777777,Kent,50.0,10.0,1.0,6.0,9.0,17829.07177033493,8590.095693779904,9238.976076555024,5949.339712918661,6221.454545454545,2118.4210526315787,2398.7942583732056,60.8421052631579,66.87081339712918,168.31578947368422,225.5980861244019,8.47846889952153,9.904306220095695,284.69856459330146,316.35406698564594,6189.444976076555,6480.086124401914,2312.2296650717703,2616.5454545454545,137.74162679425837,160.07655502392345,238.92822966507177,304.2105263157895,24.14354066985646,28.679425837320576,8015.799043062201,8661.253588516747,5533.244019138756,5815.665071770335,2016.8612440191387,2288.0574162679427,48.28708133971292,52.39234449760765,163.71291866028707,220.4688995215311,4.794258373205742,4.784688995215311,248.89952153110048,279.88516746411483,5744.43062200957,6045.0526315789475,2186.44019138756,2480.937799043062,109.85645933014354,130.39234449760767,226.79425837320574,292.53588516746413,17.885167464114833,20.449760765550238,574.2966507177033,577.7224880382776,416.0956937799043,405.7894736842105,101.5598086124402,110.73684210526316,12.555023923444976,14.47846889952153,4.6028708133971294,5.1291866028708135,3.6842105263157894,5.119617224880383,35.79904306220096,36.4688995215311,445.0143540669856,435.0334928229665,125.78947368421052,135.60765550239233,27.885167464114833,29.68421052631579,12.133971291866029,11.674641148325358,6.258373205741627,8.229665071770334
New Castle,89.33445201117044,8633.247964332957,39.67493998334231,759.1840184214394,4.0045318700700605,9.473210523737201,10.0,10003.0,New Castle,10003.0,39.579926379999996,-75.64054974000003,1285.6666666666667,37.888888888888886,0.0,1247.7777777777778,New Castle,50.0,10.0,3.0,6.0,9.0,57669.703349282296,27918.03827751196,29751.665071770334,18941.37799043062,19828.535885167465,6774.574162679426,7633.9617224880385,120.45933014354067,119.32057416267942,1436.9473684210527,1463.6746411483255,16.91866028708134,17.25358851674641,627.7607655502393,688.9186602870814,19478.62200956938,20406.0,7193.32057416268,8102.468899521531,278.41148325358853,304.9856459330144,1608.688995215311,1645.866028708134,33.464114832535884,37.97129186602871,25182.736842105263,27136.83253588517,16704.344497607657,17761.023923444976,6465.148325358851,7277.837320574163,50.87081339712919,54.8421052631579,1418.0765550239234,1444.7272727272727,6.133971291866029,7.22488038277512,538.1626794258373,591.1770334928229,17165.043062200955,18256.047846889953,6819.435406698564,7673.014354066986,177.2822966507177,207.34928229665073,1574.956937799043,1611.8086124401914,19.291866028708135,23.38755980861244,2735.3014354066986,2614.8325358851675,2237.0334928229663,2067.511961722488,309.42583732057415,356.1244019138756,69.58851674641149,64.47846889952153,18.870813397129186,18.94736842105263,10.78468899521531,10.028708133971293,89.59808612440192,97.74162679425838,2313.5789473684213,2149.9521531100477,373.88516746411483,429.45454545454544,101.12918660287082,97.63636363636364,33.73205741626794,34.057416267942585,14.17224880382775,14.583732057416269
Sussex,91.5516849286748,7781.9346541256555,37.55416580525119,741.8266602347644,5.05554407001585,10.054338088346771,10.0,10005.0,Sussex,10005.0,38.66143781000002,-75.39031348999998,1185.5,30.72222222222222,0.0,1154.7777777777778,Sussex,50.0,10.0,5.0,6.0,9.0,22004.373205741627,10690.114832535884,11314.258373205741,8828.593301435407,9347.665071770334,1368.4593301435407,1456.153110047847,140.69856459330143,126.06698564593302,120.43062200956938,137.22488038277513,18.497607655502392,14.220095693779903,213.4354066985646,232.92822966507177,9018.172248803829,9551.425837320574,1510.1818181818182,1612.4306220095693,208.67942583732057,203.9712918660287,154.5645933014354,172.80382775119617,26.354066985645932,23.827751196172247,9648.727272727272,10387.033492822966,7984.574162679426,8599.56937799043,1305.6746411483255,1400.5071770334928,52.25837320574163,48.229665071770334,114.14354066985646,131.64593301435406,4.363636363636363,4.038277511961723,187.71291866028707,203.04306220095694,8151.4162679425835,8777.617224880383,1431.4066985645934,1537.5693779904307,109.45454545454545,113.8468899521531,144.9377990430622,163.33014354066987,10.708133971291867,11.69377990430622,1041.3875598086124,927.2248803827752,844.0191387559809,748.0956937799043,62.78468899521531,55.645933014354064,88.4401913875598,77.83732057416267,6.287081339712919,5.578947368421052,14.133971291866029,10.181818181818182,25.72248803827751,29.885167464114833,866.755980861244,773.8086124401914,78.77511961722487,74.86124401913875,99.22488038277513,90.1244019138756,9.626794258373206,9.473684210526315,15.645933014354068,12.133971291866029
