countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Adams,81.19420289855073,6156.133860342556,28.118577075098813,688.0320158102767,6.492292490118577,10.370158102766798,31.0,31001.0,Adams,31001.0,40.524494200000014,-98.50117804,98.0,0.7777777777777778,0.0,97.22222222222223,Adams,9.0,3311.5502392344497,1653.3684210526317,1658.1818181818182,1572.3636363636363,1587.4354066985645,20.181818181818183,13.033492822966506,17.37799043062201,12.956937799043063,22.392344497607656,23.99043062200957,1.9904306220095693,1.263157894736842,19.0622009569378,19.502392344497608,1590.0765550239234,1605.5693779904307,29.138755980861244,22.382775119617225,24.43062200956938,20.60287081339713,26.574162679425836,28.057416267942585,3.186602870813397,2.354066985645933,1493.33014354067,1519.1483253588517,1432.133971291866,1463.6459330143541,16.239234449760765,9.779904306220097,7.6650717703349285,6.057416267942584,20.880382775119617,22.832535885167463,0.937799043062201,0.3923444976076555,15.473684210526315,16.440191387559807,1446.6028708133972,1478.9952153110048,24.057416267942585,18.066985645933013,12.641148325358852,11.82775119617225,24.392344497607656,26.382775119617225,1.7607655502392345,1.2535885167464116,160.03827751196172,139.0334928229665,140.22966507177034,123.78947368421052,3.9425837320574164,3.2535885167464116,9.712918660287082,6.899521531100478,1.5119617224880382,1.1578947368421053,1.0526315789473684,0.8708133971291866,3.588516746411483,3.062200956937799,143.47368421052633,126.57416267942584,5.08133971291866,4.315789473684211,11.789473684210526,8.775119617224881,2.1818181818181817,1.674641148325359,1.4258373205741626,1.1004784688995215
Antelope,68.31346003644884,4590.231710492059,23.586305649570424,637.3769851601146,5.160114553501693,8.161936995574068,31.0,31003.0,Antelope,31003.0,42.176955160000006,-98.06662830000002,1.2777777777777777,0.0,0.0,1.2777777777777777,Antelope,9.0,684.6985645933014,342.3062200956938,342.39234449760767,337.39712918660285,336.622009569378,1.2057416267942584,0.9282296650717703,0.9665071770334929,0.937799043062201,0.9665071770334929,1.894736842105263,0.0,0.0,1.770334928229665,2.0095693779904304,339.08133971291863,338.51674641148327,1.8277511961722488,1.9521531100478469,1.7320574162679425,1.7033492822966507,1.38755980861244,2.2583732057416266,0.10526315789473684,0.04784688995215311,331.8181818181818,332.47846889952154,327.7799043062201,327.5023923444976,1.1100478468899522,0.8133971291866029,0.5167464114832536,0.6028708133971292,0.6698564593301436,1.6555023923444976,0.0,0.0,1.7416267942583732,1.9043062200956937,329.4354066985646,329.30143540669854,1.722488038277512,1.7894736842105263,1.263157894736842,1.3301435406698565,1.0909090909090908,2.0,0.10526315789473684,0.03827751196172249,10.488038277511961,9.913875598086124,9.617224880382775,9.119617224880383,0.09569377990430622,0.11483253588516747,0.44976076555023925,0.3349282296650718,0.2966507177033493,0.23923444976076555,0.0,0.0,0.028708133971291867,0.10526315789473684,9.645933014354068,9.21531100478469,0.10526315789473684,0.16267942583732056,0.4688995215311005,0.37320574162679426,0.2966507177033493,0.2583732057416268,0.0,0.009569377990430622
Arthur,36.95652173913044,12360.652173913044,13.73913043478261,831.4347826086956,2.4782608695652173,3.217391304347826,31.0,31005.0,Arthur,31005.0,41.56896142,-101.6959559,0.0,0.0,0.0,0.0,Arthur,9.0,48.55502392344498,23.68421052631579,24.870813397129186,23.23444976076555,23.913875598086126,0.009569377990430622,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.3349282296650718,0.7464114832535885,23.51196172248804,24.535885167464116,0.14354066985645933,0.23923444976076555,0.23923444976076555,0.507177033492823,0.07655502392344497,0.28708133971291866,0.05741626794258373,0.1339712918660287,22.382775119617225,24.086124401913874,22.16267942583732,23.598086124401913,0.009569377990430622,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.27751196172248804,22.267942583732058,23.86602870813397,0.04784688995215311,0.11483253588516747,0.16267942583732056,0.22966507177033493,0.009569377990430622,0.1722488038277512,0.0,0.019138755980861243,1.3014354066985645,0.784688995215311,1.0717703349282297,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22966507177033493,0.4688995215311005,1.244019138755981,0.6698564593301436,0.09569377990430622,0.12440191387559808,0.07655502392344497,0.27751196172248804,0.06698564593301436,0.11483253588516747,0.05741626794258373,0.11483253588516747
Box Butte,63.130628881987576,5396.650621118012,21.923330745341616,752.6263586956521,4.368400621118012,8.635287267080745,31.0,31013.0,Box Butte,31013.0,42.220792429999996,-103.08788340000001,1.0,0.0,0.0,1.0,Box Butte,9.0,1178.842105263158,584.133971291866,594.7081339712919,540.4401913875598,547.2822966507177,5.2727272727272725,2.660287081339713,24.392344497607656,26.74641148325359,1.8277511961722488,3.7320574162679425,0.22009569377990432,0.2966507177033493,11.980861244019138,13.990430622009569,551.8755980861245,560.555023923445,8.880382775119617,6.832535885167464,31.330143540669855,35.100478468899524,3.645933014354067,5.607655502392345,0.6220095693779905,0.8229665071770335,514.4497607655502,529.5311004784689,484.54545454545456,494.1626794258373,4.803827751196172,2.449760765550239,14.688995215311005,17.760765550239235,1.6842105263157894,3.626794258373206,0.11483253588516747,0.24880382775119617,8.61244019138756,11.282296650717702,492.688995215311,504.8708133971292,7.598086124401914,5.875598086124402,19.349282296650717,24.267942583732058,3.1961722488038276,5.2631578947368425,0.44019138755980863,0.7177033492822966,69.6842105263158,65.17703349282297,55.89473684210526,53.119617224880386,0.4688995215311005,0.21052631578947367,9.703349282296651,8.985645933014354,0.14354066985645933,0.10526315789473684,0.10526315789473684,0.04784688995215311,3.3684210526315788,2.708133971291866,59.186602870813395,55.68421052631579,1.2822966507177034,0.9569377990430622,11.980861244019138,10.832535885167465,0.44976076555023925,0.3444976076555024,0.18181818181818182,0.10526315789473684
Buffalo,103.97359220106125,4683.522932006088,36.60524042614454,697.5660811978117,8.7554604911357,14.338571017234997,31.0,31019.0,Buffalo,31019.0,40.85486962000001,-99.07500295999996,60.94444444444444,1.0,0.0,59.94444444444444,Buffalo,9.0,5033.377990430622,2506.028708133971,2527.349282296651,2382.4306220095696,2432.3253588516745,35.13875598086124,18.20095693779904,13.014354066985646,12.0,41.36842105263158,32.87081339712919,2.0861244019138754,2.9282296650717705,31.99043062200957,29.023923444976077,2412.555023923445,2460.1244019138758,48.65071770334928,30.30622009569378,26.028708133971293,23.961722488038276,48.54545454545455,38.5933014354067,3.0526315789473686,4.2105263157894735,2290.813397129187,2327.9234449760766,2185.55980861244,2249.1674641148325,31.435406698564595,15.818181818181818,6.1913875598086126,6.564593301435407,40.17224880382775,31.942583732057415,0.4688995215311005,0.0861244019138756,26.985645933014354,24.3444976076555,2210.870813397129,2272.497607655502,43.483253588516746,26.449760765550238,16.019138755980862,15.68421052631579,46.87081339712919,37.119617224880386,1.1961722488038278,1.1196172248803828,215.2153110047847,199.42583732057417,196.87081339712918,183.1578947368421,3.7033492822966507,2.382775119617225,6.822966507177034,5.435406698564593,1.1961722488038278,0.9282296650717703,1.6172248803827751,2.8421052631578947,5.0047846889952154,4.679425837320574,201.68421052631578,187.6267942583732,5.167464114832536,3.8564593301435406,10.009569377990431,8.277511961722489,1.674641148325359,1.4736842105263157,1.8564593301435406,3.090909090909091
Burt,73.80196182396607,6079.664634146341,22.382820784729585,708.6850477200425,5.620625662778367,10.157211028632025,31.0,31021.0,Burt,31021.0,41.850567729999995,-96.32605633000001,1.2222222222222223,0.0,0.0,1.2222222222222223,Burt,9.0,700.6794258373205,345.39712918660285,355.2822966507177,331.3492822966507,339.89473684210526,1.7511961722488039,1.7033492822966507,6.861244019138756,7.3875598086124405,0.3827751196172249,1.7511961722488039,0.35406698564593303,0.3349282296650718,4.698564593301436,4.2105263157894735,335.7799043062201,343.9617224880383,2.9952153110047846,3.0047846889952154,9.282296650717702,9.349282296650717,1.5598086124401913,2.736842105263158,0.5933014354066986,0.5550239234449761,336.79425837320576,346.00956937799043,324.94736842105266,333.21531100478467,1.645933014354067,1.1578947368421053,5.866028708133971,6.3253588516746415,0.3827751196172249,1.7416267942583732,0.019138755980861243,0.12440191387559808,3.9330143540669855,3.444976076555024,328.66028708133973,336.51674641148327,2.736842105263158,2.1913875598086126,7.7894736842105265,7.856459330143541,1.444976076555024,2.688995215311005,0.20095693779904306,0.3157894736842105,8.602870813397129,9.272727272727273,6.401913875598086,6.679425837320574,0.10526315789473684,0.5454545454545454,0.9952153110047847,1.062200956937799,0.0,0.009569377990430622,0.3349282296650718,0.21052631578947367,0.7655502392344498,0.7655502392344498,7.119617224880383,7.444976076555024,0.2583732057416268,0.8133971291866029,1.492822966507177,1.492822966507177,0.11483253588516747,0.04784688995215311,0.3923444976076555,0.23923444976076555
Butler,89.04770531400966,10065.710144927536,27.007246376811594,666.6268115942029,7.249094202898551,12.057367149758454,31.0,31023.0,Butler,31023.0,41.227036919999996,-97.13106305999999,1.25,0.0,0.0,1.25,Butler,9.0,863.4258373205741,435.67464114832535,427.7511961722488,426.29665071770336,421.05263157894734,3.3014354066985647,0.8325358851674641,1.5215311004784688,0.9952153110047847,1.6076555023923444,2.0,0.03827751196172249,0.09569377990430622,2.909090909090909,2.77511961722488,429.09090909090907,423.6937799043062,4.220095693779904,1.6842105263157894,2.937799043062201,2.6220095693779903,2.287081339712919,2.401913875598086,0.14354066985645933,0.19138755980861244,422.3349282296651,416.66028708133973,413.7129186602871,410.82296650717706,3.263157894736842,0.7942583732057417,0.9186602870813397,0.6602870813397129,1.6076555023923444,1.9043062200956937,0.0,0.0,2.8325358851674642,2.478468899521531,416.4306220095694,413.17703349282294,4.15311004784689,1.5215311004784688,2.287081339712919,2.124401913875598,2.287081339712919,2.2966507177033493,0.10526315789473684,0.0861244019138756,13.339712918660288,11.090909090909092,12.583732057416269,10.229665071770334,0.03827751196172249,0.03827751196172249,0.6028708133971292,0.3349282296650718,0.0,0.09569377990430622,0.03827751196172249,0.09569377990430622,0.07655502392344497,0.2966507177033493,12.660287081339712,10.516746411483254,0.06698564593301436,0.16267942583732056,0.6507177033492823,0.49760765550239233,0.0,0.10526315789473684,0.03827751196172249,0.10526315789473684
Cass,118.50148596587782,11204.92250963126,40.93979086406164,811.6396257567419,8.546835443037974,14.445349477160153,31.0,31025.0,Cass,31025.0,40.90899106999999,-96.13971216999997,3.6666666666666665,0.0,0.0,3.6666666666666665,Cass,9.0,2678.334928229665,1348.0861244019138,1330.248803827751,1310.9473684210527,1291.2344497607655,7.751196172248804,4.937799043062201,7.0047846889952154,5.8086124401913874,3.311004784688995,7.626794258373206,0.6220095693779905,1.014354066985646,18.449760765550238,19.626794258373206,1328.3444976076555,1309.6172248803828,13.712918660287082,11.339712918660288,16.45933014354067,15.82775119617225,7.043062200956938,11.665071770334928,1.5502392344497609,2.028708133971292,1308.2870813397128,1293.9138755980862,1276.6124401913876,1259.2248803827752,6.985645933014354,4.755980861244019,4.746411483253588,4.277511961722488,3.090909090909091,7.358851674641149,0.5167464114832536,1.0047846889952152,16.33492822966507,17.291866028708135,1291.9904306220096,1275.377990430622,12.220095693779903,10.4688995215311,12.870813397129186,12.822966507177034,6.641148325358851,11.110047846889952,1.3588516746411483,1.9712918660287082,39.79904306220096,36.334928229665074,34.334928229665074,32.00956937799043,0.7655502392344498,0.18181818181818182,2.2583732057416266,1.5311004784688995,0.22009569377990432,0.2679425837320574,0.10526315789473684,0.009569377990430622,2.1148325358851676,2.334928229665072,36.354066985645936,34.239234449760765,1.492822966507177,0.8708133971291866,3.588516746411483,3.0047846889952154,0.4019138755980861,0.5550239234449761,0.19138755980861244,0.05741626794258373
Cedar,67.24074930619797,5584.397548566142,20.23404255319149,751.1070767807586,6.055735430157262,8.94195189639223,31.0,31027.0,Cedar,31027.0,42.59888509999999,-97.25311951000002,0.3333333333333333,0.0,0.0,0.3333333333333333,Cedar,9.0,911.0717703349283,461.92344497607655,449.14832535885165,456.2200956937799,442.0,0.8133971291866029,0.6220095693779905,1.6842105263157894,2.1913875598086126,0.3157894736842105,0.6889952153110048,0.019138755980861243,0.019138755980861243,2.8708133971291865,3.626794258373206,458.9377990430622,445.3205741626794,1.69377990430622,1.9808612440191387,3.1291866028708135,3.8564593301435406,0.937799043062201,1.5502392344497609,0.15311004784688995,0.28708133971291866,453.8755980861244,442.7081339712919,449.0430622009569,436.78468899521533,0.8038277511961722,0.37320574162679426,1.368421052631579,1.5406698564593302,0.3157894736842105,0.6889952153110048,0.0,0.0,2.3444976076555024,3.3205741626794256,451.27272727272725,439.82775119617224,1.368421052631579,1.5406698564593302,2.555023923444976,3.0334928229665072,0.9186602870813397,1.5311004784688995,0.1339712918660287,0.2583732057416268,8.047846889952153,6.440191387559809,7.177033492822966,5.215311004784689,0.009569377990430622,0.24880382775119617,0.3157894736842105,0.6507177033492823,0.0,0.0,0.019138755980861243,0.019138755980861243,0.5263157894736842,0.3062200956937799,7.6650717703349285,5.492822966507177,0.3253588516746411,0.44019138755980863,0.5741626794258373,0.8229665071770335,0.019138755980861243,0.019138755980861243,0.019138755980861243,0.028708133971291867
Cherry,69.49875062468766,7861.813343328336,26.855822088955524,729.9455272363818,5.022988505747127,8.5912043978011,31.0,31031.0,Cherry,31031.0,42.545026210000024,-101.12443320000004,1.0,0.0,0.0,1.0,Cherry,9.0,605.6172248803828,303.79904306220095,301.8181818181818,276.2488038277512,271.933014354067,1.3110047846889952,0.6794258373205742,15.952153110047847,20.019138755980862,1.2822966507177034,1.138755980861244,0.20095693779904306,0.09569377990430622,8.803827751196172,7.952153110047847,284.7177033492823,279.48325358851673,2.9282296650717705,2.4688995215311005,22.15311004784689,25.157894736842106,2.535885167464115,2.449760765550239,0.44019138755980863,0.37320574162679426,294.8708133971292,295.33971291866027,270.066985645933,268.688995215311,1.1291866028708133,0.5645933014354066,13.674641148325358,17.129186602870814,1.2822966507177034,1.138755980861244,0.18181818181818182,0.019138755980861243,8.535885167464114,7.7990430622009566,278.29665071770336,276.0861244019139,2.6794258373205744,2.2966507177033493,19.69377990430622,22.20095693779904,2.478468899521531,2.4210526315789473,0.41148325358851673,0.2966507177033493,8.92822966507177,6.478468899521531,6.181818181818182,3.2440191387559807,0.18181818181818182,0.11483253588516747,2.277511961722488,2.889952153110048,0.0,0.0,0.019138755980861243,0.07655502392344497,0.2679425837320574,0.15311004784688995,6.421052631578948,3.397129186602871,0.24880382775119617,0.1722488038277512,2.45933014354067,2.9569377990430623,0.05741626794258373,0.028708133971291867,0.028708133971291867,0.07655502392344497
