countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,delivery_behavior_devices,median_non_home_dwell_time,candidate_device_count,median_percentage_time_home,mean_home_dwell_time,mean_non_home_dwell_time,mean_distance_traveled_from_home,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Ada,200.942050380785,8476.300144503026,68.02654950205039,661.2390822105058,15.21734817418473,8.184202304237454,4.028322593243507,53.734426869752,449.58194883811757,84.03327084553798,658.1526543364856,240.11412949479734,12561.091661784807,16.0,16001.0,Ada,16001.0,43.452657499999994,-116.24155160000007,756.9655172413793,20.79310344827586,0.0,736.1724137931035,166.7403812810562,2.7397260273972597,Ada,50.0,16.0,1.0,6.0,9.0,44350.17224880383,22208.727272727272,22141.444976076556,20522.42105263158,20493.473684210527,321.58851674641147,224.94736842105263,188.00956937799043,172.33492822966508,531.5502392344498,623.1291866028708,51.20574162679426,47.63636363636363,593.9521531100479,579.9234449760766,21080.947368421053,21041.76076555024,467.35885167464113,366.5933014354067,385.933014354067,363.5598086124402,811.0143540669857,893.1387559808612,108.67942583732058,104.80382775119617,20480.784688995216,20485.16746411483,18993.598086124402,19031.894736842107,297.5311004784689,203.98086124401914,119.91387559808612,109.50239234449761,514.4880382775119,606.8038277511962,46.430622009569376,43.08133971291866,508.82296650717706,489.9043062200957,19478.02870813397,19500.765550239234,420.8133971291866,321.6650717703349,264.17224880382776,247.64593301435406,769.2822966507177,852.0765550239234,94.42105263157895,90.19138755980862,1727.9425837320575,1656.2775119617224,1528.822966507177,1461.578947368421,24.057416267942585,20.966507177033492,68.09569377990431,62.83253588516747,17.0622009569378,16.32535885167464,4.77511961722488,4.555023923444976,85.12918660287082,90.01913875598086,1602.9186602870814,1540.9952153110048,46.54545454545455,44.92822966507177,121.76076555023923,115.91387559808612,41.73205741626794,41.0622009569378,14.258373205741627,14.61244019138756
Adams,77.78152173913044,3039.9583333333335,29.171014492753624,529.9231884057971,5.806159420289855,2.267391304347826,1.6155797101449276,60.2536231884058,183.76739130434783,89.2536231884058,600.4787784679089,247.36387163561076,11201.291925465839,16.0,16003.0,Adams,16003.0,44.89333570999998,-116.45452470000006,3.0,0.0,0.0,3.0,69.86492780624127,0.0,Adams,50.0,16.0,3.0,6.0,9.0,418.7368421052632,215.55023923444975,203.1866028708134,208.17224880382776,194.0287081339713,0.507177033492823,0.3923444976076555,2.0574162679425836,2.688995215311005,0.7942583732057417,1.4162679425837321,0.2679425837320574,0.3349282296650718,3.751196172248804,4.3253588516746415,211.86602870813397,198.23923444976077,1.167464114832536,1.244019138755981,4.526315789473684,5.4066985645933014,1.4354066985645932,2.1052631578947367,0.37320574162679426,0.6411483253588517,209.71291866028707,196.4306220095694,203.311004784689,188.3444976076555,0.507177033492823,0.1722488038277512,1.645933014354067,2.3636363636363638,0.7942583732057417,1.4162679425837321,0.2679425837320574,0.3349282296650718,3.186602870813397,3.799043062200957,206.44019138755982,192.04784688995215,1.1004784688995215,0.9569377990430622,3.7033492822966507,4.679425837320574,1.3492822966507176,2.0382775119617227,0.37320574162679426,0.6220095693779905,5.837320574162679,6.755980861244019,4.861244019138756,5.684210526315789,0.0,0.22009569377990432,0.41148325358851673,0.3253588516746411,0.0,0.0,0.0,0.0,0.5645933014354066,0.5263157894736842,5.425837320574162,6.1913875598086126,0.06698564593301436,0.28708133971291866,0.8229665071770335,0.7272727272727273,0.0861244019138756,0.06698564593301436,0.0,0.019138755980861243
Bannock,73.37119399483932,2720.266666666667,22.21055594651654,631.3784189537885,6.247947454844007,3.027375087966221,2.879521463757917,81.30950035186488,162.29676284306825,83.48815388224256,637.7147213565229,260.1084078951778,13005.977346603666,16.0,16005.0,Bannock,16005.0,42.67002716000001,-112.2233311,14.758620689655173,0.0,0.0,14.758620689655173,27.332361516034986,0.0,Bannock,50.0,16.0,5.0,6.0,9.0,8850.181818181818,4408.67942583732,4441.502392344498,4036.995215311005,4070.7464114832537,44.066985645933016,36.516746411483254,159.38755980861245,157.1578947368421,55.473684210526315,71.47368421052632,13.301435406698564,10.210526315789474,99.45454545454545,95.39712918660287,4131.885167464115,4162.411483253589,65.83732057416267,56.92822966507177,205.16746411483254,200.51674641148324,88.43062200956938,103.24401913875599,23.71291866028708,20.095693779904305,4061.1004784688994,4105.712918660287,3751.1387559808613,3796.650717703349,38.45933014354067,32.02870813397129,126.01913875598086,122.61244019138756,52.61244019138756,66.53588516746412,11.224880382775119,8.880382775119617,81.64593301435407,79.00478468899522,3829.4258373205744,3872.909090909091,56.822966507177036,49.12918660287081,159.48325358851676,155.1578947368421,82.00956937799043,95.08133971291866,20.29665071770335,17.454545454545453,347.57894736842104,335.7894736842105,285.85645933014354,274.0956937799043,5.607655502392345,4.488038277511961,33.36842105263158,34.54545454545455,2.861244019138756,4.937799043062201,2.076555023923445,1.3301435406698565,17.80861244019139,16.392344497607656,302.4593301435407,289.5023923444976,9.014354066985646,7.7990430622009566,45.68421052631579,45.35885167464115,6.421052631578948,8.16267942583732,3.416267942583732,2.6411483253588517
Benewah,44.77965367965368,3777.488961038961,13.374675324675325,499.7238095238095,2.6277056277056277,1.6153679653679653,1.346969696969697,77.3482683982684,99.28636363636363,81.70476190476191,569.2544836116265,255.93753865182435,12144.188311688311,16.0,16009.0,Benewah,16009.0,47.217541790000006,-116.6586851,7.0,0.0,0.0,7.0,96.79500967950096,0.0,Benewah,50.0,16.0,9.0,6.0,9.0,962.7846889952153,489.3492822966507,473.4354066985646,425.64593301435406,409.2918660287081,2.047846889952153,1.3014354066985645,42.411483253588514,42.248803827751196,1.167464114832536,1.770334928229665,0.4688995215311005,0.3157894736842105,17.607655502392344,18.507177033492823,442.8325358851675,427.1674641148325,4.277511961722488,4.057416267942584,56.143540669856456,56.229665071770334,3.1196172248803826,4.162679425837321,1.0430622009569377,1.1483253588516746,473.79904306220095,458.6507177033493,416.14354066985646,401.02392344497605,1.8660287081339713,1.0909090909090908,37.866028708133975,37.866028708133975,1.1004784688995215,1.722488038277512,0.4688995215311005,0.28708133971291866,16.354066985645932,16.660287081339714,432.1913875598086,417.1866028708134,3.674641148325359,3.22488038277512,50.813397129186605,50.72727272727273,2.889952153110048,3.9138755980861246,1.014354066985646,1.062200956937799,15.55023923444976,14.78468899521531,9.502392344497608,8.267942583732058,0.18181818181818182,0.21052631578947367,4.545454545454546,4.382775119617225,0.06698564593301436,0.04784688995215311,0.0,0.028708133971291867,1.2535885167464116,1.8468899521531101,10.641148325358852,9.980861244019138,0.6028708133971292,0.8325358851674641,5.330143540669856,5.502392344497608,0.22966507177033493,0.24880382775119617,0.028708133971291867,0.0861244019138756
Bingham,102.126284348865,3271.0845280764634,34.90459976105137,592.9753285543608,7.425806451612903,3.1466547192353644,2.4397849462365593,61.162664277180404,258.30955794504183,86.53142174432497,620.1835637480799,225.86815156169996,15906.244068953747,16.0,16011.0,Bingham,16011.0,43.216728799999984,-112.39784370000004,5.103448275862069,0.0,0.0,5.103448275862069,12.817500160218751,0.0,Bingham,50.0,16.0,11.0,6.0,9.0,4799.722488038277,2404.956937799043,2394.7655502392345,2154.622009569378,2135.33971291866,13.645933014354068,10.354066985645932,171.78947368421052,182.35406698564594,17.425837320574164,24.363636363636363,3.4545454545454546,2.851674641148325,44.01913875598086,39.50239234449761,2196.2392344497607,2172.755980861244,20.401913875598087,16.373205741626794,197.51196172248802,204.95693779904306,30.698564593301434,36.2200956937799,6.755980861244019,6.172248803827751,1959.6267942583731,1991.3205741626793,1778.6507177033493,1795.090909090909,6.813397129186603,4.822966507177034,126.97607655502392,139.89473684210526,14.038277511961722,21.311004784688997,2.5167464114832536,2.0,30.63157894736842,28.20095693779904,1807.8181818181818,1821.8851674641148,11.37799043062201,9.052631578947368,143.34928229665073,154.80382775119617,24.507177033492823,30.928229665071772,5.023923444976076,4.497607655502392,445.33014354066984,403.444976076555,375.9712918660287,340.2488038277512,6.832535885167464,5.5311004784688995,44.813397129186605,42.45933014354067,3.38755980861244,3.0526315789473686,0.937799043062201,0.8516746411483254,13.38755980861244,11.301435406698564,388.42105263157896,350.8708133971292,9.023923444976077,7.320574162679426,54.16267942583732,50.15311004784689,6.1913875598086126,5.291866028708134,1.7320574162679425,1.674641148325359
Blaine,54.72678660669665,3319.5521739130436,17.30839580209895,562.2275362318841,4.703948025987007,2.4875562218890557,1.4717641179410295,67.62213893053473,119.57666166916542,81.9536231884058,606.9965017491254,274.09895052473763,11396.725280217035,16.0,16013.0,Blaine,16013.0,43.4085812,-113.97526580000009,505.2758620689655,5.0,0.0,500.2758620689655,2224.0562964250034,0.9765625,Blaine,50.0,16.0,13.0,6.0,9.0,2273.3588516746413,1155.3684210526317,1117.9904306220096,1103.2535885167465,1068.153110047847,5.08133971291866,3.751196172248804,18.28708133971292,17.942583732057415,10.516746411483254,12.822966507177034,2.8708133971291865,0.937799043062201,15.358851674641148,14.382775119617225,1117.77990430622,1082.0574162679425,9.311004784688995,8.15311004784689,25.215311004784688,24.0,14.746411483253588,16.736842105263158,4.440191387559809,2.076555023923445,907.023923444976,890.8516746411483,879.9521531100479,864.2200956937799,3.0047846889952154,1.8181818181818181,2.526315789473684,2.77511961722488,9.607655502392344,11.894736842105264,2.1626794258373208,0.5741626794258373,9.770334928229666,9.569377990430622,889.2822966507177,873.5023923444976,5.502392344497608,4.421052631578948,6.631578947368421,6.650717703349282,12.535885167464114,14.880382775119617,3.272727272727273,1.4162679425837321,248.3444976076555,227.13875598086125,223.30143540669857,203.93301435406698,2.076555023923445,1.9330143540669857,15.760765550239235,15.167464114832535,0.9090909090909091,0.9282296650717703,0.7081339712918661,0.36363636363636365,5.588516746411483,4.813397129186603,228.4976076555024,208.55502392344496,3.8086124401913874,3.7320574162679425,18.583732057416267,17.349282296650717,2.210526315789474,1.8564593301435406,1.167464114832536,0.6602870813397129
Bonner,66.08817555313748,3747.7900253899165,21.676786361987666,461.64718897352196,3.9773667029379762,1.9731229597388467,1.6645266594124049,76.50301051867973,178.65244831338413,81.03699673558215,573.1116120006218,247.09824343230218,9309.120317114877,16.0,16017.0,Bonner,16017.0,48.299960170000006,-116.60179319999999,4.0,0.0,0.0,4.0,8.745272087277815,0.0,Bonner,50.0,16.0,17.0,6.0,9.0,4381.578947368421,2194.8325358851675,2186.7464114832537,2113.4354066985647,2098.4210526315787,6.803827751196172,3.2440191387559807,18.861244019138756,18.535885167464116,7.760765550239235,17.84688995215311,2.411483253588517,2.861244019138756,45.55980861244019,45.83732057416268,2157.8564593301435,2143.4162679425835,11.961722488038278,8.92822966507177,49.60765550239235,48.057416267942585,17.626794258373206,28.708133971291865,4.7368421052631575,5.205741626794258,2138.6698564593303,2126.755980861244,2066.306220095694,2047.3014354066986,5.569377990430622,3.014354066985646,16.43062200956938,15.282296650717702,7.22488038277512,17.138755980861244,2.1626794258373208,2.354066985645933,40.97607655502392,41.665071770334926,2106.315789473684,2088.315789473684,10.019138755980862,7.952153110047847,43.751196172248804,42.038277511961724,16.449760765550238,27.320574162679424,4.277511961722488,4.382775119617225,56.16267942583732,59.99043062200957,47.12918660287081,51.119617224880386,1.2344497607655502,0.22966507177033493,2.430622009569378,3.2535885167464116,0.5358851674641149,0.7081339712918661,0.24880382775119617,0.507177033492823,4.583732057416268,4.172248803827751,51.54066985645933,55.100478468899524,1.9425837320574162,0.9760765550239234,5.856459330143541,6.019138755980861,1.1770334928229664,1.38755980861244,0.45933014354066987,0.8229665071770335
Bonneville,130.76443533697633,2534.6555251973286,39.98940497874924,607.9380692167578,11.491241651487552,5.168154219793564,3.778506375227687,78.64207650273224,291.30936551305405,78.4738160291439,623.6715890363431,256.37965131407753,11516.339686876572,16.0,16019.0,Bonneville,16019.0,43.387133719999994,-111.61615369999996,30.93103448275862,0.0,0.0,30.93103448275862,31.076245989484466,0.0,Bonneville,50.0,16.0,19.0,6.0,9.0,11436.813397129186,5695.846889952153,5740.966507177033,5416.191387559808,5458.086124401914,42.334928229665074,35.39712918660287,67.19617224880383,67.98086124401914,49.645933014354064,62.813397129186605,7.3971291866028706,5.952153110047847,113.08133971291866,110.73684210526316,5525.1578947368425,5565.282296650717,67.91387559808612,60.97607655502392,123.1866028708134,122.41148325358851,81.94258373205741,94.11483253588517,16.363636363636363,14.526315789473685,4971.224880382775,5060.650717703349,4771.014354066986,4856.535885167464,34.4688995215311,28.00956937799043,31.66507177033493,31.301435406698566,44.36363636363637,58.057416267942585,6.277511961722488,4.985645933014354,83.43540669856459,81.76076555023923,4852.0382775119615,4936.114832535885,55.04306220095694,48.10526315789474,66.94736842105263,66.35406698564593,71.54066985645933,84.4688995215311,13.24401913875598,11.444976076555024,724.622009569378,680.3157894736842,645.1770334928229,601.5502392344498,7.866028708133971,7.3875598086124405,35.5311004784689,36.67942583732057,5.282296650717703,4.755980861244019,1.1196172248803828,0.9665071770334929,29.645933014354068,28.976076555023923,673.1196172248804,629.1674641148326,12.870813397129186,12.870813397129186,56.239234449760765,56.057416267942585,10.401913875598087,9.645933014354068,3.1196172248803826,3.0813397129186604
Boundary,44.449829931972786,5713.220408163265,15.598979591836734,460.90391156462584,2.964625850340136,1.6612244897959183,1.3913265306122449,61.96904761904762,103.71581632653061,82.7547619047619,561.6068999028182,248.61637512147718,19052.7342079689,16.0,16021.0,Boundary,16021.0,48.766847610000006,-116.46301790000004,0.0,0.0,0.0,0.0,0.0,,Boundary,50.0,16.0,21.0,6.0,9.0,1178.7177033492824,594.6315789473684,584.0861244019138,568.3732057416267,551.4162679425838,2.650717703349282,2.0,9.177033492822966,13.224880382775119,2.5645933014354068,5.014354066985646,0.28708133971291866,0.5167464114832536,11.578947368421053,11.913875598086124,579.4354066985646,562.9473684210526,4.746411483253588,4.105263157894737,16.373205741626794,20.411483253588518,5.062200956937799,7.607655502392345,1.3971291866028708,1.5502392344497609,569.7320574162679,558.1531100478469,546.3253588516747,529.9904306220096,2.574162679425837,1.923444976076555,7.961722488038277,11.090909090909092,2.0095693779904304,4.679425837320574,0.24880382775119617,0.49760765550239233,10.61244019138756,9.971291866028707,556.5167464114833,539.7224880382776,4.488038277511961,3.5789473684210527,14.45933014354067,17.071770334928228,4.363636363636363,6.966507177033493,1.2727272727272727,1.3492822966507176,24.89952153110048,25.933014354066987,22.047846889952154,21.425837320574164,0.07655502392344497,0.07655502392344497,1.215311004784689,2.1339712918660285,0.5550239234449761,0.3349282296650718,0.03827751196172249,0.019138755980861243,0.9665071770334929,1.9425837320574162,22.91866028708134,23.22488038277512,0.2583732057416268,0.5263157894736842,1.9138755980861244,3.339712918660287,0.6985645933014354,0.6411483253588517,0.12440191387559808,0.20095693779904306
Camas,65.83333333333333,9782.4,19.566666666666666,415.8333333333333,5.766666666666667,2.7666666666666666,2.2,112.3,131.13333333333333,77.86666666666666,541.0952380952381,315.2857142857143,29023.333333333332,16.0,16025.0,Camas,16025.0,43.466657420000026,-114.80658919999998,1.0,0.0,0.0,1.0,90.41591320072331,0.0,Camas,50.0,16.0,25.0,6.0,9.0,115.0909090909091,59.35885167464115,55.73205741626794,56.54545454545455,52.77511961722488,0.14354066985645933,0.2966507177033493,0.8995215311004785,0.3923444976076555,0.11483253588516747,0.22009569377990432,0.009569377990430622,0.04784688995215311,1.645933014354067,2.0,58.18181818181818,54.76555023923445,0.44019138755980863,0.7751196172248804,2.047846889952153,1.6267942583732058,0.3157894736842105,0.45933014354066987,0.07655502392344497,0.15311004784688995,54.889952153110045,52.334928229665074,52.39234449760765,49.70334928229665,0.14354066985645933,0.19138755980861244,0.7942583732057417,0.3923444976076555,0.11483253588516747,0.22009569377990432,0.009569377990430622,0.04784688995215311,1.4354066985645932,1.7799043062200957,53.81818181818182,51.473684210526315,0.4019138755980861,0.6028708133971292,1.770334928229665,1.4832535885167464,0.3157894736842105,0.44976076555023925,0.06698564593301436,0.1339712918660287,4.4688995215311005,3.397129186602871,4.15311004784689,3.0717703349282295,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.22009569377990432,4.363636363636363,3.291866028708134,0.03827751196172249,0.1722488038277512,0.27751196172248804,0.14354066985645933,0.0,0.009569377990430622,0.009569377990430622,0.019138755980861243
