countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Athens,61.357286407529045,41036.47203568453,21.463947845693838,495.79177491299447,3.45007597666781,10.436547228077055,39.0,39009.0,Athens,39009.0,39.33425634000001,-82.04278644,3.0833333333333335,1.0,0.0,2.0833333333333335,Athens,50.0,39.0,9.0,6.0,9.0,6876.851674641149,3434.095693779904,3442.755980861244,3141.6363636363635,3155.7416267942585,96.37320574162679,94.29665071770334,11.83732057416268,10.5933014354067,107.67464114832536,108.65071770334929,1.3779904306220097,0.6028708133971292,75.19617224880383,72.87081339712918,3211.971291866029,3223.1196172248806,127.16746411483254,127.23444976076556,43.33014354066986,40.09569377990431,127.89473684210526,128.4688995215311,4.44976076555024,4.009569377990431,3374.7655502392345,3380.555023923445,3094.267942583732,3105.913875598086,93.94258373205741,91.33014354066985,8.086124401913876,7.69377990430622,107.24401913875599,106.44976076555024,0.9856459330143541,0.4688995215311005,70.23923444976077,68.69856459330144,3160.0191387559807,3169.5406698564593,122.53588516746412,121.86602870813397,36.94736842105263,35.282296650717704,126.76555023923444,125.33971291866028,3.722488038277512,3.339712918660287,59.33014354066986,62.20095693779904,47.36842105263158,49.82775119617225,2.430622009569378,2.9665071770334928,3.751196172248804,2.8995215311004783,0.430622009569378,2.200956937799043,0.3923444976076555,0.1339712918660287,4.956937799043062,4.172248803827751,51.952153110047846,53.578947368421055,4.631578947368421,5.368421052631579,6.382775119617225,4.813397129186603,1.1291866028708133,3.1291866028708135,0.7272727272727273,0.6698564593301436
Auglaize,91.615881006865,4796.150800915332,33.14137299771167,775.5649885583524,6.1383981693363845,9.467093821510298,39.0,39011.0,Auglaize,39011.0,40.559988589999996,-84.22421429999999,20.666666666666668,1.75,0.0,18.916666666666668,Auglaize,50.0,39.0,11.0,6.0,9.0,4824.3253588516745,2398.7655502392345,2425.55980861244,2340.555023923445,2375.244019138756,14.47846889952153,8.105263157894736,5.569377990430622,4.956937799043062,11.980861244019138,11.473684210526315,2.1148325358851676,0.784688995215311,24.066985645933013,24.995215311004785,2363.2918660287082,2398.7368421052633,26.62200956937799,21.09090909090909,13.923444976076555,13.37799043062201,17.215311004784688,16.9377990430622,3.0430622009569377,1.8277511961722488,2361.7607655502393,2392.8325358851675,2308.7942583732056,2346.909090909091,12.822966507177034,7.368421052631579,4.277511961722488,3.8851674641148324,11.578947368421053,11.138755980861244,1.4832535885167464,0.5741626794258373,22.803827751196174,22.95693779904306,2330.3827751196172,2368.507177033493,24.401913875598087,19.37799043062201,11.933014354066986,11.311004784688995,16.669856459330145,16.220095693779903,2.3444976076555024,1.4832535885167464,37.004784688995215,32.72727272727273,31.760765550239235,28.33492822966507,1.6555023923444976,0.7368421052631579,1.291866028708134,1.0717703349282297,0.4019138755980861,0.3349282296650718,0.631578947368421,0.21052631578947367,1.263157894736842,2.0382775119617227,32.90909090909091,30.229665071770334,2.2200956937799043,1.7129186602870814,1.9904306220095693,2.0669856459330145,0.5454545454545454,0.7177033492822966,0.6985645933014354,0.3444976076555024
Belmont,72.34369416319238,6783.225878499106,26.37161256700417,810.7320577724836,4.134641155449672,9.024233174508636,39.0,39013.0,Belmont,39013.0,40.01625941999999,-80.99240510000001,68.41666666666667,3.75,0.0,64.66666666666667,Belmont,50.0,39.0,13.0,6.0,9.0,7300.392344497608,3708.784688995215,3591.6076555023924,3403.129186602871,3454.6698564593303,237.6267942583732,61.5311004784689,5.55023923444976,5.856459330143541,14.133971291866029,15.655502392344498,0.9090909090909091,0.2966507177033493,47.43540669856459,53.59808612440192,3448.4210526315787,3505.712918660287,267.1578947368421,94.3444976076555,19.789473684210527,23.454545454545453,20.449760765550238,22.440191387559807,2.248803827751196,1.7607655502392345,3673.3875598086124,3569.1387559808613,3373.129186602871,3436.0765550239234,235.2822966507177,60.27751196172249,5.244019138755981,5.339712918660287,14.133971291866029,15.368421052631579,0.45933014354066987,0.2966507177033493,45.13875598086124,51.7799043062201,3416.3253588516745,3485.3875598086124,263.511961722488,92.07655502392345,18.60287081339713,22.28708133971292,20.220095693779903,21.923444976076556,1.6842105263157894,1.7033492822966507,35.39712918660287,22.4688995215311,30.0,18.593301435406698,2.3444976076555024,1.2535885167464116,0.3062200956937799,0.5167464114832536,0.0,0.28708133971291866,0.44976076555023925,0.0,2.2966507177033493,1.8181818181818181,32.09569377990431,20.32535885167464,3.645933014354067,2.2679425837320575,1.186602870813397,1.167464114832536,0.22966507177033493,0.5167464114832536,0.5645933014354066,0.05741626794258373
Brown,89.93996569468267,11678.696696248788,30.95010813632635,766.1296890148408,5.576553061376687,9.77679170706242,39.0,39015.0,Brown,39015.0,38.93416837,-83.86788394999999,8.083333333333334,1.0,0.0,7.083333333333333,Brown,50.0,39.0,15.0,6.0,9.0,4650.296650717703,2308.2392344497607,2342.0574162679427,2248.555023923445,2286.3636363636365,22.27751196172249,18.928229665071772,5.244019138755981,5.607655502392345,4.516746411483253,7.741626794258373,0.36363636363636365,0.3253588516746411,27.282296650717704,23.09090909090909,2274.688995215311,2308.44019138756,32.985645933014354,28.832535885167463,19.033492822966508,16.74641148325359,8.181818181818182,10.851674641148325,1.1578947368421053,0.9090909090909091,2289.3588516746413,2324.1244019138758,2232.306220095694,2271.0143540669856,21.425837320574164,18.688995215311003,4.660287081339713,4.430622009569378,4.29665071770335,7.435406698564593,0.27751196172248804,0.21052631578947367,26.392344497607656,22.3444976076555,2257.5693779904304,2292.354066985646,31.770334928229666,28.20095693779904,18.00956937799043,15.301435406698564,7.875598086124402,10.440191387559809,1.0430622009569377,0.784688995215311,18.880382775119617,17.933014354066987,16.248803827751196,15.349282296650717,0.8516746411483254,0.23923444976076555,0.583732057416268,1.1770334928229664,0.22009569377990432,0.3062200956937799,0.0861244019138756,0.11483253588516747,0.8899521531100478,0.7464114832535885,17.119617224880383,16.086124401913874,1.215311004784689,0.631578947368421,1.0239234449760766,1.444976076555024,0.3062200956937799,0.41148325358851673,0.11483253588516747,0.12440191387559808
Butler,111.93546519665445,9712.258502108247,45.72963468583673,821.9458249809912,6.021004700352527,11.736339600470036,39.0,39017.0,Butler,39017.0,39.44012837999999,-84.57388716000001,157.33333333333334,2.3333333333333335,0.0,155.0,Butler,50.0,39.0,17.0,6.0,9.0,39319.167464114835,19261.014354066985,20058.153110047846,16690.947368421053,17333.96172248804,1541.5502392344497,1634.66985645933,56.20095693779904,52.07655502392345,539.9234449760766,595.4641148325359,23.36842105263158,19.444976076555022,409.02392344497605,422.53588516746413,17079.387559808612,17735.263157894737,1786.822966507177,1894.267942583732,153.0909090909091,151.66507177033492,638.5167464114833,694.9377990430622,34.25837320574163,29.942583732057415,18369.674641148325,19244.344497607657,15940.44976076555,16654.92822966507,1475.2918660287082,1565.3014354066986,32.038277511961724,33.119617224880386,529.8181818181819,587.0526315789474,15.272727272727273,13.722488038277511,376.8038277511962,390.2200956937799,16298.937799043062,17026.354066985645,1701.4354066985645,1805.2153110047848,117.77033492822966,121.52153110047847,623.1483253588517,681.4545454545455,24.794258373205743,22.593301435406698,891.3397129186603,813.8086124401914,750.4976076555024,679.0334928229665,66.25837320574162,69.36842105263158,24.16267942583732,18.95693779904306,10.105263157894736,8.411483253588516,8.095693779904305,5.722488038277512,32.2200956937799,32.31578947368421,780.4497607655502,708.9090909090909,85.38755980861244,89.05263157894737,35.32057416267943,30.14354066985646,15.368421052631579,13.483253588516746,9.464114832535886,7.349282296650718
Carroll,65.9809204440333,9526.81267345051,23.897664199814987,686.1074236817761,3.9022895467160037,7.202127659574468,39.0,39019.0,Carroll,39019.0,40.578968599999996,-81.09178212999998,15.166666666666666,0.0,0.0,15.166666666666666,Carroll,50.0,39.0,19.0,6.0,9.0,2966.775119617225,1481.8181818181818,1484.956937799043,1447.0526315789473,1450.5933014354066,10.679425837320574,7.2631578947368425,5.186602870813397,3.8851674641148324,3.2822966507177034,5.655502392344498,0.22966507177033493,0.0,15.38755980861244,17.559808612440193,1461.6267942583731,1467.2631578947369,17.205741626794257,14.91866028708134,13.043062200956937,12.813397129186603,5.157894736842105,7.779904306220096,0.6507177033492823,0.4880382775119617,1465.9712918660287,1468.6507177033493,1433.5215311004786,1436.4784688995214,9.799043062200957,6.641148325358851,4.6028708133971294,3.4832535885167464,3.1961722488038276,5.4066985645933014,0.12440191387559808,0.0,14.727272727272727,16.641148325358852,1447.4641148325359,1452.2870813397128,16.0,13.85645933014354,12.16267942583732,12.0,4.985645933014354,7.3971291866028706,0.5263157894736842,0.45933014354066987,15.84688995215311,16.30622009569378,13.5311004784689,14.114832535885167,0.8803827751196173,0.6220095693779905,0.583732057416268,0.4019138755980861,0.0861244019138756,0.24880382775119617,0.10526315789473684,0.0,0.6602870813397129,0.9186602870813397,14.16267942583732,14.976076555023923,1.2057416267942584,1.062200956937799,0.8803827751196173,0.8133971291866029,0.1722488038277512,0.3827751196172249,0.12440191387559808,0.028708133971291867
Champaign,75.09698996655518,7997.652088157105,28.91570191235743,770.1417545665038,4.207100591715976,8.488637338135666,39.0,39021.0,Champaign,39021.0,40.139234269999996,-83.76875242000001,6.75,1.0,0.0,5.75,Champaign,50.0,39.0,21.0,6.0,9.0,4147.77033492823,2061.4832535885166,2086.287081339713,1950.6315789473683,1987.4545454545455,51.177033492822964,40.87081339712919,8.75598086124402,7.961722488038277,7.0047846889952154,11.5311004784689,0.8516746411483254,0.6124401913875598,43.0622009569378,37.856459330143544,1991.531100478469,2023.4258373205741,76.88038277511961,64.03827751196172,23.339712918660286,20.526315789473685,12.430622009569378,16.13397129186603,2.0669856459330145,1.7607655502392345,2030.7942583732058,2060.3923444976076,1925.9043062200958,1964.9952153110048,49.71291866028708,39.49282296650718,7.655502392344498,7.291866028708134,6.6124401913875595,11.4066985645933,0.8516746411483254,0.507177033492823,40.057416267942585,36.698564593301434,1963.9808612440193,1999.8181818181818,73.58851674641149,61.952153110047846,21.071770334928228,19.444976076555022,11.68421052631579,15.904306220095695,2.0,1.6172248803827751,30.688995215311003,25.894736842105264,24.727272727272727,22.45933014354067,1.4641148325358853,1.3779904306220097,1.1004784688995215,0.6698564593301436,0.3923444976076555,0.12440191387559808,0.0,0.10526315789473684,3.0047846889952154,1.1578947368421053,27.550239234449762,23.607655502392344,3.291866028708134,2.0861244019138754,2.2679425837320575,1.0813397129186604,0.7464114832535885,0.22966507177033493,0.06698564593301436,0.14354066985645933
Clark,74.61830078417661,5749.944558213875,27.272963388442136,652.8517306827831,4.026397282853004,8.645672044353429,39.0,39023.0,Clark,39023.0,39.91592258000001,-83.78498251999999,24.25,0.08333333333333333,0.0,24.166666666666668,Clark,50.0,39.0,23.0,6.0,9.0,14378.315789473685,6966.00956937799,7412.306220095694,6080.2488038277515,6478.133971291866,631.1961722488038,656.8516746411483,22.516746411483254,22.267942583732058,40.40191387559808,57.34928229665072,4.583732057416268,4.2105263157894735,187.0622009569378,193.4928229665072,6256.736842105263,6660.688995215311,758.3636363636364,791.2631578947369,73.55023923444976,75.04306220095694,65.8468899521531,82.66028708133972,10.507177033492823,9.645933014354068,6726.0382775119615,7210.727272727273,5881.368421052632,6311.607655502392,614.6794258373205,643.4066985645933,17.320574162679424,16.976076555023923,38.8421052631579,55.89473684210526,3.425837320574163,3.5023923444976077,170.4019138755981,179.3397129186603,6042.928229665072,6481.244019138756,731.5502392344498,768.88995215311,62.133971291866025,64.65071770334929,61.856459330143544,79.27272727272727,8.267942583732058,8.267942583732058,239.9712918660287,201.57894736842104,198.8803827751196,166.52631578947367,16.516746411483254,13.444976076555024,5.196172248803828,5.291866028708134,1.5598086124401913,1.4545454545454546,1.1578947368421053,0.7081339712918661,16.660287081339714,14.15311004784689,213.80861244019138,179.44497607655504,26.8133971291866,22.373205741626794,11.416267942583731,10.392344497607656,3.9904306220095696,3.38755980861244,2.2392344497607657,1.3779904306220097
Clermont,128.93208309496566,6254.524188358124,52.20121209954233,882.5251537471396,6.7512156750572085,13.22329090389016,39.0,39025.0,Clermont,39025.0,39.048475339999996,-84.15375786000001,61.416666666666664,1.4166666666666667,0.0,60.0,Clermont,50.0,39.0,25.0,6.0,9.0,21121.224880382775,10409.80861244019,10711.416267942584,9967.263157894737,10278.66028708134,153.76076555023923,134.5071770334928,24.114832535885167,22.60287081339713,110.89952153110048,126.36363636363636,4.6124401913875595,4.248803827751196,149.1578947368421,145.0334928229665,10111.196172248803,10418.602870813396,218.91866028708134,199.0334928229665,77.7511961722488,74.9090909090909,147.9043062200957,161.78947368421052,8.181818181818182,7.952153110047847,10224.755980861244,10537.282296650717,9803.885167464116,10125.588516746411,147.27272727272728,128.9377990430622,18.27751196172249,18.47846889952153,109.54066985645933,124.33492822966507,4.2009569377990434,3.9138755980861246,141.57894736842104,136.0287081339713,9940.918660287081,10257.196172248803,208.77511961722487,189.32057416267943,68.23923444976077,66.48803827751196,145.5311004784689,158.45933014354068,7.3971291866028706,7.119617224880383,185.05263157894737,174.13397129186603,163.37799043062202,153.07177033492823,6.488038277511961,5.569377990430622,5.837320574162679,4.124401913875598,1.3588516746411483,2.028708133971292,0.41148325358851673,0.3349282296650718,7.578947368421052,9.004784688995215,170.2775119617225,161.4066985645933,10.14354066985646,9.712918660287082,9.511961722488039,8.421052631578947,2.373205741626794,3.3301435406698565,0.784688995215311,0.8325358851674641
Clinton,89.51000266737796,8925.892704721258,30.58395572152574,652.4908642304615,5.5354761269671915,11.369831955188051,39.0,39027.0,Clinton,39027.0,39.414858079999995,-83.80852286000001,23.166666666666668,0.0,0.0,23.166666666666668,Clinton,50.0,39.0,27.0,6.0,9.0,4411.588516746411,2169.0526315789475,2242.535885167464,2055.0717703349283,2136.4497607655503,53.961722488038276,44.67942583732057,5.636363636363637,6.287081339712919,9.588516746411484,12.669856459330143,1.3014354066985645,0.8325358851674641,43.49282296650718,41.61722488038278,2096.1722488038276,2176.4114832535884,80.98564593301435,70.70813397129187,18.574162679425836,18.77511961722488,15.607655502392344,17.885167464114833,2.6698564593301435,1.7607655502392345,2132.086124401914,2214.306220095694,2023.511961722488,2112.803827751196,52.248803827751196,42.60287081339713,4.267942583732057,5.014354066985646,9.368421052631579,12.535885167464114,1.0047846889952152,0.7081339712918661,41.68421052631579,40.64114832535885,2062.937799043062,2151.8086124401916,78.04784688995215,68.00956937799043,16.574162679425836,17.138755980861244,15.177033492822966,17.68421052631579,2.334928229665072,1.6267942583732058,36.96650717703349,28.229665071770334,31.559808612440193,23.645933014354068,1.7129186602870814,2.076555023923445,1.368421052631579,1.2727272727272727,0.22009569377990432,0.1339712918660287,0.2966507177033493,0.12440191387559808,1.8086124401913874,0.9760765550239234,33.23444976076555,24.60287081339713,2.937799043062201,2.6985645933014353,2.0,1.6363636363636365,0.430622009569378,0.20095693779904306,0.3349282296650718,0.1339712918660287
