countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,delivery_behavior_devices,median_non_home_dwell_time,candidate_device_count,median_percentage_time_home,mean_home_dwell_time,mean_non_home_dwell_time,mean_distance_traveled_from_home,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Barnes,58.073678861788615,2544.1172086720867,18.881944444444443,403.6356707317073,4.644647696476965,1.8526422764227641,1.4141260162601625,105.5589430894309,144.84586720867208,74.50779132791328,536.3609417344173,271.6270325203252,15621.023712737127,38.0,38003.0,Barnes,38003.0,46.93579637000002,-98.06605977999997,8.894736842105264,0.0,0.0,8.894736842105264,85.40313818632033,0.0,Barnes,50.0,38.0,3.0,6.0,9.0,1154.0574162679425,577.799043062201,576.2583732057416,547.6363636363636,552.4019138755981,10.5933014354067,5.4066985645933014,5.70334928229665,5.416267942583732,5.148325358851674,4.229665071770335,0.2966507177033493,0.3062200956937799,8.421052631578947,8.497607655502392,555.2727272727273,560.334928229665,13.349282296650717,7.8086124401913874,10.047846889952153,10.30622009569378,7.148325358851674,5.923444976076555,0.8899521531100478,0.7177033492822966,567.0334928229665,568.4593301435407,539.9234449760766,545.7703349282297,9.971291866028707,5.330143540669856,4.794258373205742,5.043062200956938,5.043062200956938,4.229665071770335,0.19138755980861244,0.20095693779904306,7.110047846889952,7.885167464114833,546.4019138755981,553.1674641148326,12.200956937799043,7.511961722488039,8.354066985645932,9.54066985645933,6.889952153110048,5.856459330143541,0.6411483253588517,0.5358851674641149,10.76555023923445,7.7990430622009566,7.712918660287081,6.631578947368421,0.6220095693779905,0.07655502392344497,0.9090909090909091,0.37320574162679426,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,1.3110047846889952,0.6124401913875598,8.870813397129186,7.167464114832536,1.1483253588516746,0.2966507177033493,1.69377990430622,0.7655502392344498,0.2583732057416268,0.06698564593301436,0.24880382775119617,0.18181818181818182
Benson,38.9880174291939,7316.430283224401,15.137254901960784,303.9749455337691,2.3366013071895426,1.312636165577342,1.2570806100217864,43.205882352941174,117.52614379084967,85.68409586056644,509.8344226579521,214.24727668845316,20883.160130718956,38.0,38005.0,Benson,38005.0,48.06839850000002,-99.35916363,2.3157894736842106,0.0,0.0,2.3157894736842106,33.896215949710346,0.0,Benson,50.0,38.0,5.0,6.0,9.0,715.5980861244019,365.67464114832535,349.92344497607655,161.22488038277513,143.42583732057417,0.7177033492822966,0.7942583732057417,195.94258373205741,199.64593301435406,0.8038277511961722,0.45933014354066987,0.10526315789473684,0.0,6.880382775119617,5.598086124401914,167.76076555023923,148.62200956937798,1.7799043062200957,1.9521531100478469,201.29186602870814,203.98086124401914,1.4258373205741626,0.9760765550239234,0.3827751196172249,0.14354066985645933,356.8133971291866,342.3157894736842,158.23923444976077,140.86124401913875,0.7177033492822966,0.7942583732057417,190.5358851674641,195.0622009569378,0.8038277511961722,0.45933014354066987,0.10526315789473684,0.0,6.411483253588517,5.138755980861244,164.33492822966508,145.61722488038276,1.6555023923444976,1.7894736842105263,195.5693779904306,199.11004784688996,1.3971291866028708,0.9282296650717703,0.3253588516746411,0.1339712918660287,8.861244019138756,7.607655502392345,2.985645933014354,2.5645933014354068,0.0,0.0,5.4066985645933014,4.583732057416268,0.0,0.0,0.0,0.0,0.4688995215311005,0.45933014354066987,3.425837320574163,3.0047846889952154,0.12440191387559808,0.16267942583732056,5.722488038277512,4.8708133971291865,0.028708133971291867,0.04784688995215311,0.05741626794258373,0.009569377990430622
Bottineau,70.68707482993197,2709.361300075586,16.331065759637188,536.8673469387755,7.562736205593349,3.0427059712774,1.5487528344671202,178.7180650037793,141.15268329554044,72.57596371882086,588.3703703703703,321.7974300831444,12496.498488284202,38.0,38009.0,Bottineau,38009.0,48.791061109999994,-100.8378166,3.4210526315789473,0.0,0.0,3.4210526315789473,54.45801705792659,0.0,Bottineau,50.0,38.0,9.0,6.0,9.0,689.8181818181819,357.6267942583732,332.1913875598086,337.2918660287081,314.32535885167465,3.0239234449760763,1.1196172248803828,9.751196172248804,7.904306220095694,1.0813397129186604,1.894736842105263,0.03827751196172249,0.0,6.440191387559809,6.947368421052632,343.2535885167464,320.8995215311005,4.535885167464115,2.6985645933014353,14.057416267942584,12.717703349282298,2.0,2.889952153110048,0.3157894736842105,0.12440191387559808,351.7799043062201,325.444976076555,332.32535885167465,308.72727272727275,2.985645933014354,1.1004784688995215,9.205741626794259,7.444976076555024,1.0526315789473684,1.6172248803827751,0.03827751196172249,0.0,6.172248803827751,6.555023923444976,338.01913875598086,314.90909090909093,4.44976076555024,2.5645933014354068,13.358851674641148,12.019138755980862,1.9521531100478469,2.555023923444976,0.2679425837320574,0.10526315789473684,5.84688995215311,6.746411483253588,4.966507177033493,5.598086124401914,0.03827751196172249,0.019138755980861243,0.5454545454545454,0.45933014354066987,0.028708133971291867,0.27751196172248804,0.0,0.0,0.2679425837320574,0.3923444976076555,5.23444976076555,5.990430622009569,0.0861244019138756,0.1339712918660287,0.6985645933014354,0.6985645933014354,0.04784688995215311,0.3349282296650718,0.04784688995215311,0.019138755980861243
Bowman,61.452947845804985,1755.1757369614513,18.24263038548753,396.1797052154195,5.640589569160998,1.9727891156462585,1.3849206349206349,110.80442176870748,159.26814058956916,73.83106575963718,516.5566893424036,253.50510204081633,13983.328231292517,38.0,38011.0,Bowman,38011.0,46.11285362,-103.52033430000004,1.0,0.0,0.0,1.0,33.06878306878308,0.0,Bowman,50.0,38.0,11.0,6.0,9.0,334.79425837320576,169.2153110047847,165.57894736842104,164.47846889952154,160.26794258373207,0.430622009569378,0.2679425837320574,2.784688995215311,3.4545454545454546,0.24880382775119617,0.2679425837320574,0.019138755980861243,0.05741626794258373,1.2535885167464116,1.263157894736842,165.66507177033492,161.51196172248802,0.8516746411483254,0.6220095693779905,3.473684210526316,4.239234449760765,0.430622009569378,0.42105263157894735,0.04784688995215311,0.07655502392344497,161.05263157894737,159.71291866028707,158.54545454545453,156.3444976076555,0.35406698564593303,0.20095693779904306,0.8229665071770335,1.8181818181818181,0.24880382775119617,0.0861244019138756,0.0,0.0,1.0813397129186604,1.263157894736842,159.55980861244018,157.58851674641147,0.7177033492822966,0.5550239234449761,1.4162679425837321,2.602870813397129,0.41148325358851673,0.23923444976076555,0.028708133971291867,0.019138755980861243,8.16267942583732,5.866028708133971,5.9330143540669855,3.923444976076555,0.07655502392344497,0.06698564593301436,1.9617224880382775,1.6363636363636365,0.0,0.18181818181818182,0.019138755980861243,0.05741626794258373,0.1722488038277512,0.0,6.105263157894737,3.923444976076555,0.1339712918660287,0.06698564593301436,2.0574162679425836,1.6363636363636365,0.019138755980861243,0.18181818181818182,0.019138755980861243,0.05741626794258373
Burke,71.76628352490421,2061.0555555555557,22.745210727969347,296.2911877394636,4.454022988505747,2.7490421455938696,1.5153256704980842,148.4272030651341,176.44444444444446,66.4367816091954,483.62835249042143,300.72030651341,18387.65325670498,38.0,38013.0,Burke,38013.0,48.790944709999984,-102.51821169999998,5.0,0.0,0.0,5.0,236.40661938534285,0.0,Burke,50.0,38.0,13.0,6.0,9.0,225.08133971291866,117.83732057416267,107.24401913875599,114.52631578947368,103.19617224880383,0.5263157894736842,0.430622009569378,1.244019138755981,1.0717703349282297,0.6794258373205742,0.7081339712918661,0.03827751196172249,0.0,0.8229665071770335,1.8373205741626795,115.30143540669856,104.91866028708134,0.7559808612440191,1.0239234449760766,1.7320574162679425,2.0861244019138754,0.8133971291866029,1.014354066985646,0.06698564593301436,0.04784688995215311,115.41626794258373,104.52631578947368,112.22009569377991,100.66985645933015,0.5263157894736842,0.42105263157894735,1.2057416267942584,0.9186602870813397,0.6220095693779905,0.7081339712918661,0.03827751196172249,0.0,0.8038277511961722,1.8086124401913874,112.97607655502392,102.36363636363636,0.7464114832535885,0.9952153110047847,1.6842105263157894,1.923444976076555,0.7559808612440191,1.014354066985646,0.06698564593301436,0.04784688995215311,2.4210526315789473,2.7177033492822966,2.3062200956937797,2.526315789473684,0.0,0.009569377990430622,0.03827751196172249,0.15311004784688995,0.05741626794258373,0.0,0.0,0.0,0.019138755980861243,0.028708133971291867,2.325358851674641,2.555023923444976,0.009569377990430622,0.028708133971291867,0.04784688995215311,0.16267942583732056,0.05741626794258373,0.0,0.0,0.0
Burleigh,159.28708690737417,1726.5229736019683,54.83117228539132,466.743400492054,11.70962165037569,5.070516656692599,3.2793403816743134,115.61174280204801,426.6369771926325,76.20832502161048,557.8979985371368,264.001363122548,10382.414090032582,38.0,38015.0,Burleigh,38015.0,46.97847375000001,-100.46452139999998,152.52631578947367,0.0,0.0,152.52631578947367,159.50297595787097,0.0,Burleigh,50.0,38.0,15.0,6.0,9.0,9286.593301435407,4611.55023923445,4675.043062200957,4229.502392344498,4327.11004784689,82.97607655502392,40.143540669856456,196.39234449760767,198.04784688995215,28.172248803827753,32.61244019138756,2.1818181818181817,2.5454545454545454,72.32535885167464,74.58373205741627,4296.564593301436,4396.88995215311,105.0622009569378,61.07177033492823,237.35885167464116,242.55502392344496,42.49760765550239,46.94736842105263,5.014354066985646,5.301435406698564,4524.2488038277515,4591.7511961722485,4166.200956937799,4264.354066985646,80.43062200956938,38.01913875598086,181.93301435406698,185.29186602870814,27.406698564593302,31.827751196172247,2.1052631578947367,2.3444976076555024,66.17224880382776,69.91387559808612,4227.693779904306,4329.971291866029,100.48803827751196,57.08133971291866,218.51674641148324,226.73684210526315,41.119617224880386,45.69377990430622,4.641148325358851,4.92822966507177,87.30143540669856,83.29186602870813,63.301435406698566,62.75598086124402,2.5454545454545454,2.124401913875598,14.45933014354067,12.75598086124402,0.7655502392344498,0.784688995215311,0.07655502392344497,0.20095693779904306,6.15311004784689,4.669856459330144,68.87081339712918,66.91866028708134,4.574162679425838,3.9904306220095696,18.842105263157894,15.818181818181818,1.3779904306220097,1.2535885167464116,0.37320574162679426,0.37320574162679426
Cass,511.89137052478327,2373.4925550923167,138.89266097544834,494.1041790748461,45.818774402752965,22.28672821123685,8.871550526106809,108.08698961021773,1123.8137118655284,76.19611541261332,581.7387664615181,279.38397524981804,12839.930514194957,38.0,38017.0,Cass,38017.0,46.93201724000002,-97.24447190000001,1947.2105263157894,59.421052631578945,0.0,1887.7894736842106,1070.3487334288627,3.0505136627807112,Cass,50.0,38.0,17.0,6.0,9.0,17171.272727272728,8683.033492822966,8488.23923444976,7791.301435406698,7681.004784688996,362.5263157894737,309.24401913875596,116.13397129186603,110.58373205741627,252.4688995215311,230.97607655502392,3.3684210526315788,4.373205741626794,157.23444976076556,152.05741626794259,7939.406698564593,7824.593301435407,415.20574162679424,361.09090909090907,184.67942583732057,179.86602870813397,302.0,275.82775119617224,10.124401913875598,10.679425837320574,8470.478468899522,8302.325358851675,7615.004784688996,7528.1435406698565,355.09090909090907,301.77033492822966,100.2488038277512,97.97129186602871,249.95215311004785,229.71291866028707,2.7464114832535884,3.674641148325359,147.4354066985646,141.05263157894737,7754.526315789473,7662.200956937799,403.8373205741627,348.39234449760767,162.35406698564594,160.73684210526315,297.77033492822966,272.6507177033493,8.688995215311005,9.196172248803828,212.55502392344496,185.91387559808612,176.29665071770336,152.86124401913875,7.435406698564593,7.473684210526316,15.885167464114833,12.61244019138756,2.5167464114832536,1.263157894736842,0.6220095693779905,0.6985645933014354,9.799043062200957,11.004784688995215,184.8803827751196,162.39234449760767,11.368421052631579,12.698564593301436,22.32535885167464,19.129186602870814,4.229665071770335,3.1770334928229667,1.4354066985645932,1.4832535885167464
Dickey,44.09346405228758,2294.050653594771,11.166993464052288,485.61960784313726,2.6130718954248366,1.7316993464052288,1.0852941176470587,142.01078431372548,86.71535947712418,71.89509803921568,570.5745098039216,278.8333333333333,13032.650326797386,38.0,38021.0,Dickey,38021.0,46.11017712,-98.50490080000003,1.9444444444444444,0.0,0.0,1.9444444444444444,39.91060025542785,0.0,Dickey,50.0,38.0,21.0,6.0,9.0,539.4258373205741,267.8755980861244,271.55023923444975,259.0622009569378,261.64593301435406,2.8708133971291865,1.6842105263157894,2.277511961722488,2.0574162679425836,0.6602870813397129,1.8851674641148326,0.009569377990430622,0.0861244019138756,2.9952153110047846,4.1913875598086126,261.79904306220095,265.511961722488,3.827751196172249,2.9473684210526314,4.0,4.698564593301436,1.2822966507177034,2.736842105263158,0.16267942583732056,0.16267942583732056,259.21531100478467,265.27272727272725,252.33492822966508,256.4593301435407,2.3444976076555024,1.215311004784689,1.4832535885167464,1.8277511961722488,0.6602870813397129,1.8851674641148326,0.009569377990430622,0.0861244019138756,2.382775119617225,3.799043062200957,254.51674641148324,259.95215311004785,3.0813397129186604,2.373205741626794,2.8421052631578947,4.162679425837321,1.167464114832536,2.6985645933014353,0.09569377990430622,0.16267942583732056,8.660287081339712,6.277511961722488,6.7272727272727275,5.186602870813397,0.5263157894736842,0.4688995215311005,0.7942583732057417,0.22966507177033493,0.0,0.0,0.0,0.0,0.6124401913875598,0.3923444976076555,7.282296650717703,5.559808612440191,0.7464114832535885,0.5741626794258373,1.1578947368421053,0.5358851674641149,0.11483253588516747,0.03827751196172249,0.06698564593301436,0.0
Divide,64.95345345345345,1586.1546546546547,17.474474474474473,348.86786786786786,4.273273273273273,2.56006006006006,1.2942942942942943,119.86186186186187,133.16366366366367,72.22822822822823,494.71771771771773,299.4549549549549,13939.177177177176,38.0,38023.0,Divide,38023.0,48.81493869999999,-103.48736110000003,1.0,0.0,0.0,1.0,44.16961130742049,0.0,Divide,50.0,38.0,23.0,6.0,9.0,237.16746411483254,122.10526315789474,115.0622009569378,117.51196172248804,110.86124401913875,1.7129186602870814,0.49760765550239233,0.9282296650717703,0.784688995215311,0.5933014354066986,1.4162679425837321,0.0,0.028708133971291867,1.3588516746411483,1.4736842105263157,118.80382775119617,112.23923444976077,2.1052631578947367,1.0526315789473684,1.7511961722488039,1.722488038277512,0.7655502392344498,1.5885167464114833,0.09569377990430622,0.07655502392344497,119.33971291866028,112.03827751196172,114.98564593301435,108.20095693779905,1.7129186602870814,0.49760765550239233,0.8421052631578947,0.6698564593301436,0.5550239234449761,1.4162679425837321,0.0,0.028708133971291867,1.244019138755981,1.2248803827751196,116.17224880382776,109.35885167464114,2.0669856459330145,0.9665071770334929,1.5885167464114833,1.4162679425837321,0.7177033492822966,1.5598086124401913,0.09569377990430622,0.05741626794258373,2.7655502392344498,3.0239234449760763,2.526315789473684,2.660287081339713,0.0,0.0,0.0861244019138756,0.11483253588516747,0.03827751196172249,0.0,0.0,0.0,0.11483253588516747,0.24880382775119617,2.6315789473684212,2.8803827751196174,0.03827751196172249,0.0861244019138756,0.16267942583732056,0.3062200956937799,0.04784688995215311,0.028708133971291867,0.0,0.019138755980861243
Dunn,173.69248826291079,2361.1885758998437,40.80046948356807,435.7863849765258,13.59076682316119,6.025039123630673,3.511737089201878,169.68075117370893,395.9374021909233,66.95070422535211,535.0125195618153,317.8794992175274,19143.96791862285,38.0,38025.0,Dunn,38025.0,47.35423934999998,-102.61604680000003,11.052631578947368,0.0,0.0,11.052631578947368,249.83344437041978,0.0,Dunn,50.0,38.0,25.0,6.0,9.0,424.5263157894737,225.5311004784689,198.99521531100478,193.02392344497608,169.57894736842104,1.8277511961722488,1.215311004784689,22.861244019138756,22.77511961722488,2.7655502392344498,1.3301435406698565,0.009569377990430622,0.0,5.043062200956938,4.095693779904306,197.7511961722488,173.47368421052633,3.0430622009569377,2.1913875598086126,26.047846889952154,25.559808612440193,3.665071770334928,2.0095693779904304,0.3444976076555024,0.1339712918660287,218.21052631578948,192.23923444976077,187.73205741626793,165.00478468899522,1.7416267942583732,1.0717703349282297,21.980861244019138,21.25358851674641,2.5645933014354068,1.3301435406698565,0.009569377990430622,0.0,4.181818181818182,3.5789473684210527,191.70334928229664,168.42105263157896,2.6698564593301435,1.894736842105263,24.60287081339713,23.645933014354068,3.349282296650718,1.9330143540669857,0.22966507177033493,0.09569377990430622,7.320574162679426,6.755980861244019,5.291866028708134,4.574162679425838,0.0861244019138756,0.14354066985645933,0.8803827751196173,1.5215311004784688,0.20095693779904306,0.0,0.0,0.0,0.861244019138756,0.5167464114832536,6.047846889952153,5.052631578947368,0.37320574162679426,0.2966507177033493,1.444976076555024,1.9138755980861244,0.3157894736842105,0.07655502392344497,0.11483253588516747,0.03827751196172249
