countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,delivery_behavior_devices,median_non_home_dwell_time,candidate_device_count,median_percentage_time_home,mean_home_dwell_time,mean_non_home_dwell_time,mean_distance_traveled_from_home,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Monroe,68.22476397966594,2395.2824981844587,14.332970225127088,650.2276688453159,6.7363834422657956,2.8191721132897603,2.257443718228032,154.4455337690632,126.12454611474219,74.79084967320262,639.4724037763253,295.91031227305734,13143.236383442265,5.0,5095.0,Monroe,5095.0,34.6815935,-91.20540286999997,5.842105263157895,0.0,0.0,5.842105263157895,87.18258861599601,0.0,Monroe,50.0,5.0,95.0,6.0,9.0,806.9473684210526,382.8133971291866,424.13397129186603,218.77511961722487,237.66507177033492,153.38755980861245,175.94258373205741,2.4210526315789473,2.0956937799043063,2.3157894736842106,2.3157894736842106,0.0,0.0,5.913875598086125,6.114832535885167,224.25837320574163,243.23444976076556,156.44019138755982,178.85167464114832,5.062200956937799,5.100478468899522,2.9569377990430623,3.062200956937799,0.23923444976076555,0.24880382775119617,372.85167464114835,416.22966507177034,211.55980861244018,231.92344497607655,152.03827751196172,174.70813397129186,1.4832535885167464,1.9712918660287082,2.3157894736842106,2.3157894736842106,0.0,0.0,5.454545454545454,5.311004784688995,216.64114832535884,236.755980861244,154.91866028708134,177.39712918660288,3.8947368421052633,4.497607655502392,2.889952153110048,2.889952153110048,0.15311004784688995,0.15311004784688995,9.961722488038278,7.904306220095694,7.215311004784689,5.741626794258373,1.3492822966507176,1.2344497607655502,0.937799043062201,0.12440191387559808,0.0,0.0,0.0,0.0,0.45933014354066987,0.8038277511961722,7.617224880382775,6.478468899521531,1.5215311004784688,1.4545454545454546,1.167464114832536,0.6028708133971292,0.06698564593301436,0.1722488038277512,0.0861244019138756,0.09569377990430622
Montgomery,98.92993630573248,3609.7091295116775,21.966383581033263,614.3149327671621,7.915428167020524,3.225053078556263,3.1252653927813165,155.95930644019816,195.75725406935598,74.96072186836518,645.445152158528,310.9136588818117,16017.38711960368,5.0,5097.0,Montgomery,5097.0,34.53704874,-93.65824477999996,2.1052631578947367,0.0,0.0,2.1052631578947367,23.42825682055126,0.0,Montgomery,50.0,5.0,97.0,6.0,9.0,970.688995215311,483.6555023923445,487.0334928229665,461.5406698564593,462.13397129186603,2.8421052631578947,3.014354066985646,5.655502392344498,4.966507177033493,2.9569377990430623,5.866028708133971,0.10526315789473684,0.15311004784688995,10.555023923444976,10.89952153110048,471.5980861244019,472.54545454545456,5.1291866028708135,5.521531100478469,13.559808612440191,12.947368421052632,3.84688995215311,6.822966507177034,0.2679425837320574,0.3253588516746411,464.8899521531101,467.0143540669856,446.3636363636364,446.0382775119617,1.3492822966507176,1.5885167464114833,4.564593301435407,4.143540669856459,2.9569377990430623,5.559808612440191,0.10526315789473684,0.15311004784688995,9.55023923444976,9.5311004784689,455.4736842105263,455.1387559808612,3.291866028708134,3.6363636363636362,11.818181818181818,11.253588516746412,3.770334928229665,6.373205741626794,0.22966507177033493,0.2679425837320574,18.76555023923445,20.019138755980862,15.177033492822966,16.095693779904305,1.492822966507177,1.4258373205741626,1.0909090909090908,0.8229665071770335,0.0,0.3062200956937799,0.0,0.0,1.0047846889952152,1.368421052631579,16.124401913875598,17.406698564593302,1.8373205741626795,1.8851674641148326,1.7416267942583732,1.69377990430622,0.07655502392344497,0.44976076555023925,0.03827751196172249,0.05741626794258373
Nevada,89.85610200364299,3860.504553734062,19.7896174863388,618.2431693989071,7.617486338797814,3.1589253187613844,3.0551001821493626,149.12021857923497,176.6780510018215,77.35245901639344,640.0173041894353,302.84016393442624,16229.579234972678,5.0,5099.0,Nevada,5099.0,33.66340119000001,-93.30632431999997,56.1578947368421,0.2631578947368421,0.0,55.89473684210526,680.5367757736561,0.3060992545711483,Nevada,50.0,5.0,99.0,6.0,9.0,917.7799043062201,453.33014354066984,464.44976076555025,304.9952153110048,308.7464114832536,136.67942583732057,146.47846889952154,2.3157894736842106,1.569377990430622,1.263157894736842,2.0,0.11483253588516747,0.0,7.961722488038277,5.655502392344498,312.488038277512,314.1913875598086,141.4641148325359,149.96172248803828,5.033492822966507,3.416267942583732,2.1148325358851676,2.555023923444976,0.3253588516746411,0.10526315789473684,438.1626794258373,449.3875598086124,291.1961722488038,295.8086124401914,135.98086124401914,145.20574162679426,2.1052631578947367,0.8803827751196173,1.1578947368421053,2.0,0.10526315789473684,0.0,7.617224880382775,5.492822966507177,298.4019138755981,301.09090909090907,140.57416267942583,148.62200956937798,4.669856459330144,2.6220095693779903,1.9808612440191387,2.535885167464115,0.28708133971291866,0.10526315789473684,15.167464114832535,15.062200956937799,13.799043062200957,12.937799043062201,0.6985645933014354,1.2727272727272727,0.21052631578947367,0.6889952153110048,0.10526315789473684,0.0,0.009569377990430622,0.0,0.3444976076555024,0.16267942583732056,14.086124401913876,13.10047846889952,0.8899521531100478,1.3397129186602872,0.36363636363636365,0.7942583732057417,0.1339712918660287,0.019138755980861243,0.03827751196172249,0.0
Newton,77.83189033189034,4391.92784992785,19.264790764790764,714.7987012987013,6.661616161616162,2.6796536796536796,2.3167388167388165,140.13131313131314,152.71428571428572,79.88095238095238,702.0541125541125,297.07215007215007,12711.390331890332,5.0,5101.0,Newton,5101.0,35.91947491,-93.21612968999996,3.0,0.0,0.0,3.0,38.694698826260804,0.0,Newton,50.0,5.0,101.0,6.0,9.0,847.7511961722488,428.72727272727275,419.02392344497605,412.8421052631579,400.76555023923447,1.2535885167464116,1.0334928229665072,4.363636363636363,5.588516746411483,0.5454545454545454,2.2200956937799043,0.10526315789473684,0.0,9.617224880382775,9.416267942583731,422.0861244019139,409.8086124401914,3.186602870813397,2.7464114832535884,11.559808612440191,12.851674641148325,1.3301435406698565,2.985645933014354,0.37320574162679426,0.22966507177033493,421.9425837320574,411.2918660287081,406.78468899521533,394.13397129186603,0.9282296650717703,0.8995215311004785,4.267942583732057,5.043062200956938,0.44019138755980863,2.0095693779904304,0.10526315789473684,0.0,9.416267942583731,9.205741626794259,415.8755980861244,402.9856459330144,2.77511961722488,2.5645933014354068,11.349282296650717,12.229665071770334,1.1770334928229664,2.6985645933014353,0.3062200956937799,0.18181818181818182,6.784688995215311,7.732057416267943,6.057416267942584,6.631578947368421,0.3253588516746411,0.1339712918660287,0.09569377990430622,0.5454545454545454,0.10526315789473684,0.21052631578947367,0.0,0.0,0.20095693779904306,0.21052631578947367,6.2105263157894735,6.822966507177034,0.41148325358851673,0.18181818181818182,0.21052631578947367,0.6220095693779905,0.15311004784688995,0.28708133971291866,0.06698564593301436,0.04784688995215311
Ouachita,62.019073220686124,2611.65668202765,16.430875576036865,502.04544290834616,5.327700972862263,2.419610855094726,2.023425499231951,119.49065540194573,136.58141321044548,75.4726062467998,579.9747823860727,268.6899641577061,11101.05939580133,5.0,5103.0,Ouachita,5103.0,33.58839816,-92.87795983999996,13.263157894736842,0.0,0.0,13.263157894736842,56.72379563226773,0.0,Ouachita,50.0,5.0,103.0,6.0,9.0,2630.755980861244,1246.047846889952,1384.7081339712918,735.444976076555,770.7655502392345,476.4306220095694,579.578947368421,5.70334928229665,4.889952153110048,5.684210526315789,5.320574162679426,0.44019138755980863,0.8133971291866029,22.3444976076555,23.339712918660286,756.1818181818181,792.0191387559809,490.4593301435407,594.2392344497607,13.311004784688995,13.014354066985646,8.17224880382775,8.019138755980862,1.1291866028708133,1.7416267942583732,1217.8181818181818,1362.066985645933,713.7511961722488,754.6794258373205,472.9856459330144,575.7894736842105,5.033492822966507,4.220095693779904,5.339712918660287,5.215311004784689,0.1339712918660287,0.5263157894736842,20.574162679425836,21.636363636363637,732.8229665071771,774.3923444976076,486.3157894736842,589.6937799043062,11.617224880382775,11.368421052631579,7.684210526315789,7.722488038277512,0.7464114832535885,1.3588516746411483,28.229665071770334,22.641148325358852,21.69377990430622,16.086124401913874,3.444976076555024,3.789473684210526,0.6698564593301436,0.6698564593301436,0.3444976076555024,0.10526315789473684,0.3062200956937799,0.28708133971291866,1.770334928229665,1.7033492822966507,23.358851674641148,17.626794258373206,4.143540669856459,4.545454545454546,1.69377990430622,1.645933014354067,0.4880382775119617,0.2966507177033493,0.3827751196172249,0.3827751196172249
Perry,88.65486725663717,3622.7522123893805,19.722713864306783,665.1769911504425,7.740412979351032,2.7910521140609634,2.8185840707964602,175.47836774827925,172.9945919370698,73.28466076696165,652.4419862340217,318.0806293018682,11275.598328416912,5.0,5105.0,Perry,5105.0,34.94591530000001,-92.94372563999997,15.578947368421053,0.0,0.0,15.578947368421053,149.00953963100002,0.0,Perry,50.0,5.0,105.0,6.0,9.0,1090.5741626794259,541.2535885167464,549.3205741626795,514.4114832535885,524.3062200956938,11.263157894736842,9.636363636363637,4.344497607655502,4.220095693779904,0.8708133971291866,1.6363636363636365,0.11483253588516747,0.10526315789473684,10.248803827751196,9.416267942583731,524.1052631578947,533.1387559808612,14.277511961722489,12.267942583732058,10.746411483253588,10.086124401913876,2.248803827751196,3.014354066985646,0.42105263157894735,0.4019138755980861,524.7081339712919,536.5741626794259,500.0574162679426,512.4688995215311,11.263157894736842,9.626794258373206,3.0717703349282295,3.9617224880382773,0.7655502392344498,1.6363636363636365,0.10526315789473684,0.10526315789473684,9.444976076555024,8.775119617224881,509.0047846889952,520.6794258373205,14.047846889952153,12.086124401913876,8.976076555023923,9.454545454545455,2.0382775119617227,2.909090909090909,0.36363636363636365,0.3827751196172249,16.545454545454547,12.746411483253588,14.354066985645932,11.83732057416268,0.0,0.009569377990430622,1.2727272727272727,0.2583732057416268,0.10526315789473684,0.0,0.009569377990430622,0.0,0.8038277511961722,0.6411483253588517,15.10047846889952,12.45933014354067,0.22966507177033493,0.18181818181818182,1.770334928229665,0.631578947368421,0.21052631578947367,0.10526315789473684,0.05741626794258373,0.019138755980861243
Phillips,53.79713804713805,2704.106734006734,13.704040404040404,537.9097643097643,4.12037037037037,1.9094276094276095,1.8511784511784513,119.20723905723905,131.9540404040404,76.44208754208755,593.3799663299664,282.6060606060606,10524.07542087542,5.0,5107.0,Phillips,5107.0,34.43268454999999,-90.84800154000003,36.31578947368421,1.0,0.0,35.31578947368421,204.22781168419868,3.12529851424896,Phillips,50.0,5.0,107.0,6.0,9.0,2133.492822966507,999.5502392344498,1133.9425837320575,372.94736842105266,385.0430622009569,606.6698564593302,731.9712918660288,3.8086124401913874,2.6220095693779903,4.6124401913875595,3.952153110047847,0.0,0.11483253588516747,11.511961722488039,10.239234449760765,383.444976076555,394.2870813397129,613.023923444976,737.7416267942584,8.30622009569378,6.679425837320574,6.29665071770335,5.320574162679426,0.49760765550239233,0.4784688995215311,981.1770334928229,1119.0047846889952,362.0,377.73205741626793,601.7224880382776,726.1913875598086,2.555023923444976,1.8086124401913874,4.583732057416268,3.617224880382775,0.0,0.10526315789473684,10.31578947368421,9.55023923444976,371.36842105263156,386.3062200956938,607.5406698564593,731.7320574162679,6.545454545454546,5.464114832535885,6.019138755980861,4.880382775119617,0.44019138755980863,0.44019138755980863,18.373205741626794,14.937799043062201,10.947368421052632,7.311004784688995,4.947368421052632,5.779904306220096,1.2535885167464116,0.8133971291866029,0.028708133971291867,0.3349282296650718,0.0,0.009569377990430622,1.1961722488038278,0.6889952153110048,12.076555023923445,7.980861244019139,5.483253588516747,6.009569377990431,1.7607655502392345,1.215311004784689,0.27751196172248804,0.44019138755980863,0.05741626794258373,0.03827751196172249
Pike,95.9441391941392,3041.651098901099,19.06898656898657,693.3769841269841,10.597680097680097,4.047313797313797,3.1910866910866913,188.52228327228326,185.84310134310135,73.38095238095238,660.9304029304029,327.8342490842491,12602.314713064714,5.0,5109.0,Pike,5109.0,34.16250414,-93.65789349000005,6.157894736842105,0.0,0.0,6.157894736842105,57.45376690466603,0.0,Pike,50.0,5.0,109.0,6.0,9.0,1162.6124401913876,579.8947368421053,582.7177033492823,539.3205741626795,547.2535885167464,19.933014354066987,17.320574162679424,6.688995215311005,4.947368421052632,3.9904306220095696,4.30622009569378,0.15311004784688995,0.22009569377990432,9.808612440191387,8.669856459330143,548.8133971291866,555.6363636363636,23.39712918660287,20.220095693779903,12.191387559808613,10.086124401913876,5.043062200956938,5.110047846889952,0.41148325358851673,0.44976076555023925,539.0047846889952,547.6459330143541,504.8899521531101,516.5263157894736,18.966507177033492,16.660287081339714,3.875598086124402,3.1961722488038276,2.5167464114832536,3.416267942583732,0.0,0.14354066985645933,8.75598086124402,7.70334928229665,513.377990430622,523.9521531100479,22.028708133971293,19.339712918660286,8.76555023923445,7.6650717703349285,3.473684210526316,4.133971291866029,0.23923444976076555,0.35406698564593303,40.889952153110045,35.07177033492823,34.430622009569376,30.727272727272727,0.9665071770334929,0.6602870813397129,2.813397129186603,1.7511961722488039,1.4736842105263157,0.8899521531100478,0.15311004784688995,0.07655502392344497,1.0526315789473684,0.9665071770334929,35.43540669856459,31.68421052631579,1.368421052631579,0.8803827751196173,3.425837320574163,2.4210526315789473,1.569377990430622,0.9760765550239234,0.1722488038277512,0.09569377990430622
Poinsett,101.97843137254903,2169.7866013071894,18.854575163398692,686.2400326797385,10.02532679738562,3.7351307189542484,3.8454248366013073,202.49558823529412,183.79395424836602,73.03790849673203,668.575,332.6964052287582,12100.509150326798,5.0,5111.0,Poinsett,5111.0,35.57433533999999,-90.66268713,45.31578947368421,2.473684210526316,0.0,42.8421052631579,192.60366148284683,5.428688337128375,Poinsett,50.0,5.0,111.0,6.0,9.0,2553.77990430622,1243.4641148325359,1310.3157894736842,1122.8708133971293,1181.7607655502393,95.13875598086125,103.34928229665071,3.9904306220095696,3.665071770334928,2.325358851674641,3.7607655502392343,0.5263157894736842,0.430622009569378,18.61244019138756,17.349282296650717,1140.3062200956938,1198.0095693779904,105.1866028708134,112.65071770334929,11.4066985645933,10.401913875598087,4.363636363636363,5.7990430622009566,1.138755980861244,0.9952153110047847,1206.7177033492824,1280.0956937799042,1090.9952153110048,1155.2248803827752,92.51674641148325,101.91387559808612,3.6076555023923444,3.0239234449760763,2.2583732057416266,3.674641148325359,0.10526315789473684,0.3253588516746411,17.23444976076555,15.933014354066986,1107.1961722488038,1170.1818181818182,101.93301435406698,110.65071770334929,10.440191387559809,9.138755980861244,4.028708133971292,5.444976076555024,0.6124401913875598,0.7942583732057417,36.74641148325359,30.220095693779903,31.875598086124402,26.535885167464116,2.6220095693779903,1.4354066985645932,0.3827751196172249,0.6411483253588517,0.06698564593301436,0.0861244019138756,0.42105263157894735,0.10526315789473684,1.3779904306220097,1.4162679425837321,33.110047846889955,27.827751196172247,3.2535885167464116,2.0,0.9665071770334929,1.263157894736842,0.3349282296650718,0.35406698564593303,0.5263157894736842,0.20095693779904306
Polk,98.16907464740282,2338.4668042655658,26.43825249398005,583.2256621947024,9.113519091847266,3.202270381836945,2.8209494324045408,130.03250773993807,227.56518747850018,76.86068111455108,615.999484004128,290.0579635362917,13222.787409700722,5.0,5113.0,Polk,5113.0,34.48254879,-94.22728802000003,44.1578947368421,0.05263157894736842,0.0,44.10526315789474,221.187611384703,0.18796992481203012,Polk,50.0,5.0,113.0,6.0,9.0,2144.7942583732056,1050.4497607655503,1094.3444976076555,992.688995215311,1036.5837320574162,5.69377990430622,4.545454545454546,21.607655502392344,19.70334928229665,5.090909090909091,9.68421052631579,0.6602870813397129,0.1339712918660287,24.708133971291865,23.69377990430622,1016.6028708133971,1059.5023923444976,9.24401913875598,8.047846889952153,41.588516746411486,38.516746411483254,6.8708133971291865,11.626794258373206,1.138755980861244,0.5741626794258373,981.9712918660288,1030.66985645933,928.9569377990431,977.7894736842105,4.669856459330144,3.3301435406698565,19.741626794258373,17.598086124401913,4.6028708133971294,9.4066985645933,0.6507177033492823,0.1339712918660287,23.349282296650717,22.411483253588518,951.5215311004785,999.444976076555,7.818181818181818,6.401913875598086,38.90909090909091,35.68421052631579,6.229665071770335,11.21531100478469,1.0813397129186604,0.5645933014354066,68.47846889952153,63.67464114832536,63.73205741626794,58.79425837320574,1.0239234449760766,1.215311004784689,1.8660287081339713,2.1052631578947367,0.4880382775119617,0.27751196172248804,0.009569377990430622,0.0,1.3588516746411483,1.2822966507177034,65.08133971291866,60.057416267942585,1.4258373205741626,1.645933014354067,2.6794258373205744,2.8325358851674642,0.6411483253588517,0.41148325358851673,0.05741626794258373,0.009569377990430622
