countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Atkinson,88.13188405797102,10798.057004830918,26.002415458937197,610.6507246376812,7.47487922705314,12.710144927536232,13.0,13003.0,Atkinson,13003.0,31.296335020000008,-82.87545866000002,5.0,0.0,0.0,5.0,Atkinson,50.0,13.0,3.0,6.0,9.0,873.9617224880383,440.1818181818182,433.7799043062201,341.8755980861244,335.5406698564593,74.09569377990431,79.90430622009569,7.119617224880383,4.344497607655502,4.2105263157894735,2.602870813397129,5.54066985645933,3.1674641148325358,7.339712918660287,8.220095693779903,348.8899521531101,343.24401913875596,78.44976076555024,84.89952153110048,9.84688995215311,7.100478468899522,4.822966507177034,3.5023923444976077,5.617224880382775,3.3684210526315788,321.8373205741627,338.1244019138756,244.25837320574163,253.29186602870814,69.31100478468899,76.54545454545455,2.4976076555023923,1.2344497607655502,1.2822966507177034,1.2344497607655502,1.0717703349282297,0.3157894736842105,3.416267942583732,5.502392344497608,247.44497607655504,258.47846889952154,71.34928229665071,79.83732057416267,3.7320574162679425,3.0430622009569377,1.6555023923444976,1.9043062200956937,1.1004784688995215,0.44976076555023925,118.3444976076555,95.6555023923445,97.61722488038278,82.2488038277512,4.784688995215311,3.3588516746411483,4.62200956937799,3.110047846889952,2.9282296650717705,1.368421052631579,4.4688995215311005,2.851674641148325,3.923444976076555,2.7177033492822966,101.44497607655502,84.76555023923444,7.100478468899522,5.062200956937799,6.114832535885167,4.057416267942584,3.1674641148325358,1.5980861244019138,4.516746411483253,2.9186602870813396
Bacon,90.40950953094881,4579.622188905547,25.631184407796102,546.5328764189334,7.1340758192332405,11.968729920753908,13.0,13005.0,Bacon,13005.0,31.554564729999996,-82.45936527999999,18.22222222222222,0.7777777777777778,0.0,17.444444444444443,Bacon,50.0,13.0,5.0,6.0,9.0,1175.3875598086124,578.6985645933014,596.688995215311,472.4593301435407,485.1674641148325,92.45933014354067,96.77511961722487,2.478468899521531,1.6363636363636365,2.6794258373205744,3.550239234449761,0.9856459330143541,0.7559808612440191,7.636363636363637,8.803827751196172,479.7607655502392,493.5693779904306,97.59808612440192,103.54066985645933,4.2009569377990434,3.22488038277512,3.7607655502392343,4.373205741626794,1.0430622009569377,0.8899521531100478,526.200956937799,557.3971291866029,425.73205741626793,451.6267942583732,90.17224880382776,94.23923444976077,0.6602870813397129,0.28708133971291866,1.9043062200956937,2.5933014354066986,0.8803827751196173,0.5454545454545454,6.851674641148326,8.105263157894736,432.3157894736842,459.39712918660285,94.86124401913875,100.5933014354067,2.0956937799043063,1.6267942583732058,2.8803827751196174,3.3205741626794256,0.9282296650717703,0.6698564593301436,52.49760765550239,39.291866028708135,46.72727272727273,33.54066985645933,2.287081339712919,2.535885167464115,1.8181818181818181,1.3492822966507176,0.7751196172248804,0.9569377990430622,0.10526315789473684,0.21052631578947367,0.784688995215311,0.6985645933014354,47.44497607655502,34.17224880382775,2.736842105263158,2.9473684210526314,2.1052631578947367,1.5980861244019138,0.8803827751196173,1.0526315789473684,0.11483253588516747,0.22009569377990432
Baker,42.66770186335404,14678.217391304348,15.059006211180124,790.2142857142857,2.357142857142857,3.7422360248447206,13.0,13007.0,Baker,13007.0,31.326698780000008,-84.44218806000002,18.38888888888889,2.0,0.0,16.38888888888889,Baker,50.0,13.0,7.0,6.0,9.0,347.60765550239233,168.9090909090909,178.69856459330143,89.61722488038278,88.92822966507177,75.27272727272727,85.32057416267942,0.5263157894736842,0.7081339712918661,2.028708133971292,1.674641148325359,0.0,0.21052631578947367,1.4641148325358853,1.8564593301435406,90.98564593301435,90.66028708133972,76.1244019138756,86.72727272727273,1.0239234449760766,1.0909090909090908,2.200956937799043,1.8851674641148326,0.03827751196172249,0.23923444976076555,159.00478468899522,171.4928229665072,81.94258373205741,83.33014354066985,73.7511961722488,83.81818181818181,0.3157894736842105,0.7081339712918661,1.5311004784688995,1.569377990430622,0.0,0.21052631578947367,1.4641148325358853,1.8564593301435406,83.31100478468899,85.0622009569378,74.60287081339713,85.22488038277513,0.8133971291866029,1.0909090909090908,1.7033492822966507,1.7799043062200957,0.03827751196172249,0.23923444976076555,9.904306220095695,7.205741626794258,7.6746411483253585,5.598086124401914,1.5215311004784688,1.5023923444976077,0.21052631578947367,0.0,0.49760765550239233,0.10526315789473684,0.0,0.0,0.0,0.0,7.6746411483253585,5.598086124401914,1.5215311004784688,1.5023923444976077,0.21052631578947367,0.0,0.49760765550239233,0.10526315789473684,0.0,0.0
Baldwin,144.2733981693364,34486.538558352404,43.18072082379863,553.5289473684211,9.6470823798627,27.31933638443936,13.0,13009.0,Baldwin,13009.0,33.06882326,-83.24701748000001,133.38888888888889,3.7777777777777777,0.0,129.61111111111111,Baldwin,50.0,13.0,9.0,6.0,9.0,4799.578947368421,2407.1387559808613,2392.44019138756,1330.8803827751196,1309.1196172248804,1000.8325358851674,1009.6937799043062,9.167464114832535,5.942583732057416,37.82775119617225,36.61244019138756,1.3397129186602872,1.6842105263157894,27.09090909090909,29.38755980861244,1354.9377990430621,1334.9856459330144,1016.9952153110048,1027.9234449760766,16.258373205741627,13.645933014354068,43.770334928229666,42.97607655502392,2.8708133971291865,3.22488038277512,2353.0143540669856,2344.2296650717703,1291.3492822966507,1272.8325358851675,992.0287081339712,1001.7224880382776,5.3875598086124405,4.354066985645933,37.43540669856459,36.047846889952154,1.0239234449760766,1.645933014354067,25.789473684210527,27.626794258373206,1314.3349282296651,1297.177033492823,1007.5119617224881,1018.8708133971292,12.047846889952153,11.435406698564593,43.119617224880386,42.18181818181818,2.373205741626794,3.110047846889952,54.1244019138756,48.21052631578947,39.5311004784689,36.28708133971292,8.803827751196172,7.971291866028708,3.7799043062200957,1.5885167464114833,0.3923444976076555,0.5645933014354066,0.3157894736842105,0.03827751196172249,1.3014354066985645,1.7607655502392345,40.60287081339713,37.80861244019139,9.483253588516746,9.052631578947368,4.2105263157894735,2.210526315789474,0.6507177033492823,0.7942583732057417,0.49760765550239233,0.11483253588516747
Banks,282.3481618264227,11215.922947792513,80.0104079234514,863.8319623971798,22.9373845895585,38.118180292093335,13.0,13011.0,Banks,13011.0,34.35607081,-83.49644388,14.0,0.0,0.0,14.0,Banks,50.0,13.0,11.0,6.0,9.0,1936.0095693779904,979.6555023923445,956.3540669856459,923.7129186602871,904.2870813397129,25.22488038277512,24.535885167464116,5.645933014354067,4.899521531100478,11.138755980861244,9.83732057416268,0.9760765550239234,1.368421052631579,12.956937799043063,11.425837320574162,935.7129186602871,914.7655502392345,30.16267942583732,29.559808612440193,12.44976076555024,10.583732057416269,13.167464114832535,11.37799043062201,1.368421052631579,1.8181818181818181,912.9377990430622,902.3540669856459,864.6315789473684,856.1531100478469,23.51196172248804,22.9377990430622,1.6842105263157894,2.555023923444976,10.76555023923445,9.722488038277511,0.028708133971291867,0.06698564593301436,12.31578947368421,10.91866028708134,876.0382775119617,866.1531100478469,28.105263157894736,27.72248803827751,8.15311004784689,7.990430622009569,12.746411483253588,11.196172248803828,0.42105263157894735,0.507177033492823,66.7177033492823,54.0,59.08133971291866,48.133971291866025,1.7129186602870814,1.5980861244019138,3.9617224880382773,2.3444976076555024,0.37320574162679426,0.11483253588516747,0.9473684210526315,1.3014354066985645,0.6411483253588517,0.507177033492823,59.67464114832536,48.61244019138756,2.0574162679425836,1.8373205741626795,4.29665071770335,2.5933014354066986,0.42105263157894735,0.18181818181818182,0.9473684210526315,1.3110047846889952
Barrow,234.30823415108088,8399.293368957979,87.84896769492349,845.6074811756133,14.679912557687636,28.21909157153267,13.0,13013.0,Barrow,13013.0,33.99148694,-83.71436292,92.77777777777777,3.1666666666666665,0.0,89.61111111111111,Barrow,50.0,13.0,13.0,6.0,9.0,7694.1435406698565,3782.995215311005,3911.1483253588517,3115.751196172249,3191.492822966507,424.555023923445,477.39712918660285,19.933014354066987,16.440191387559807,141.8755980861244,138.20095693779905,2.851674641148325,3.3779904306220097,78.02870813397129,84.23923444976077,3188.2105263157896,3269.3205741626793,467.1674641148325,526.1626794258373,45.14832535885167,40.96650717703349,156.95693779904306,154.5071770334928,5.416267942583732,6.488038277511961,3399.5789473684213,3554.133971291866,2779.8755980861242,2878.4306220095696,407.7894736842105,460.97607655502395,8.14354066985646,7.990430622009569,138.57416267942583,134.25837320574163,1.8564593301435406,2.325358851674641,63.33971291866029,70.1531100478469,2838.822966507177,2943.1387559808613,443.4162679425837,502.5837320574163,26.449760765550238,26.45933014354067,151.82775119617224,148.755980861244,3.875598086124402,4.9952153110047846,383.4162679425837,357.0143540669856,335.8755980861244,313.0622009569378,16.76555023923445,16.42105263157895,11.789473684210526,8.44976076555024,3.3014354066985647,3.9425837320574164,0.9952153110047847,1.0526315789473684,14.688995215311005,14.086124401913876,349.3875598086124,326.1818181818182,23.751196172248804,23.57894736842105,18.698564593301434,14.507177033492823,5.1291866028708135,5.751196172248804,1.5406698564593302,1.492822966507177
Bartow,168.83337538194152,6676.1456283463685,57.374989487847955,857.972191853783,11.483587026602752,21.474364365206178,13.0,13015.0,Bartow,13015.0,34.237321189999996,-84.83887523,257.6111111111111,23.72222222222222,0.0,233.88888888888889,Bartow,50.0,13.0,15.0,6.0,9.0,10716.545454545454,5284.717703349283,5431.827751196172,4552.162679425837,4649.684210526316,552.622009569378,597.3875598086124,30.507177033492823,30.105263157894736,44.421052631578945,50.92822966507177,4.9952153110047846,5.043062200956938,100.00956937799043,98.67942583732058,4645.655502392345,4741.148325358851,602.7081339712919,650.9282296650717,69.04306220095694,65.43540669856459,60.90909090909091,67.13875598086125,8.5933014354067,8.775119617224881,4830.133971291866,5032.267942583732,4159.741626794258,4303.521531100479,530.1148325358852,575.9808612440191,14.220095693779903,16.47846889952153,41.05263157894737,48.50717703349282,3.0813397129186604,2.9760765550239237,81.92344497607655,84.80382775119617,4236.363636363636,4382.200956937799,573.5311004784689,623.3875598086124,42.229665071770334,44.63157894736842,55.866028708133975,63.16746411483253,5.913875598086125,6.277511961722488,454.5837320574163,399.5598086124402,392.42105263157896,346.1626794258373,22.507177033492823,21.406698564593302,16.28708133971292,13.626794258373206,3.3684210526315788,2.4210526315789473,1.9138755980861244,2.0669856459330145,18.086124401913874,13.875598086124402,409.2918660287081,358.94736842105266,29.177033492822968,27.54066985645933,26.8133971291866,20.803827751196174,5.043062200956938,3.971291866028708,2.6794258373205744,2.4976076555023923
Ben Hill,73.48762911361999,5656.526543358155,20.257386500120106,664.5138121546961,5.966370405957242,10.177876531347586,13.0,13017.0,Ben Hill,13017.0,31.760958739999992,-83.22145359,16.833333333333332,0.0,0.0,16.833333333333332,Ben Hill,50.0,13.0,17.0,6.0,9.0,1830.0191387559807,873.3205741626795,956.6985645933014,558.4019138755981,577.665071770335,292.78468899521533,353.33971291866027,5.464114832535885,4.851674641148326,7.588516746411483,7.0047846889952154,0.45933014354066987,0.5454545454545454,8.62200956937799,13.291866028708133,566.4497607655502,589.5023923444976,297.933014354067,360.9952153110048,8.392344497607656,9.933014354066986,8.698564593301436,8.851674641148325,0.6507177033492823,0.9569377990430622,814.4306220095693,906.3444976076555,508.32535885167465,534.200956937799,289.1866028708134,350.555023923445,2.15311004784689,3.3779904306220097,6.8708133971291865,6.411483253588517,0.21052631578947367,0.0,7.684210526315789,11.799043062200957,515.5119617224881,544.7464114832536,293.7511961722488,357.36842105263156,4.669856459330144,7.818181818181818,7.952153110047847,8.009569377990431,0.3923444976076555,0.3923444976076555,58.889952153110045,50.354066985645936,50.07655502392345,43.464114832535884,3.598086124401914,2.784688995215311,3.311004784688995,1.4736842105263157,0.7177033492822966,0.5933014354066986,0.24880382775119617,0.5454545454545454,0.937799043062201,1.492822966507177,50.9377990430622,44.75598086124402,4.181818181818182,3.626794258373206,3.722488038277512,2.1148325358851676,0.7464114832535885,0.8421052631578947,0.2583732057416268,0.5645933014354066
Berrien,104.479805782388,7935.181196203928,29.006621054954756,717.3626131096888,7.477598764069742,13.494151401456632,13.0,13019.0,Berrien,13019.0,31.27590016,-83.22529920000004,11.444444444444445,0.0,0.0,11.444444444444445,Berrien,50.0,13.0,19.0,6.0,9.0,2015.9138755980862,994.9186602870814,1020.9952153110048,870.6507177033493,878.7751196172248,100.48803827751196,117.96172248803828,3.6937799043062203,3.722488038277512,7.358851674641149,8.277511961722489,0.28708133971291866,0.6028708133971292,12.440191387559809,11.655502392344498,882.1435406698564,889.3492822966507,107.07177033492823,124.37320574162679,7.7990430622009566,7.684210526315789,9.875598086124402,10.30622009569378,0.6985645933014354,1.0526315789473684,940.4497607655502,979.2918660287081,822.2775119617224,842.8038277511962,97.67464114832536,115.77990430622009,2.555023923444976,3.062200956937799,7.0047846889952154,7.980861244019139,0.23923444976076555,0.21052631578947367,10.698564593301436,9.454545454545455,832.1531100478469,851.4258373205741,103.26315789473684,120.89952153110048,5.961722488038277,6.29665071770335,9.38755980861244,9.722488038277511,0.5454545454545454,0.4688995215311005,54.4688995215311,41.70334928229665,48.3732057416268,35.97129186602871,2.813397129186603,2.1818181818181817,1.138755980861244,0.6602870813397129,0.35406698564593303,0.2966507177033493,0.04784688995215311,0.3923444976076555,1.7416267942583732,2.200956937799043,49.99043062200957,37.92344497607655,3.8086124401913874,3.473684210526316,1.8373205741626795,1.38755980861244,0.4880382775119617,0.583732057416268,0.15311004784688995,0.583732057416268
Bibb,94.13512927921421,7446.879474026443,33.10820453560595,645.9721652462805,5.938985988733208,12.29204102267803,13.0,13021.0,Bibb,13021.0,32.80904227,-83.70489165000001,191.77777777777777,3.4444444444444446,0.0,188.33333333333334,Bibb,50.0,13.0,21.0,6.0,9.0,16290.966507177034,7674.095693779905,8616.870813397129,3372.7464114832537,3557.5215311004786,4009.598086124402,4754.296650717703,23.215311004784688,22.181818181818183,148.26794258373207,164.6602870813397,12.325358851674642,6.44976076555024,107.94258373205741,111.76076555023923,3460.5645933014353,3645.196172248804,4078.3444976076553,4827.9617224880385,53.311004784689,55.70334928229665,176.52631578947367,193.42583732057417,19.071770334928228,14.267942583732058,7406.755980861244,8386.90909090909,3175.1004784688994,3394.22009569378,3969.511961722488,4712.488038277512,16.057416267942585,15.923444976076555,140.95693779904306,158.8803827751196,6.344497607655502,2.1052631578947367,98.7846889952153,103.29186602870813,3255.0813397129186,3474.6315789473683,4032.822966507177,4781.071770334928,42.86124401913876,45.91387559808612,167.5023923444976,186.2488038277512,12.47846889952153,9.272727272727273,267.33971291866027,229.96172248803828,197.64593301435406,163.30143540669857,40.08612440191388,41.80861244019139,7.157894736842105,6.258373205741627,7.311004784688995,5.779904306220096,5.980861244019139,4.344497607655502,9.157894736842104,8.4688995215311,205.48325358851676,170.5645933014354,45.52153110047847,46.889952153110045,10.44976076555024,9.789473684210526,9.023923444976077,7.177033492822966,6.5933014354066986,4.9952153110047846
Bleckley,113.97623862487362,11984.17745197169,31.974469160768454,668.02350859454,8.93680485338726,15.779575328614762,13.0,13023.0,Bleckley,13023.0,32.438290349999995,-83.33035165999998,6.166666666666667,0.0,0.0,6.166666666666667,Bleckley,50.0,13.0,23.0,6.0,9.0,1356.3827751196172,646.7368421052631,709.6459330143541,469.77033492822966,494.91866028708137,161.61722488038276,200.76555023923444,1.5215311004784688,0.8421052631578947,7.425837320574162,5.722488038277512,0.10526315789473684,0.15311004784688995,6.29665071770335,7.244019138755981,475.48325358851673,501.42583732057415,165.6267942583732,205.4354066985646,3.339712918660287,2.909090909090909,8.440191387559809,6.784688995215311,0.2966507177033493,0.49760765550239233,626.1531100478469,695.11004784689,452.76555023923447,483.67464114832535,159.45454545454547,198.1531100478469,0.6602870813397129,0.631578947368421,7.2727272727272725,5.722488038277512,0.10526315789473684,0.15311004784688995,5.894736842105263,6.77511961722488,458.10526315789474,489.7799043062201,163.2153110047847,202.5358851674641,2.354066985645933,2.5645933014354068,8.258373205741627,6.688995215311005,0.2679425837320574,0.4784688995215311,20.583732057416267,14.535885167464114,17.004784688995215,11.24401913875598,2.1626794258373208,2.61244019138756,0.861244019138756,0.21052631578947367,0.15311004784688995,0.0,0.0,0.0,0.4019138755980861,0.4688995215311005,17.37799043062201,11.645933014354068,2.411483253588517,2.8995215311004783,0.9856459330143541,0.3444976076555024,0.18181818181818182,0.09569377990430622,0.028708133971291867,0.019138755980861243
Brantley,151.93018633540373,12577.851180124224,46.55204968944099,719.0623602484472,11.716521739130435,18.928198757763976,13.0,13025.0,Brantley,13025.0,31.19576557,-81.97743999,17.666666666666668,1.6666666666666667,0.0,16.0,Brantley,50.0,13.0,25.0,6.0,9.0,1946.3540669856459,965.9712918660288,980.3827751196172,918.9186602870814,924.4976076555024,27.99043062200957,32.26794258373206,3.4832535885167464,4.822966507177034,2.028708133971292,2.5454545454545454,0.009569377990430622,0.22966507177033493,13.54066985645933,16.019138755980862,931.8851674641148,939.6363636363636,33.377990430622006,38.85167464114833,10.708133971291867,13.55023923444976,3.425837320574163,3.9043062200956937,0.36363636363636365,0.7177033492822966,944.1818181818181,962.6028708133971,899.8468899521531,909.2727272727273,27.25358851674641,31.320574162679424,2.5645933014354068,4.086124401913875,2.028708133971292,2.411483253588517,0.009569377990430622,0.21052631578947367,12.47846889952153,15.301435406698564,911.7799043062201,923.7320574162679,32.10526315789474,37.52153110047847,9.272727272727273,12.488038277511961,3.291866028708134,3.665071770334928,0.2679425837320574,0.6602870813397129,21.789473684210527,17.779904306220097,19.071770334928228,15.224880382775119,0.7368421052631579,0.9473684210526315,0.9186602870813397,0.7368421052631579,0.0,0.1339712918660287,0.0,0.019138755980861243,1.062200956937799,0.7177033492822966,20.105263157894736,15.904306220095695,1.2727272727272727,1.3301435406698565,1.4354066985645932,1.062200956937799,0.1339712918660287,0.23923444976076555,0.09569377990430622,0.05741626794258373
Brooks,48.19565217391305,10024.894158981115,14.737154150197629,538.3855950812473,3.536012296881862,6.305884936319719,13.0,13027.0,Brooks,13027.0,30.839226419999996,-83.58303423000001,31.666666666666668,4.388888888888889,0.0,27.27777777777778,Brooks,50.0,13.0,27.0,6.0,9.0,1666.7081339712918,813.3875598086124,853.3205741626795,519.2153110047847,518.3732057416267,275.85645933014354,313.4066985645933,2.7942583732057416,3.4066985645933014,4.641148325358851,5.856459330143541,1.1196172248803828,1.7129186602870814,9.760765550239235,10.564593301435407,528.0287081339712,527.8564593301436,280.5837320574163,318.4688995215311,7.090909090909091,8.124401913875598,6.430622009569378,7.588516746411483,1.38755980861244,2.200956937799043,762.3636363636364,813.1866028708134,474.66985645933016,484.4306220095694,271.92344497607655,310.3157894736842,2.5167464114832536,3.339712918660287,4.545454545454546,5.722488038277512,0.22966507177033493,0.3157894736842105,8.47846889952153,9.062200956937799,482.2775119617225,492.488038277512,275.8086124401914,314.44976076555025,6.267942583732057,7.3875598086124405,6.229665071770335,7.301435406698564,0.4688995215311005,0.7655502392344498,51.02392344497608,40.133971291866025,44.54545454545455,33.942583732057415,3.9330143540669855,3.090909090909091,0.27751196172248804,0.06698564593301436,0.09569377990430622,0.1339712918660287,0.8899521531100478,1.3971291866028708,1.2822966507177034,1.5023923444976077,45.751196172248804,35.36842105263158,4.77511961722488,4.019138755980861,0.8229665071770335,0.7368421052631579,0.20095693779904306,0.28708133971291866,0.9186602870813397,1.4354066985645932
Bryan,267.6876816273813,10426.398853729415,102.7445108169196,913.0166289958024,16.96238295124314,31.603245075879883,13.0,13029.0,Bryan,13029.0,32.00979311,-81.44002948,38.0,1.9444444444444444,0.0,36.05555555555556,Bryan,50.0,13.0,29.0,6.0,9.0,3510.086124401914,1735.5406698564593,1774.5454545454545,1400.8612440191387,1410.956937799043,249.1866028708134,265.6267942583732,7.69377990430622,8.019138755980862,28.29665071770335,37.961722488038276,2.4210526315789473,2.401913875598086,47.08133971291866,49.578947368421055,1443.4449760765551,1455.244019138756,274.44976076555025,293.02392344497605,19.330143540669855,20.19138755980861,41.38755980861244,51.588516746411486,5.186602870813397,5.339712918660287,1631.77990430622,1669.3014354066986,1317.7416267942583,1327.6650717703349,240.70813397129186,255.96172248803828,5.444976076555024,5.827751196172249,26.516746411483254,35.73205741626794,1.8181818181818181,2.0861244019138754,39.55023923444976,42.02870813397129,1353.5215311004786,1365.2535885167465,262.1244019138756,279.3205741626794,14.258373205741627,15.119617224880383,38.3732057416268,48.17224880382775,4.105263157894737,4.535885167464115,103.76076555023923,105.24401913875599,83.11961722488039,83.29186602870813,8.47846889952153,9.665071770334928,2.248803827751196,2.1913875598086126,1.7799043062200957,2.229665071770335,0.6028708133971292,0.3157894736842105,7.5311004784688995,7.55023923444976,89.92344497607655,89.99043062200957,12.325358851674642,13.703349282296651,5.07177033492823,5.07177033492823,3.014354066985646,3.416267942583732,1.0813397129186604,0.8038277511961722
Bulloch,134.10548083272514,21272.455253188753,37.544746811246654,509.2603482431446,9.368192402599659,25.62398776630869,13.0,13031.0,Bulloch,13031.0,32.39577406,-81.74811421000001,28.444444444444443,1.5555555555555556,0.0,26.88888888888889,Bulloch,50.0,13.0,31.0,6.0,9.0,7679.598086124402,3795.885167464115,3883.712918660287,2609.712918660287,2570.2392344497607,1060.421052631579,1167.6076555023924,14.16267942583732,15.578947368421053,51.004784688995215,57.05263157894737,4.708133971291866,3.550239234449761,55.8755980861244,69.6842105263158,2659.8373205741627,2631.5215311004786,1091.1674641148325,1207.9138755980862,30.220095693779903,35.52153110047847,64.65071770334929,73.62679425837321,7.492822966507177,7.110047846889952,3644.2392344497607,3754.114832535885,2491.9617224880385,2468.6315789473683,1040.688995215311,1154.3062200956938,8.354066985645932,8.976076555023923,49.91387559808612,56.30622009569378,4.267942583732057,2.8038277511961724,49.05263157894737,63.09090909090909,2535.8947368421054,2523.9808612440193,1068.047846889952,1191.157894736842,21.607655502392344,26.382775119617225,62.60287081339713,71.91387559808612,6.660287081339713,5.942583732057416,151.64593301435406,129.5980861244019,117.7511961722488,101.60765550239235,19.732057416267942,13.301435406698564,5.8086124401913874,6.6028708133971294,1.0909090909090908,0.7464114832535885,0.44019138755980863,0.7464114832535885,6.822966507177034,6.5933014354066986,123.94258373205741,107.54066985645933,23.119617224880383,16.75598086124402,8.61244019138756,9.138755980861244,2.047846889952153,1.7129186602870814,0.8325358851674641,1.167464114832536
Burke,137.74405515688758,10243.451526663852,41.35626846770789,613.7502462361052,10.359082594625018,20.124525116082737,13.0,13033.0,Burke,13033.0,33.05917989,-81.99928720999999,51.94444444444444,2.5,0.0,49.44444444444444,Burke,50.0,13.0,33.0,6.0,9.0,2411.77990430622,1156.4593301435407,1255.3205741626793,592.6315789473684,589.3397129186603,539.1578947368421,637.3588516746412,4.095693779904306,3.492822966507177,4.6124401913875595,6.0669856459330145,1.3110047846889952,1.215311004784689,14.650717703349283,17.84688995215311,606.1244019138755,605.3971291866029,547.5598086124402,648.8229665071771,9.196172248803828,9.301435406698564,6.794258373205742,8.401913875598087,1.9617224880382775,1.9617224880382775,1117.5598086124403,1224.200956937799,563.311004784689,566.7942583732057,532.9569377990431,631.799043062201,3.7033492822966507,3.311004784688995,3.4832535885167464,5.435406698564593,1.2057416267942584,1.215311004784689,12.89952153110048,15.645933014354068,575.1578947368421,580.9090909090909,540.4688995215311,641.8851674641148,8.047846889952153,8.220095693779903,5.473684210526316,7.578947368421052,1.7799043062200957,1.8851674641148326,38.899521531100476,31.119617224880383,29.320574162679424,22.545454545454547,6.2009569377990434,5.559808612440191,0.3923444976076555,0.18181818181818182,1.1291866028708133,0.631578947368421,0.10526315789473684,0.0,1.7511961722488039,2.200956937799043,30.966507177033492,24.48803827751196,7.090909090909091,6.937799043062201,1.1483253588516746,1.0813397129186604,1.3205741626794258,0.8229665071770335,0.18181818181818182,0.07655502392344497
Butts,124.35351619492268,10149.233586227021,39.21111759556463,698.3339655675518,9.697694776772687,16.722497811496936,13.0,13035.0,Butts,13035.0,33.28309450000001,-83.95435040000004,81.61111111111111,1.3333333333333333,0.0,80.27777777777777,Butts,50.0,13.0,35.0,6.0,9.0,2488.22009569378,1319.5502392344497,1168.66985645933,888.2870813397129,851.6555023923445,403.8086124401914,291.33971291866027,4.545454545454546,3.138755980861244,6.239234449760765,7.119617224880383,0.2583732057416268,0.28708133971291866,16.411483253588518,15.129186602870814,903.3588516746412,865.377990430622,412.6507177033493,300.2392344497608,10.4688995215311,8.133971291866029,8.89952153110048,9.454545454545455,0.7559808612440191,0.7368421052631579,1277.7033492822966,1138.1052631578948,853.11004784689,828.1148325358852,400.5933014354067,286.76555023923447,3.7799043062200957,2.45933014354067,5.5311004784688995,6.803827751196172,0.15311004784688995,0.22009569377990432,14.535885167464114,13.741626794258373,866.4019138755981,840.5645933014354,408.3444976076555,294.8038277511962,9.023923444976077,7.0047846889952154,8.009569377990431,8.985645933014354,0.583732057416268,0.6124401913875598,41.84688995215311,30.564593301435405,35.177033492822964,23.54066985645933,3.215311004784689,4.574162679425838,0.7655502392344498,0.6794258373205742,0.7081339712918661,0.3157894736842105,0.10526315789473684,0.06698564593301436,1.875598086124402,1.38755980861244,36.95693779904306,24.8133971291866,4.30622009569378,5.435406698564593,1.444976076555024,1.1291866028708133,0.8899521531100478,0.4688995215311005,0.1722488038277512,0.12440191387559808
