countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,delivery_behavior_devices,median_non_home_dwell_time,candidate_device_count,median_percentage_time_home,mean_home_dwell_time,mean_non_home_dwell_time,mean_distance_traveled_from_home,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Adams,110.00177462289264,4537.666829376525,41.59760425909494,630.7732475598935,5.441770186335404,3.085891748003549,2.04083850931677,41.54496450754215,294.1264418811003,90.36980922803905,651.2968338985199,217.64624599879568,9593.005197604032,42.0,42001.0,Adams,42001.0,39.87140410999998,-77.21610346999998,184.55172413793105,5.413793103448276,0.0,179.13793103448276,233.96013940529468,2.904564315352697,Adams,50.0,42.0,1.0,6.0,9.0,10700.966507177034,5268.8708133971295,5432.095693779905,5037.741626794258,5204.88995215311,105.52153110047847,88.22009569377991,19.818181818181817,17.559808612440193,37.55980861244019,48.67942583732057,2.0861244019138754,1.9425837320574162,66.14354066985646,70.80382775119617,5100.114832535885,5271.023923444976,140.07655502392345,125.79904306220095,39.27272727272727,39.36842105263158,53.377990430622006,65.04306220095694,4.019138755980861,4.555023923444976,4889.578947368421,5114.755980861244,4700.172248803828,4923.980861244019,88.30622009569377,73.94258373205741,8.679425837320574,8.717703349282298,35.99043062200957,46.66028708133971,0.7751196172248804,1.4641148325358853,55.655502392344495,59.99043062200957,4753.215311004785,4980.344497607655,116.86124401913875,104.97607655502392,23.913875598086126,26.47846889952153,50.229665071770334,61.473684210526315,2.210526315789474,3.54066985645933,379.2918660287081,317.33971291866027,337.5693779904306,280.90909090909093,17.215311004784688,14.277511961722489,11.138755980861244,8.842105263157896,1.569377990430622,2.0191387559808613,1.3110047846889952,0.4784688995215311,10.488038277511961,10.813397129186603,346.8995215311005,290.6794258373206,23.215311004784688,20.822966507177032,15.358851674641148,12.889952153110048,3.148325358851675,3.569377990430622,1.8086124401913874,1.014354066985646
Allegheny,73.15550094506108,3635.1419861828576,28.98044993057014,687.4308835929247,3.230514972087002,2.0864425268080757,1.520628348070853,34.69034439091362,177.09804812758796,89.64313208599899,671.6007518073152,215.52219712217652,8468.350721023067,42.0,42003.0,Allegheny,42003.0,40.46809875,-79.98167746999998,1588.6206896551723,135.0,0.0,1453.6206896551723,153.77720396860315,8.663101604278076,Allegheny,50.0,42.0,3.0,6.0,9.0,129102.59330143541,62104.775119617225,66997.81818181818,50642.28708133971,54106.17224880383,7957.875598086124,9305.607655502392,95.22488038277513,106.03827751196172,2180.813397129187,2164.0478468899523,16.94736842105263,22.31578947368421,1211.6267942583731,1293.6363636363637,51738.354066985645,55262.746411483255,8760.755980861244,10183.234449760766,368.32535885167465,422.7177033492823,2497.5789473684213,2487.1674641148325,47.73205741626794,53.97129186602871,60913.55980861244,65836.54545454546,49713.511961722485,53229.34928229665,7825.55980861244,9159.234449760766,71.6555023923445,82.67942583732058,2166.153110047847,2149.6746411483255,13.82775119617225,16.574162679425836,1122.8516746411483,1199.0334928229665,50730.832535885165,54303.21531100479,8563.923444976077,9965.76076555024,313.85645933014354,366.8325358851675,2470.22009569378,2459.7416267942585,40.56459330143541,44.038277511961724,1191.2153110047848,1161.2727272727273,928.7751196172248,876.8229665071771,132.31578947368422,146.3732057416268,23.56937799043062,23.358851674641148,14.660287081339712,14.373205741626794,3.1196172248803826,5.741626794258373,88.77511961722487,94.60287081339713,1007.5215311004785,959.5311004784689,196.83253588516746,217.47368421052633,54.4688995215311,55.88516746411483,27.358851674641148,27.425837320574164,7.167464114832536,9.933014354066986
Armstrong,74.94864400961208,3863.254685890834,23.69529694473052,674.2200823892894,4.2017164435290075,2.3583247511156884,1.8133539306556814,72.69835221421215,167.0378647442499,85.95894267078613,657.7962336324849,254.47722034230787,7784.956255210632,42.0,42005.0,Armstrong,42005.0,40.81665618000002,-79.46290810999999,56.51724137931034,3.310344827586207,0.0,53.206896551724135,95.77508303081795,6.451612903225807,Armstrong,50.0,42.0,5.0,6.0,9.0,7108.210526315789,3520.784688995215,3587.4258373205744,3445.511961722488,3517.157894736842,35.177033492822964,25.215311004784688,4.028708133971292,3.674641148325359,6.545454545454546,11.913875598086124,0.42105263157894735,0.5454545454545454,29.10047846889952,28.91866028708134,3473.215311004785,3544.8899521531102,51.32057416267943,40.97607655502392,12.880382775119617,13.062200956937799,11.655502392344498,16.679425837320576,1.2727272727272727,1.3492822966507176,3498.7368421052633,3563.6172248803828,3427.598086124402,3497.645933014354,34.11483253588517,24.32535885167464,3.22488038277512,2.574162679425837,6.3349282296650715,11.157894736842104,0.2966507177033493,0.5263157894736842,27.167464114832537,27.38755980861244,3453.511961722488,3523.9234449760766,49.110047846889955,39.20574162679426,11.416267942583731,11.397129186602871,11.205741626794259,15.712918660287082,1.0526315789473684,1.3014354066985645,22.047846889952154,23.80861244019139,17.913875598086126,19.51196172248804,1.062200956937799,0.8899521531100478,0.8038277511961722,1.1004784688995215,0.21052631578947367,0.7559808612440191,0.12440191387559808,0.019138755980861243,1.9330143540669857,1.5311004784688995,19.70334928229665,20.966507177033492,2.210526315789474,1.770334928229665,1.4641148325358853,1.6650717703349283,0.44976076555023925,0.9665071770334929,0.22009569377990432,0.04784688995215311
Beaver,80.30479933802235,4897.889408357468,30.29805544062888,676.0910770928148,3.887629292511378,2.4165770238587783,1.6835884705557853,39.970666115018616,185.5434147014205,91.55228244380085,671.5944401757394,217.66398723328803,10320.772878617727,42.0,42007.0,Beaver,42007.0,40.682548399999995,-80.34921611,511.7586206896552,74.27586206896552,0.0,437.48275862068965,355.0317515509763,12.542955326460481,Beaver,50.0,42.0,7.0,6.0,9.0,17763.93301435407,8594.315789473685,9169.617224880383,7841.272727272727,8355.062200956938,544.688995215311,580.1052631578947,12.14354066985646,11.894736842105264,34.72727272727273,52.27751196172249,2.8421052631578947,2.889952153110048,158.64114832535884,167.38755980861245,7991.004784688996,8512.574162679426,658.0861244019138,703.0430622009569,45.119617224880386,45.72248803827751,57.100478468899524,74.68899521531101,7.311004784688995,7.559808612440191,8472.64114832536,9048.162679425837,7742.832535885167,8253.56937799043,535.7416267942584,572.0,9.205741626794259,9.607655502392344,33.655502392344495,51.16746411483253,1.9712918660287082,1.8373205741626795,149.23444976076556,159.98086124401914,7883.7799043062205,8404.200956937799,642.4114832535885,689.6555023923445,39.74162679425837,41.26315789473684,55.13875598086124,72.97607655502392,6.172248803827751,6.354066985645933,121.67464114832536,121.45454545454545,98.4401913875598,101.49282296650718,8.947368421052632,8.105263157894736,2.937799043062201,2.287081339712919,1.0717703349282297,1.1100478468899522,0.8708133971291866,1.0526315789473684,9.4066985645933,7.4066985645933014,107.22488038277513,108.37320574162679,15.674641148325358,13.38755980861244,5.37799043062201,4.45933014354067,1.9617224880382775,1.7129186602870814,1.138755980861244,1.2057416267942584
Bedford,64.91379948205697,5481.849944506104,19.617721050684423,598.3059193488716,3.7846466888642247,2.1452830188679246,1.646799852016278,77.89815020347761,141.89911209766925,80.62171661117277,621.3215474869193,250.55388193013053,13116.850694994979,42.0,42009.0,Bedford,42009.0,40.00522157,-78.48998441999997,31.17241379310345,1.4137931034482758,0.0,29.75862068965517,81.4400267290344,5.128205128205129,Bedford,50.0,42.0,9.0,6.0,9.0,5174.688995215311,2575.2344497607655,2599.4545454545455,2521.4545454545455,2551.7224880382773,19.23444976076555,11.167464114832535,3.8181818181818183,5.358851674641149,6.133971291866029,9.636363636363637,0.8899521531100478,0.8516746411483254,23.70334928229665,20.717703349282296,2543.6746411483255,2571.224880382775,30.31578947368421,21.205741626794257,12.688995215311005,12.813397129186603,10.956937799043063,13.674641148325358,1.674641148325359,1.6363636363636365,2543.4162679425835,2576.507177033493,2495.5406698564593,2533.7703349282297,17.86602870813397,10.210526315789474,2.7559808612440193,3.7416267942583734,5.119617224880383,9.157894736842104,0.21052631578947367,0.3157894736842105,21.923444976076556,19.311004784688997,2516.3636363636365,2552.0191387559807,27.885167464114833,19.483253588516746,10.861244019138756,10.631578947368421,9.607655502392344,13.014354066985646,0.9282296650717703,1.0239234449760766,31.818181818181817,22.94736842105263,25.913875598086126,17.952153110047846,1.368421052631579,0.9569377990430622,1.062200956937799,1.6172248803827751,1.014354066985646,0.4784688995215311,0.6794258373205742,0.5358851674641149,1.7799043062200957,1.4066985645933014,27.311004784688997,19.205741626794257,2.430622009569378,1.722488038277512,1.8277511961722488,2.1818181818181817,1.3492822966507176,0.6602870813397129,0.7464114832535885,0.6124401913875598
Berks,93.13012459464072,3473.9183193946633,35.1152813335609,697.9442396313364,4.521192467429026,2.6339591511634524,1.8420549581839905,38.23259941969619,214.88578255675029,90.25498663025544,685.94737440974,221.71405814416568,8787.978437731126,42.0,42011.0,Berks,42011.0,40.41570541000001,-75.92457766000003,3498.5862068965516,214.72413793103448,0.0,3283.862068965517,946.8995450703287,7.798395185556671,Berks,50.0,42.0,11.0,6.0,9.0,43623.43540669856,21428.47846889952,22194.956937799045,18986.258373205743,19741.272727272728,1458.4976076555024,1423.3205741626793,167.29186602870814,157.98086124401914,304.5645933014354,354.25837320574163,33.1578947368421,34.622009569377994,478.7081339712919,483.5023923444976,19429.684210526317,20189.043062200955,1787.6555023923445,1765.043062200957,294.7751196172249,287.89473684210526,393.1291866028708,438.6794258373206,52.64114832535885,54.01913875598086,17376.947368421053,18157.866028708133,15871.282296650717,16655.16746411483,929.1578947368421,874.1531100478469,28.16267942583732,26.88995215311005,273.9617224880383,326.0382775119617,3.9330143540669855,4.545454545454546,270.44976076555025,271.0717703349282,16122.373205741627,16906.23923444976,1102.6602870813397,1053.5023923444976,90.52631578947368,90.61244019138756,336.6124401913876,386.0382775119617,14.75598086124402,14.564593301435407,4051.531100478469,4037.090909090909,3114.976076555024,3086.1052631578946,529.3397129186603,549.1674641148326,139.12918660287082,131.0909090909091,30.60287081339713,28.220095693779903,29.22488038277512,30.076555023923444,208.25837320574163,212.4306220095694,3307.311004784689,3282.803827751196,684.9952153110048,711.5406698564593,204.2488038277512,197.2822966507177,56.516746411483254,52.64114832535885,37.88516746411483,39.45454545454545
Blair,62.9299055613851,2954.003297856393,21.135946634687453,696.7839604257233,3.1603207914855345,2.040833458252136,1.7424524059361415,58.0308499475341,153.08511467546094,87.67746964473092,675.7021732148593,235.7961674338936,7687.327566641688,42.0,42013.0,Blair,42013.0,40.479614439999985,-78.34917412000003,35.241379310344826,0.41379310344827586,0.0,34.827586206896555,40.22030879347282,2.0408163265306123,Blair,50.0,42.0,13.0,6.0,9.0,13203.732057416268,6437.885167464115,6765.846889952153,6163.062200956938,6524.354066985646,134.05741626794259,103.11961722488039,9.894736842105264,8.248803827751196,41.014354066985646,45.39712918660287,2.1913875598086126,1.291866028708134,87.66507177033493,83.43540669856459,6246.67942583732,6602.937799043062,188.58373205741626,155.4641148325359,29.04306220095694,27.68421052631579,58.4688995215311,61.6267942583732,4.688995215311005,4.038277511961723,6359.531100478469,6698.382775119617,6100.153110047847,6470.937799043062,126.64114832535886,97.46411483253588,8.028708133971293,6.516746411483253,39.34928229665072,43.83732057416268,1.6650717703349283,1.0813397129186604,83.69377990430623,78.54545454545455,6180.095693779905,6545.090909090909,178.44976076555025,146.38277511961724,26.076555023923444,24.42105263157895,56.26794258373206,59.5311004784689,4.095693779904306,3.6937799043062203,78.35406698564593,67.46411483253588,62.90909090909091,53.41626794258373,7.416267942583732,5.655502392344498,1.8660287081339713,1.7320574162679425,1.6650717703349283,1.5598086124401913,0.5263157894736842,0.21052631578947367,3.971291866028708,4.889952153110048,66.58373205741627,57.84688995215311,10.133971291866029,9.08133971291866,2.9665071770334928,3.263157894736842,2.200956937799043,2.0956937799043063,0.5933014354066986,0.3444976076555024
Bradford,56.03098982423682,3495.367838421215,18.54717853839038,535.3508788159112,2.9620104841196424,1.930373111316682,1.513814369411039,69.92395929694727,143.14964539007093,82.97132284921369,603.5170697326109,239.50068278930445,9115.88797850315,42.0,42015.0,Bradford,42015.0,41.78869215,-76.51570822000001,40.0,2.413793103448276,0.0,37.58620689655172,76.25615436898032,6.521739130434782,Bradford,50.0,42.0,15.0,6.0,9.0,6537.837320574163,3232.5837320574165,3305.2535885167463,3146.2966507177034,3221.6076555023924,25.732057416267942,16.220095693779903,8.019138755980862,10.229665071770334,17.25358851674641,21.904306220095695,0.4880382775119617,0.41148325358851673,34.79425837320574,34.880382775119614,3179.5885167464116,3254.755980861244,38.047846889952154,29.301435406698566,24.248803827751196,26.593301435406698,24.545454545454547,28.708133971291865,1.5885167464114833,1.4736842105263157,3186.717703349282,3264.2296650717703,3110.0382775119615,3188.4210526315787,20.870813397129186,12.822966507177034,5.942583732057416,8.239234449760765,16.210526315789473,21.24401913875598,0.37320574162679426,0.28708133971291866,33.282296650717704,33.21531100478469,3141.9425837320573,3219.9904306220096,32.29665071770335,24.94736842105263,21.54066985645933,23.961722488038276,23.349282296650717,27.923444976076556,1.4066985645933014,1.2822966507177034,45.866028708133975,41.02392344497608,36.25837320574163,33.186602870813395,4.861244019138756,3.397129186602871,2.076555023923445,1.9904306220095693,1.0430622009569377,0.6602870813397129,0.11483253588516747,0.12440191387559808,1.5119617224880382,1.6650717703349283,37.645933014354064,34.76555023923445,5.751196172248804,4.354066985645933,2.708133971291866,2.6315789473684212,1.1961722488038278,0.784688995215311,0.18181818181818182,0.19138755980861244
Bucks,105.99952306224807,2712.320219083664,43.90262161912674,907.4282931782517,4.798107634081049,2.877879319363673,1.931324040739715,26.848586110341856,227.95774023816116,95.45941413581956,789.0741209619637,214.2906638885592,9116.766511497057,42.0,42017.0,Bucks,42017.0,40.33682119,-75.10836642999998,4222.9655172413795,381.13793103448273,0.0,3841.8275862068967,797.7461919238543,9.836392657621706,Bucks,50.0,42.0,17.0,6.0,9.0,65876.51674641148,32314.985645933015,33561.53110047847,29025.062200956938,30080.86124401914,1283.9617224880383,1342.8133971291866,92.87081339712918,81.22488038277513,1387.6937799043062,1529.2248803827752,17.923444976076556,18.526315789473685,507.4736842105263,508.88038277511964,29496.736842105263,30551.11004784689,1534.2583732057417,1601.5406698564593,220.1818181818182,214.04784688995215,1574.7177033492824,1710.7177033492824,34.66985645933014,35.74162679425837,30692.2009569378,32053.626794258373,27647.636363636364,28805.61722488038,1180.4784688995214,1240.3062200956938,39.942583732057415,38.66985645933014,1371.3492822966507,1513.5885167464114,7.971291866028708,11.349282296650717,444.82296650717706,444.0956937799043,28062.468899521533,29217.052631578947,1392.7464114832535,1457.8851674641148,145.34928229665073,149.6267942583732,1545.177033492823,1682.1435406698565,21.473684210526315,25.301435406698566,1622.7846889952152,1507.9043062200958,1377.4258373205741,1275.244019138756,103.48325358851675,102.50717703349282,52.92822966507177,42.55502392344498,16.3444976076555,15.636363636363637,9.952153110047847,7.177033492822966,62.65071770334928,64.7846889952153,1434.267942583732,1334.0574162679425,141.51196172248802,143.6555023923445,74.83253588516746,64.42105263157895,29.54066985645933,28.574162679425836,13.196172248803828,10.440191387559809
Butler,119.18125766871165,3274.895920245399,43.94342535787321,676.4163599182004,5.466891615541923,3.3095092024539876,1.778087934560327,45.873087934560324,305.10221881390595,89.51832310838446,670.7407829389424,227.80581361378907,8344.607741747006,42.0,42019.0,Butler,42019.0,40.91152759000001,-79.91351054999997,201.41379310344828,8.482758620689655,0.0,192.93103448275863,120.83916679531336,5.286343612334802,Butler,50.0,42.0,19.0,6.0,9.0,19514.45933014354,9631.531100478469,9882.928229665073,9271.645933014353,9559.722488038278,140.60287081339712,91.33971291866028,12.133971291866029,12.995215311004785,108.28708133971291,120.4401913875598,3.54066985645933,3.0047846889952154,95.32057416267942,95.42583732057416,9361.531100478469,9649.521531100478,184.98564593301435,135.0622009569378,39.14832535885167,41.35885167464115,137.42583732057417,149.7224880382775,6.7368421052631575,6.258373205741627,9504.68899521531,9762.373205741627,9160.373205741627,9454.86124401914,134.41148325358853,86.0,9.779904306220097,9.655502392344498,107.33971291866028,118.7846889952153,2.851674641148325,2.7655502392344498,89.93301435406698,90.30622009569377,9245.253588516747,9540.44976076555,175.60765550239233,126.56459330143541,34.813397129186605,36.07655502392345,135.78947368421052,147.3397129186603,5.779904306220096,5.588516746411483,126.84210526315789,120.55502392344498,111.27272727272727,104.86124401913875,6.1913875598086126,5.339712918660287,2.354066985645933,3.339712918660287,0.9473684210526315,1.6555023923444976,0.6889952153110048,0.23923444976076555,5.3875598086124405,5.119617224880383,116.27751196172248,109.07177033492823,9.37799043062201,8.497607655502392,4.3349282296650715,5.282296650717703,1.6363636363636365,2.382775119617225,0.9569377990430622,0.6698564593301436
