countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,delivery_behavior_devices,median_non_home_dwell_time,candidate_device_count,median_percentage_time_home,mean_home_dwell_time,mean_non_home_dwell_time,mean_distance_traveled_from_home,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Alamance,118.53703114645461,3454.955639496355,38.939125248508944,684.3579854208085,7.606295559973493,3.6692776673293572,2.964652087475149,67.90975480450629,277.74111332007953,87.15081510934394,674.1322730284957,258.09554103947744,11739.511180535832,37.0,37001.0,Alamance,37001.0,36.04347010000001,-79.39976137000001,207.0,10.89655172413793,0.0,196.10344827586206,201.75919862662158,7.0175438596491215,Alamance,50.0,37.0,1.0,6.0,9.0,16428.612440191388,7810.526315789473,8618.086124401914,5940.545454545455,6462.8421052631575,1478.6028708133972,1741.933014354067,113.64593301435407,115.13875598086125,114.17224880382776,127.33014354066985,6.162679425837321,5.980861244019139,157.39712918660288,164.86124401913875,6078.44976076555,6606.315789473684,1579.043062200957,1850.401913875598,166.42105263157896,171.54066985645932,145.5023923444976,159.5311004784689,13.5311004784689,13.444976076555024,6824.181818181818,7668.239234449761,5137.2344497607655,5692.066985645933,1425.3971291866028,1689.3684210526317,28.31578947368421,33.311004784689,107.2822966507177,119.82775119617224,3.464114832535885,2.9282296650717705,122.48803827751196,130.73684210526315,5245.722488038277,5806.88038277512,1507.0047846889952,1778.22009569378,62.50717703349282,72.32535885167464,131.57894736842104,145.26315789473685,8.602870813397129,8.229665071770334,986.3444976076555,949.8468899521531,803.311004784689,770.7751196172248,53.20574162679426,52.56459330143541,85.33014354066985,81.82775119617224,6.889952153110048,7.502392344497608,2.6985645933014353,3.0526315789473686,34.90909090909091,34.1244019138756,832.7272727272727,799.4354066985646,72.03827751196172,72.18181818181819,103.91387559808612,99.2153110047847,13.923444976076555,14.267942583732058,4.92822966507177,5.215311004784689
Alexander,124.47093632958801,4200.551011235955,33.54367041198502,713.0541573033707,10.327940074906367,4.767041198501873,3.5639700374531835,117.79385767790262,287.71558052434455,80.96247191011236,685.6079186730872,279.43766720171215,10051.034135901551,37.0,37003.0,Alexander,37003.0,35.922379600000006,-81.17751948000002,16.551724137931036,0.0,0.0,16.551724137931036,80.00640051204097,0.0,Alexander,50.0,37.0,3.0,6.0,9.0,3906.028708133971,1984.842105263158,1921.1866028708134,1787.6363636363637,1781.244019138756,140.8421052631579,83.86602870813397,9.923444976076555,7.8086124401913874,20.15311004784689,19.933014354066987,0.4880382775119617,1.0334928229665072,25.79904306220096,27.301435406698566,1811.6842105263158,1806.6315789473683,157.14832535885168,100.97607655502392,18.038277511961724,16.880382775119617,23.358851674641148,23.05263157894737,1.1291866028708133,1.770334928229665,1892.2870813397128,1838.8803827751196,1705.77990430622,1707.0622009569379,136.55502392344496,81.62679425837321,5.588516746411483,4.344497607655502,19.67464114832536,19.38755980861244,0.430622009569378,0.9186602870813397,24.258373205741627,25.54066985645933,1728.421052631579,1730.8516746411483,151.96172248803828,97.61722488038278,13.014354066985646,12.746411483253588,22.717703349282296,22.32535885167464,1.0430622009569377,1.6267942583732058,92.55502392344498,82.30622009569377,81.85645933014354,74.18181818181819,4.287081339712919,2.2392344497607657,4.3349282296650715,3.464114832535885,0.4784688995215311,0.5454545454545454,0.05741626794258373,0.11483253588516747,1.5406698564593302,1.7607655502392345,83.26315789473684,75.77990430622009,5.186602870813397,3.3588516746411483,5.023923444976076,4.133971291866029,0.6411483253588517,0.7272727272727273,0.0861244019138756,0.14354066985645933
Alleghany,62.78237179487179,4161.545673076923,20.350641025641025,573.2942307692308,3.654166666666667,2.013301282051282,1.7995192307692307,77.34951923076923,143.1636217948718,83.7150641025641,609.1135531135532,259.9175824175824,14113.637362637362,37.0,37005.0,Alleghany,37005.0,36.493608620000025,-81.12857041000002,9.89655172413793,0.0,0.0,9.89655172413793,125.70710245128849,0.0,Alleghany,50.0,37.0,5.0,6.0,9.0,1159.6267942583731,575.1578947368421,584.4688995215311,550.0,563.2727272727273,9.85645933014354,8.89952153110048,3.8564593301435406,1.923444976076555,4.095693779904306,3.789473684210526,0.18181818181818182,0.24880382775119617,7.167464114832536,6.3349282296650715,556.5071770334928,569.0334928229665,13.07177033492823,11.82775119617225,7.655502392344498,5.205741626794258,5.1291866028708135,4.5933014354066986,0.35406698564593303,0.42105263157894735,509.39712918660285,542.6602870813397,491.1291866028708,526.1818181818181,8.028708133971293,7.425837320574162,1.263157894736842,0.9952153110047847,3.444976076555024,2.736842105263158,0.18181818181818182,0.12440191387559808,5.349282296650718,5.196172248803828,495.95215311004785,530.9569377990431,10.31578947368421,9.760765550239235,4.019138755980861,3.598086124401914,4.3349282296650715,3.444976076555024,0.3253588516746411,0.2583732057416268,65.76076555023923,41.80861244019139,58.87081339712919,37.09090909090909,1.8277511961722488,1.4736842105263157,2.5933014354066986,0.9282296650717703,0.6507177033492823,1.0526315789473684,0.0,0.12440191387559808,1.8181818181818181,1.138755980861244,60.55502392344498,38.07655502392345,2.7559808612440193,2.0669856459330145,3.6363636363636362,1.6076555023923444,0.7942583732057417,1.1483253588516746,0.028708133971291867,0.16267942583732056
Anson,72.04444444444445,5266.974109014675,19.876205450733753,639.5635220125786,4.780398322851153,2.1375262054507336,2.1486373165618446,92.75964360587002,161.8485324947589,80.84821802935011,644.254117999401,270.23839472896077,10327.118448637317,37.0,37007.0,Anson,37007.0,34.97403240999998,-80.09953279,44.86206896551724,0.10344827586206896,0.0,44.758620689655174,261.801521721345,1.5625,Anson,50.0,37.0,7.0,6.0,9.0,2737.2631578947367,1428.22009569378,1309.043062200957,684.0095693779904,626.4976076555024,694.5933014354067,640.0574162679426,14.325358851674642,8.14354066985646,16.28708133971292,16.19138755980861,1.215311004784689,0.5933014354066986,17.789473684210527,17.559808612440193,699.6172248803828,641.8851674641148,705.2631578947369,650.8612440191388,20.94736842105263,14.430622009569378,19.033492822966508,18.75598086124402,1.770334928229665,1.2727272727272727,1363.7894736842106,1278.066985645933,631.7416267942584,605.799043062201,690.4401913875598,636.3732057416267,10.861244019138756,5.435406698564593,15.21531100478469,15.349282296650717,0.20095693779904306,0.27751196172248804,15.330143540669857,14.832535885167465,645.244019138756,618.7942583732057,699.6267942583733,645.4736842105264,16.60287081339713,10.669856459330143,17.473684210526315,17.57894736842105,0.6507177033492823,0.8899521531100478,64.43062200956938,30.976076555023923,52.26794258373206,20.698564593301434,4.15311004784689,3.6842105263157894,3.464114832535885,2.708133971291866,1.0717703349282297,0.8421052631578947,1.014354066985646,0.3157894736842105,2.45933014354067,2.727272727272727,54.3732057416268,23.09090909090909,5.636363636363637,5.3875598086124405,4.344497607655502,3.7607655502392343,1.5598086124401913,1.1770334928229664,1.1196172248803828,0.3827751196172249
Ashe,97.91189458689459,3659.4071225071225,25.702492877492876,709.4759259259259,7.923005698005698,3.851068376068376,2.1455128205128204,114.17535612535613,215.18105413105414,79.44081196581196,672.7881562881563,287.57529507529506,8738.820614570615,37.0,37009.0,Ashe,37009.0,36.43296207000002,-81.49862729000004,20.06896551724138,0.0,0.0,20.06896551724138,132.33834503547402,0.0,Ashe,50.0,37.0,9.0,6.0,9.0,2836.755980861244,1398.7942583732058,1437.9617224880383,1358.421052631579,1402.267942583732,13.397129186602871,10.277511961722489,4.717703349282297,4.2105263157894735,6.29665071770335,6.985645933014354,1.0239234449760766,0.22966507177033493,14.937799043062201,13.990430622009569,1372.401913875598,1415.2344497607655,19.894736842105264,16.76555023923445,12.516746411483254,11.205741626794259,7.904306220095694,8.440191387559809,1.4545454545454546,0.6028708133971292,1309.1004784688996,1389.1961722488038,1277.0813397129186,1357.8947368421052,9.808612440191387,8.373205741626794,3.0717703349282295,2.985645933014354,5.952153110047847,6.91866028708134,0.3923444976076555,0.12440191387559808,12.794258373205741,12.89952153110048,1289.0239234449762,1369.8277511961724,14.92822966507177,14.277511961722489,10.086124401913876,9.464114832535886,7.3875598086124405,8.31578947368421,0.7942583732057417,0.45933014354066987,89.69377990430623,48.76555023923445,81.33971291866028,44.3732057416268,3.588516746411483,1.9043062200956937,1.645933014354067,1.2248803827751196,0.3444976076555024,0.06698564593301436,0.631578947368421,0.10526315789473684,2.1435406698564594,1.0909090909090908,83.377990430622,45.4066985645933,4.966507177033493,2.488038277511962,2.430622009569378,1.7416267942583732,0.5167464114832536,0.12440191387559808,0.6602870813397129,0.14354066985645933
Avery,72.51199040767386,4395.029256594724,21.739088729016785,588.5429256594724,5.130215827338129,2.6782573940847323,1.7466826538768985,99.15891286970424,166.23509192645884,81.38609112709833,619.5080507022953,287.0169007651022,13249.988009592325,37.0,37011.0,Avery,37011.0,36.07569796000001,-81.92308483,1.7272727272727273,0.0,0.0,1.7272727272727273,11.391467790624821,0.0,Avery,50.0,37.0,11.0,6.0,9.0,1854.4976076555024,1010.200956937799,844.2966507177033,923.0717703349283,818.3827751196172,69.63636363636364,9.014354066985646,6.258373205741627,3.6076555023923444,3.751196172248804,3.8947368421052633,0.4688995215311005,0.45933014354066987,7.014354066985646,8.937799043062201,929.4545454545455,826.4401913875598,72.4688995215311,12.45933014354067,9.84688995215311,8.44976076555024,5.014354066985646,5.37799043062201,0.7081339712918661,0.8038277511961722,952.3636363636364,812.8803827751196,869.6842105263158,789.3588516746412,68.95693779904306,8.382775119617225,3.8181818181818183,3.062200956937799,3.3779904306220097,3.3301435406698565,0.2583732057416268,0.35406698564593303,6.267942583732057,8.392344497607656,875.3588516746412,796.9090909090909,71.41626794258373,11.54066985645933,7.177033492822966,7.6746411483253585,4.497607655502392,4.746411483253588,0.45933014354066987,0.6985645933014354,57.83732057416268,31.416267942583733,53.38755980861244,29.023923444976077,0.6794258373205742,0.631578947368421,2.4401913875598087,0.5454545454545454,0.37320574162679426,0.5645933014354066,0.21052631578947367,0.10526315789473684,0.7464114832535885,0.5454545454545454,54.09569377990431,29.5311004784689,1.0526315789473684,0.9186602870813397,2.6698564593301435,0.7751196172248804,0.5167464114832536,0.631578947368421,0.24880382775119617,0.10526315789473684
Beaufort,78.84493087557604,3805.1747695852537,22.60380184331797,522.5961597542242,6.052956989247312,2.8344854070660523,2.361520737327189,82.16970046082949,168.632910906298,81.33913210445469,592.783300416941,263.66145490454244,11910.814680710993,37.0,37013.0,Beaufort,37013.0,35.48531943,-76.84325809000002,28.413793103448278,0.0,0.0,28.413793103448278,76.60552410946079,0.0,Beaufort,50.0,37.0,13.0,6.0,9.0,4995.138755980861,2396.22009569378,2598.9186602870814,1742.641148325359,1834.6794258373207,582.7272727272727,695.8181818181819,25.033492822966508,21.71291866028708,10.411483253588516,13.607655502392344,1.6172248803827751,1.5502392344497609,33.78947368421053,31.550239234449762,1773.2344497607655,1862.7177033492824,604.5933014354067,716.5837320574162,35.961722488038276,31.952153110047846,14.679425837320574,17.617224880382775,2.7942583732057416,2.851674641148325,2207.33971291866,2427.7703349282297,1597.4928229665072,1704.6507177033493,566.9569377990431,679.7511961722488,6.937799043062201,6.6028708133971294,8.038277511961722,11.4066985645933,0.2966507177033493,0.19138755980861244,27.617224880382775,25.167464114832537,1622.3540669856459,1726.9760765550238,584.9856459330143,696.5167464114833,15.54066985645933,14.334928229665072,11.703349282296651,14.736842105263158,1.3110047846889952,1.3205741626794258,188.8803827751196,171.14832535885168,145.14832535885168,130.0287081339713,15.770334928229666,16.066985645933013,18.095693779904305,15.110047846889952,2.373205741626794,2.200956937799043,1.3205741626794258,1.3588516746411483,6.172248803827751,6.382775119617225,150.8803827751196,135.74162679425837,19.607655502392344,20.066985645933013,20.42105263157895,17.617224880382775,2.9760765550239237,2.8803827751196174,1.4832535885167464,1.5311004784688995
Bertie,43.72286821705426,7202.980620155039,12.862403100775193,375.9064599483204,2.384625322997416,1.5782945736434109,1.4210594315245477,64.12558139534883,111.37260981912145,74.32532299741602,523.8918420081211,221.34643779992618,12700.626799557032,37.0,37015.0,Bertie,37015.0,36.06884730000001,-76.96545943,80.44827586206897,2.8275862068965516,0.0,77.62068965517241,628.0677679843775,3.361344537815126,Bertie,50.0,37.0,15.0,6.0,9.0,2140.602870813397,1069.6937799043062,1070.909090909091,383.9425837320574,379.9617224880383,660.688995215311,667.6076555023924,7.751196172248804,4.162679425837321,5.521531100478469,6.985645933014354,1.3971291866028708,0.6411483253588517,10.392344497607656,11.55023923444976,390.8899521531101,388.4401913875598,668.0478468899521,674.9665071770335,12.746411483253588,9.617224880382775,6.880382775119617,8.583732057416269,1.875598086124402,1.2727272727272727,1047.090909090909,1056.6124401913876,369.9712918660287,372.0861244019139,656.1626794258373,664.5263157894736,7.100478468899522,3.0239234449760763,5.043062200956938,6.497607655502392,0.0,0.07655502392344497,8.813397129186603,10.401913875598087,375.82775119617224,379.6267942583732,662.4880382775119,671.2918660287081,11.330143540669857,7.952153110047847,6.277511961722488,7.980861244019139,0.2966507177033493,0.5358851674641149,22.60287081339713,14.296650717703349,13.971291866028707,7.875598086124402,4.526315789473684,3.0813397129186604,0.6507177033492823,1.138755980861244,0.4784688995215311,0.4880382775119617,1.3971291866028708,0.5645933014354066,1.5789473684210527,1.1483253588516746,15.062200956937799,8.813397129186603,5.559808612440191,3.674641148325359,1.4162679425837321,1.6650717703349283,0.6028708133971292,0.6028708133971292,1.5789473684210527,0.7368421052631579
Bladen,68.74308943089432,5096.89623059867,18.48787878787879,553.939320029564,4.570288248337029,2.2375461936437544,2.2903917220990393,102.69608277900961,144.1580931263858,77.06127124907613,597.6273888712913,287.9285186358357,11096.70140428677,37.0,37017.0,Bladen,37017.0,34.61296243000002,-78.56180059000003,65.13793103448276,1.3448275862068966,0.0,63.793103448275865,290.3245522889799,2.1052631578947367,Bladen,50.0,37.0,17.0,6.0,9.0,3625.0143540669856,1735.7607655502393,1889.2535885167465,1079.2631578947369,1115.2248803827752,578.0861244019138,687.3014354066986,48.44976076555024,51.301435406698566,4.708133971291866,5.588516746411483,0.6028708133971292,0.4880382775119617,24.650717703349283,29.349282296650717,1099.7129186602872,1139.244019138756,592.688995215311,703.6076555023924,59.09090909090909,65.74162679425838,8.191387559808613,9.320574162679426,1.569377990430622,1.6172248803827751,1589.4736842105262,1771.11004784689,961.023923444976,1022.7081339712919,566.2870813397129,676.4114832535885,35.8755980861244,41.655502392344495,3.971291866028708,4.889952153110048,0.44976076555023925,0.35406698564593303,21.86602870813397,25.09090909090909,979.0430622009569,1043.043062200957,579.3875598086124,690.6411483253588,45.22488038277512,53.856459330143544,7.090909090909091,8.066985645933014,1.3205741626794258,1.3205741626794258,146.28708133971293,118.14354066985646,118.23923444976077,92.51674641148325,11.799043062200957,10.889952153110048,12.574162679425838,9.645933014354068,0.7368421052631579,0.6985645933014354,0.15311004784688995,0.1339712918660287,2.784688995215311,4.258373205741627,120.66985645933015,96.20095693779905,13.301435406698564,12.966507177033494,13.866028708133971,11.885167464114833,1.1004784688995215,1.2535885167464116,0.24880382775119617,0.2966507177033493
Brunswick,137.46915594803866,4668.04773788955,45.83232546234082,636.3378127599667,8.896189287771165,4.407339860497856,3.202646061304153,72.14290970755744,326.90398029052284,84.94536699302489,637.5311985737795,255.2650850246846,10509.248217224356,37.0,37019.0,Brunswick,37019.0,34.070564999999995,-78.22814203999998,58.44827586206897,2.0,0.0,56.44827586206897,58.115109928581425,2.409638554216868,Brunswick,50.0,37.0,19.0,6.0,9.0,12385.77990430622,6005.358851674641,6380.421052631579,5147.808612440192,5460.641148325359,661.9904306220096,713.11004784689,53.110047846889955,49.952153110047846,35.09090909090909,47.78947368421053,6.832535885167464,4.095693779904306,100.52631578947368,104.83253588516746,5238.478468899521,5553.349282296651,713.2727272727273,768.2870813397129,96.25837320574162,94.99521531100478,51.69377990430622,65.377990430622,10.267942583732058,7.8086124401913874,5673.741626794258,6108.44019138756,4864.8708133971295,5226.7655502392345,642.4401913875598,697.6937799043062,38.10526315789474,39.02392344497608,31.559808612440193,44.889952153110045,4.746411483253588,2.0,92.01913875598086,98.06698564593302,4947.77033492823,5313.521531100479,689.8373205741627,749.5406698564593,76.86124401913875,80.67942583732058,47.08133971291866,61.5311004784689,7.751196172248804,5.4066985645933014,331.61722488038276,271.98086124401914,282.9377990430622,233.8755980861244,19.550239234449762,15.416267942583731,15.004784688995215,10.92822966507177,3.5311004784688995,2.8995215311004783,2.0861244019138754,2.0956937799043063,8.507177033492823,6.76555023923445,290.7081339712919,239.82775119617224,23.435406698564595,18.74641148325359,19.39712918660287,14.31578947368421,4.6124401913875595,3.84688995215311,2.5167464114832536,2.401913875598086
