countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Orange,414.8872717010039,18082.381303804414,192.229595297904,761.2183133526975,18.510788491574477,42.23196527769257,12.0,12095.0,Orange,12095.0,28.513676209999986,-81.31799498000002,1205.5,24.61111111111111,0.0,1180.888888888889,Orange,50.0,12.0,95.0,6.0,9.0,130595.53110047847,64186.4019138756,66409.12918660288,44845.311004784686,45381.95215311005,13953.416267942584,15156.047846889953,363.0430622009569,354.7751196172249,3309.9808612440193,3747.4354066985647,132.44019138755982,122.75598086124401,1582.2105263157894,1646.1626794258373,46155.33014354067,46733.68421052631,14906.86124401914,16159.990430622009,708.8133971291866,724.4880382775119,3873.377990430622,4332.8421052631575,257.6650717703349,253.4354066985646,45453.5980861244,47004.66028708134,28372.334928229666,28292.296650717704,12538.162679425837,13700.258373205741,138.41148325358853,144.28708133971293,3185.3301435406697,3616.0191387559807,79.51196172248804,71.23444976076556,1139.846889952153,1180.5645933014355,29282.794258373207,29224.076555023923,13192.947368421053,14386.736842105263,363.85645933014354,388.0861244019139,3646.717703349282,4094.66028708134,180.688995215311,177.95215311004785,18732.803827751195,19404.468899521533,16472.976076555024,17089.655502392343,1415.2535885167465,1455.7894736842106,224.6315789473684,210.48803827751198,124.65071770334929,131.41626794258374,52.92822966507177,51.52153110047847,442.3636363636364,465.5980861244019,16872.535885167465,17509.607655502394,1713.9138755980862,1773.2535885167465,344.9569377990431,336.4019138755981,226.6602870813397,238.1818181818182,76.97607655502392,75.48325358851675
Osceola,445.02716028320395,12893.565406170828,204.90208990872642,827.810313059797,20.57219994881856,46.21596860871791,12.0,12097.0,Osceola,12097.0,28.063122340000003,-81.14882925999999,414.6111111111111,5.888888888888889,0.0,408.72222222222223,Osceola,50.0,12.0,97.0,6.0,9.0,32221.569377990432,15839.071770334927,16382.497607655503,12721.693779904306,13144.0,2106.9665071770337,2136.4497607655503,128.31578947368422,123.94258373205741,438.22966507177034,509.1866028708134,37.69377990430622,42.15311004784689,406.17224880382776,426.76555023923447,13076.095693779904,13514.88038277512,2374.0,2420.803827751196,228.20095693779905,230.32535885167465,541.5215311004785,616.9665071770335,64.58373205741627,69.27272727272727,7957.540669856459,8169.818181818182,5770.995215311004,5875.818181818182,1511.7703349282297,1539.1291866028707,34.79425837320574,36.344497607655505,405.311004784689,469.5406698564593,16.210526315789473,21.559808612440193,218.45933014354068,227.42583732057417,5951.885167464115,6062.66985645933,1643.9043062200958,1677.751196172249,83.93301435406698,89.64593301435407,476.13397129186603,543.3492822966507,34.066985645933016,39.942583732057415,7881.531100478469,8212.679425837321,6950.698564593302,7268.181818181818,595.1961722488038,597.3205741626795,93.52153110047847,87.59808612440192,32.91866028708134,39.645933014354064,21.483253588516746,20.593301435406698,187.71291866028707,199.3397129186603,7124.210526315789,7452.210526315789,730.0956937799043,743.0526315789474,144.26794258373207,140.67942583732057,65.38755980861244,73.61722488038278,30.516746411483254,29.330143540669855
Palm Beach,99.87135349869715,11258.729301359665,45.13513586829569,841.4614820050426,4.958574147724276,9.59264980476138,12.0,12099.0,Palm Beach,12099.0,26.646762720000012,-80.46536001999999,2287.0,129.61111111111111,0.0,2157.3888888888887,Palm Beach,50.0,12.0,99.0,6.0,9.0,146065.05263157896,70735.20574162679,75329.84688995215,54100.6985645933,57381.82775119617,13060.832535885167,14245.282296650717,523.4162679425838,367.23444976076553,1806.9760765550238,2058.717703349282,81.5311004784689,71.19617224880383,1161.751196172249,1205.5885167464114,55050.81339712919,58356.583732057414,13749.444976076555,14968.66985645933,787.866028708134,640.0,2209.8373205741627,2481.9521531100477,194.0287081339713,189.1196172248804,55542.27751196172,60416.354066985645,40406.574162679426,43803.397129186604,12363.043062200957,13539.617224880383,122.60287081339713,118.69856459330144,1739.7894736842106,1995.043062200957,32.94736842105263,31.617224880382775,877.3205741626795,927.9808612440191,41096.13397129186,44524.76555023924,12871.435406698565,14082.746411483253,302.622009569378,314.01913875598086,2076.8899521531102,2352.6698564593303,128.88995215311004,134.41148325358853,15192.928229665073,14913.492822966507,13694.124401913876,13578.43062200957,697.7894736842105,705.665071770335,400.8133971291866,248.5358851674641,67.1866028708134,63.67464114832536,48.58373205741627,39.578947368421055,284.4306220095694,277.60765550239233,13954.679425837321,13831.818181818182,878.0095693779904,885.9234449760766,485.24401913875596,325.98086124401914,132.94736842105263,129.2822966507177,65.13875598086125,54.708133971291865
Pasco,145.81760426886171,7480.451424947955,63.4616484410519,873.7643751046876,7.4999461606566005,14.065875427723672,12.0,12101.0,Pasco,12101.0,28.308109450000003,-82.40227529000002,208.44444444444446,3.611111111111111,0.0,204.83333333333334,Pasco,50.0,12.0,101.0,6.0,9.0,51275.66507177034,24936.91866028708,26338.746411483255,22377.473684210527,23632.287081339713,1382.3253588516745,1379.6459330143541,114.35406698564593,108.41148325358851,534.555023923445,674.0191387559809,23.904306220095695,23.54066985645933,504.3062200956938,520.8421052631579,22843.416267942583,24113.224880382775,1623.6650717703349,1629.4641148325359,260.8708133971292,263.311004784689,699.1866028708134,843.6459330143541,47.09090909090909,46.54545454545455,21556.91866028708,22891.846889952154,19333.703349282296,20526.076555023923,1214.1148325358852,1207.2057416267942,67.2535885167464,69.59808612440192,513.7703349282297,650.9856459330143,14.631578947368421,13.904306220095695,413.444976076555,424.07655502392345,19714.373205741627,20916.18181818182,1404.9282296650717,1402.7846889952152,183.4066985645933,192.6602870813397,658.5167464114833,799.5119617224881,33.55023923444976,32.57416267942584,3380.0,3446.8995215311006,3043.7703349282297,3106.2105263157896,168.21052631578948,172.44019138755982,47.100478468899524,38.813397129186605,20.784688995215312,23.033492822966508,9.272727272727273,9.636363636363637,90.86124401913875,96.76555023923444,3129.043062200957,3197.043062200957,218.73684210526315,226.67942583732057,77.46411483253588,70.65071770334929,40.66985645933014,44.133971291866025,13.54066985645933,13.971291866028707
Pinellas,83.24202760480668,20273.878845826373,34.32902094522761,736.7130443987279,4.496302023646798,8.705298668544419,12.0,12103.0,Pinellas,12103.0,27.93130349,-82.72239665999999,606.1111111111111,19.666666666666668,0.0,586.4444444444445,Pinellas,50.0,12.0,103.0,6.0,9.0,98637.88516746412,47352.0,51285.88516746411,39620.10526315789,42665.88516746411,5046.985645933014,5621.703349282297,189.4354066985646,184.32535885167465,1486.8995215311004,1744.8516746411483,56.421052631578945,57.90430622009569,952.1531100478469,1011.2153110047847,40491.65550239234,43584.73684210526,5528.8708133971295,6138.22966507177,446.13397129186603,460.63157894736844,1804.8516746411483,2085.6746411483255,101.0909090909091,106.79425837320574,43066.17224880383,46906.65071770335,35840.62200956938,38815.54066985646,4803.502392344498,5361.827751196172,113.23444976076556,113.17703349282297,1449.933014354067,1704.7846889952152,40.58373205741627,42.58373205741627,818.2966507177033,868.7368421052631,36585.55023923445,39599.82775119617,5204.985645933014,5791.397129186603,327.6267942583732,344.8612440191388,1738.8995215311004,2014.5071770334928,79.95215311004785,85.63636363636364,4285.827751196172,4379.2344497607655,3779.4832535885166,3850.3444976076553,243.48325358851676,259.8755980861244,76.20095693779905,71.14832535885168,36.96650717703349,40.066985645933016,15.83732057416268,15.320574162679426,133.85645933014354,142.47846889952154,3906.1052631578946,3984.909090909091,323.88516746411483,346.8325358851675,118.50717703349282,115.77033492822966,65.95215311004785,71.16746411483254,21.138755980861244,21.157894736842106
Polk,144.33612653836454,7010.0900963038075,59.02155640541278,737.074546661794,7.965246215533171,15.451696254394408,12.0,12105.0,Polk,12105.0,27.950271050000012,-81.69732947000004,353.05555555555554,14.38888888888889,0.0,338.6666666666667,Polk,50.0,12.0,105.0,6.0,9.0,66974.30622009569,32829.92344497608,34144.382775119615,26283.014354066985,27225.837320574163,5085.722488038277,5369.598086124402,218.5071770334928,199.1196172248804,555.1866028708134,656.9952153110048,37.12918660287081,35.25358851674641,650.3636363636364,657.578947368421,26870.507177033494,27816.497607655503,5485.023923444976,5773.4162679425835,405.1291866028708,392.4019138755981,698.8421052631579,803.3492822966507,74.49760765550239,72.3157894736842,26066.507177033494,27669.51196172249,20223.224880382775,21426.822966507178,4715.55023923445,4993.081339712919,94.10526315789474,94.13397129186603,529.4641148325359,631.5885167464115,16.90909090909091,17.25358851674641,487.2535885167464,506.63157894736844,20655.598086124402,21874.287081339713,5006.076555023923,5294.8708133971295,227.96172248803828,239.02392344497608,648.2679425837321,755.4832535885167,47.196172248803826,47.942583732057415,6763.4162679425835,6474.8708133971295,6059.789473684211,5799.014354066986,370.17224880382776,376.51674641148327,124.40191387559808,104.98564593301435,25.72248803827751,25.406698564593302,20.220095693779903,18.0,163.11004784688996,150.94736842105263,6214.909090909091,5942.210526315789,478.94736842105266,478.54545454545456,177.16746411483254,153.37799043062202,50.57416267942584,47.866028708133975,27.301435406698566,24.373205741626794
Putnam,90.20981215109408,7803.693003545088,31.141110794181166,642.194939081537,5.878366814718227,11.75331078603154,12.0,12107.0,Putnam,12107.0,29.60779729,-81.74230285,65.94444444444444,1.0,0.0,64.94444444444444,Putnam,50.0,12.0,107.0,6.0,9.0,7709.866028708134,3814.822966507177,3895.043062200957,3099.4736842105262,3114.028708133971,604.6602870813397,661.6363636363636,25.980861244019138,22.363636363636363,21.196172248803826,28.239234449760765,3.6937799043062203,5.0047846889952154,59.81818181818182,63.770334928229666,3156.0095693779904,3174.0191387559807,635.5406698564593,693.5406698564593,49.770334928229666,48.411483253588514,28.583732057416267,36.717703349282296,5.7894736842105265,7.3875598086124405,3428.870813397129,3548.803827751196,2755.751196172249,2803.062200956938,584.6028708133971,644.1531100478469,16.31578947368421,14.30622009569378,19.85645933014354,27.330143540669855,1.7416267942583732,3.789473684210526,50.60287081339713,56.16267942583732,2803.6363636363635,2855.8947368421054,610.0,671.5598086124402,36.813397129186605,37.70334928229665,26.019138755980862,34.74641148325359,3.54066985645933,5.7894736842105265,385.95215311004785,346.2392344497608,343.7224880382775,310.9665071770335,20.057416267942585,17.483253588516746,9.665071770334928,8.057416267942584,1.3397129186602872,0.9090909090909091,1.9521531100478469,1.215311004784689,9.21531100478469,7.607655502392345,352.3732057416268,318.1244019138756,25.54066985645933,21.980861244019138,12.956937799043063,10.708133971291867,2.5645933014354068,1.9712918660287082,2.248803827751196,1.5980861244019138
Santa Rosa,219.1549056959243,7228.929287643131,85.43756672458186,929.3404785330011,14.059952690963136,24.966632475769817,12.0,12113.0,Santa Rosa,12113.0,30.69341450000001,-87.02458127999996,134.83333333333334,5.611111111111111,0.0,129.22222222222223,Santa Rosa,50.0,12.0,113.0,6.0,9.0,17054.17224880383,8691.062200956938,8363.11004784689,7541.875598086124,7429.253588516746,680.5454545454545,376.2105263157895,79.91387559808612,71.8468899521531,123.17703349282297,217.41626794258374,13.866028708133971,13.502392344497608,251.68421052631578,254.8803827751196,7775.846889952153,7664.976076555024,766.7464114832536,462.7751196172249,164.7177033492823,158.21052631578948,224.5358851674641,323.933014354067,28.688995215311003,28.086124401913874,8246.765550239234,7961.933014354067,7169.11004784689,7094.67942583732,653.8468899521531,353.1578947368421,68.38277511961722,61.32057416267943,117.22488038277513,210.1818181818182,12.047846889952153,11.952153110047847,226.1531100478469,230.64114832535884,7379.377990430622,7308.162679425837,728.9569377990431,428.9377990430622,142.62200956937798,137.4066985645933,211.74162679425837,309.8373205741627,25.339712918660286,25.05263157894737,444.29665071770336,401.17703349282294,372.76555023923447,334.57416267942585,26.698564593301434,23.05263157894737,11.5311004784689,10.526315789473685,5.952153110047847,7.23444976076555,1.8181818181818181,1.5502392344497609,25.5311004784689,24.239234449760765,396.4688995215311,356.8133971291866,37.78947368421053,33.83732057416268,22.095693779904305,20.803827751196174,12.794258373205741,14.095693779904305,3.349282296650718,3.0334928229665072
Sarasota,118.85641684764141,36595.4226634559,47.939512574667475,680.6498347835936,6.680479841628625,12.939379613625059,12.0,12115.0,Sarasota,12115.0,27.18546175,-82.33174248,288.3888888888889,26.166666666666668,0.0,262.22222222222223,Sarasota,50.0,12.0,115.0,6.0,9.0,41705.511961722485,19900.02870813397,21805.483253588518,18285.12918660287,20024.708133971293,973.0909090909091,1051.7416267942583,65.33971291866028,64.98564593301435,278.76555023923447,357.64593301435406,11.980861244019138,11.483253588516746,285.7224880382775,294.91866028708137,18550.38277511962,20297.1004784689,1114.0287081339713,1194.8516746411483,153.5311004784689,160.16267942583733,362.6507177033493,445.9425837320574,27.51196172248804,27.157894736842106,18109.846889952154,20033.97129186603,16661.645933014355,18409.435406698565,897.2727272727273,980.3062200956938,34.97607655502392,37.69377990430622,267.6842105263158,347.6267942583732,6.421052631578948,5.894736842105263,241.8468899521531,253.01435406698565,16886.306220095692,18643.090909090908,1013.6555023923445,1099.4354066985645,106.73684210526316,117.38755980861244,342.5837320574163,427.4736842105263,19.636363636363637,19.339712918660286,1790.1818181818182,1771.511961722488,1623.4832535885168,1615.2727272727273,75.81818181818181,71.43540669856459,30.363636363636363,27.291866028708135,11.08133971291866,10.019138755980862,5.559808612440191,5.588516746411483,43.8755980861244,41.90430622009569,1664.0765550239234,1654.0095693779904,100.37320574162679,95.41626794258373,46.79425837320574,42.77511961722488,20.066985645933013,18.4688995215311,7.875598086124402,7.818181818181818
Seminole,172.76005313367952,5038.027034122113,78.59473493539427,906.3372991079632,8.653360495214294,16.201204433407014,12.0,12117.0,Seminole,12117.0,28.715858200000007,-81.24060348000005,323.8888888888889,5.333333333333333,0.0,318.55555555555554,Seminole,50.0,12.0,117.0,6.0,9.0,46280.354066985645,22384.822966507178,23895.531100478467,18162.344497607657,19226.8995215311,2654.9186602870814,2946.5741626794256,94.01913875598086,94.85167464114832,908.334928229665,1025.6363636363637,24.851674641148325,27.24401913875598,540.3540669856459,574.3253588516747,18649.224880382775,19743.043062200955,2949.1196172248806,3264.1722488038276,227.8755980861244,238.21052631578948,1106.8803827751196,1236.5741626794259,52.11483253588517,55.12918660287081,18128.8995215311,19300.516746411482,14391.33971291866,15144.516746411484,2380.3923444976076,2649.5789473684213,50.60287081339713,54.133971291866025,878.8516746411483,997.5885167464115,12.401913875598087,14.985645933014354,415.311004784689,439.7129186602871,14759.693779904306,15533.205741626794,2594.3827751196172,2880.066985645933,146.4306220095694,157.3397129186603,1047.6937799043062,1176.1148325358852,33.014354066985646,36.15311004784689,4255.923444976077,4595.014354066986,3771.004784688995,4082.3827751196172,274.5263157894737,296.9952153110048,43.41626794258373,40.717703349282296,29.483253588516746,28.047846889952154,12.44976076555024,12.258373205741627,125.04306220095694,134.61244019138755,3889.531100478469,4209.837320574163,354.7368421052632,384.10526315789474,81.44497607655502,80.87081339712918,59.186602870813395,60.45933014354067,19.10047846889952,18.976076555023923
St. Johns,367.1842797818582,13356.349257017062,160.67098614099166,867.2794416370641,18.16857957672487,36.613178566067944,12.0,12109.0,St. Johns,12109.0,29.90096505999999,-81.43589967000001,192.22222222222223,3.5,0.0,188.72222222222223,St. Johns,50.0,12.0,109.0,6.0,9.0,22549.55023923445,10983.77990430622,11565.77033492823,9849.712918660287,10371.55023923445,617.6555023923445,642.5263157894736,37.69377990430622,32.995215311004785,268.8038277511962,306.8325358851675,10.535885167464114,8.861244019138756,199.37799043062202,203.00478468899522,10035.645933014353,10559.578947368422,695.244019138756,722.6124401913876,90.37320574162679,85.78947368421052,351.23444976076553,392.14354066985646,20.32535885167464,19.291866028708135,10301.741626794259,10876.315789473685,9236.22966507177,9750.009569377991,590.7272727272727,613.4066985645933,27.636363636363637,25.770334928229666,261.74162679425837,299.89473684210526,8.985645933014354,7.588516746411483,176.42105263157896,179.64593301435406,9400.622009569379,9916.478468899522,656.7846889952153,681.377990430622,72.69856459330144,70.88038277511961,338.1818181818182,378.90909090909093,17.502392344497608,16.822966507177032,682.0382775119617,689.4545454545455,613.4832535885167,621.5406698564593,26.928229665071772,29.119617224880383,10.057416267942584,7.22488038277512,7.062200956937799,6.937799043062201,1.5502392344497609,1.2727272727272727,22.95693779904306,23.358851674641148,635.023923444976,643.1004784688995,38.45933014354067,41.23444976076555,17.67464114832536,14.909090909090908,13.052631578947368,13.23444976076555,2.8229665071770333,2.4688995215311005
