countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,delivery_behavior_devices,median_non_home_dwell_time,candidate_device_count,median_percentage_time_home,mean_home_dwell_time,mean_non_home_dwell_time,mean_distance_traveled_from_home,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,CTYNAME,SUMLEV,STATE,COUNTY,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Adair,78.5487987987988,2693.5573073073074,26.434684684684683,422.32282282282284,4.572822822822823,1.9464464464464464,2.1481481481481484,76.44869869869869,222.67442442442442,84.1554054054054,556.6018518518518,254.42742742742743,11286.573323323324,40.0,40001.0,Adair,40001.0,35.88494194999999,-94.65859266999998,94.78947368421052,3.8947368421052633,0.0,90.89473684210526,427.09504228264615,4.1070838151288855,Adair,50.0,40.0,1.0,6.0,9.0,2352.602870813397,1175.7224880382776,1176.8803827751196,511.92344497607655,513.4641148325359,5.885167464114833,3.9138755980861246,527.6459330143541,534.4019138755981,7.626794258373206,6.650717703349282,0.507177033492823,0.11483253588516747,122.13397129186603,118.33492822966507,631.444976076555,629.5980861244019,12.248803827751196,10.076555023923445,644.555023923445,647.7129186602871,10.038277511961722,8.822966507177034,1.2535885167464116,0.7942583732057417,1098.047846889952,1113.6363636363637,482.555023923445,486.7081339712919,5.358851674641149,3.349282296650718,486.10526315789474,503.17703349282294,7.626794258373206,6.421052631578948,0.4688995215311005,0.07655502392344497,115.93301435406698,113.90430622009569,596.1722488038278,598.5645933014354,10.708133971291867,8.746411483253588,597.6267942583733,612.5933014354067,9.818181818181818,8.421052631578947,1.1004784688995215,0.7081339712918661,77.67464114832536,63.24401913875598,29.36842105263158,26.75598086124402,0.5263157894736842,0.5645933014354066,41.54066985645933,31.22488038277512,0.0,0.22966507177033493,0.03827751196172249,0.03827751196172249,6.2009569377990434,4.430622009569378,35.27272727272727,31.033492822966508,1.5406698564593302,1.3301435406698565,46.92822966507177,35.119617224880386,0.22009569377990432,0.4019138755980861,0.15311004784688995,0.0861244019138756
Alfalfa,105.38982259570494,1891.422969187675,21.79785247432306,572.782446311858,9.855742296918768,3.246031746031746,2.3328664799253036,160.71755368814192,205.0093370681606,72.1984126984127,597.8856209150326,307.6190476190476,13238.46218487395,40.0,40003.0,Alfalfa,40003.0,36.73090616000001,-98.32408495000003,1.0,0.0,0.0,1.0,17.5377060680463,0.0,Alfalfa,50.0,40.0,3.0,6.0,9.0,606.1435406698564,358.9856459330144,247.1578947368421,307.82775119617224,234.01913875598086,25.177033492822968,0.6889952153110048,15.425837320574162,6.851674641148326,1.3779904306220097,0.6985645933014354,0.19138755980861244,0.10526315789473684,8.985645933014354,4.794258373205742,315.42583732057415,238.3732057416268,28.392344497607656,2.449760765550239,22.086124401913874,9.913875598086124,2.1148325358851676,1.215311004784689,0.28708133971291866,0.21052631578947367,338.63157894736844,238.17224880382776,291.1961722488038,227.23444976076556,24.564593301435405,0.5454545454545454,13.425837320574162,5.904306220095694,1.0717703349282297,0.42105263157894735,0.0861244019138756,0.09569377990430622,8.287081339712918,3.971291866028708,298.13397129186603,230.82296650717703,27.56937799043062,2.0861244019138754,19.588516746411482,8.277511961722489,1.770334928229665,0.8803827751196173,0.1722488038277512,0.19138755980861244,20.354066985645932,8.985645933014354,16.63157894736842,6.784688995215311,0.6124401913875598,0.14354066985645933,2.0,0.9473684210526315,0.3062200956937799,0.27751196172248804,0.10526315789473684,0.009569377990430622,0.6985645933014354,0.8229665071770335,17.291866028708135,7.55023923444976,0.8229665071770335,0.36363636363636365,2.4976076555023923,1.6363636363636365,0.3444976076555024,0.3349282296650718,0.11483253588516747,0.019138755980861243
Atoka,93.75474254742548,2687.191327913279,18.633062330623307,646.2317073170732,9.591327913279132,3.7875338753387533,2.2336043360433604,223.54823848238482,199.9219512195122,68.76449864498645,631.4769647696477,349.8447154471545,15412.59891598916,40.0,40005.0,Atoka,40005.0,34.373665729999985,-96.03802487000003,6.2105263157894735,0.0,0.0,6.2105263157894735,45.14120014383976,0.0,Atoka,50.0,40.0,5.0,6.0,9.0,1473.9904306220096,767.7703349282297,706.2200956937799,563.377990430622,530.2870813397129,39.588516746411486,16.220095693779903,109.27272727272727,101.86602870813397,3.521531100478469,4.0,0.4688995215311005,0.2679425837320574,51.54066985645933,53.578947368421055,612.2679425837321,580.9282296650717,47.645933014354064,24.210526315789473,154.57416267942583,148.85167464114832,5.818181818181818,6.45933014354067,1.215311004784689,0.9090909090909091,739.377990430622,686.5454545454545,545.0047846889952,518.2870813397129,38.9377990430622,16.038277511961724,102.13397129186603,96.3157894736842,3.521531100478469,4.0,0.4688995215311005,0.2679425837320574,49.311004784689,51.63636363636363,591.8181818181819,567.1291866028708,46.38277511961722,23.56937799043062,145.66507177033492,141.7511961722488,5.741626794258373,6.382775119617225,1.1578947368421053,0.8708133971291866,28.392344497607656,19.67464114832536,18.373205741626794,12.0,0.6507177033492823,0.18181818181818182,7.138755980861244,5.55023923444976,0.0,0.0,0.0,0.0,2.229665071770335,1.9425837320574162,20.449760765550238,13.799043062200957,1.263157894736842,0.6411483253588517,8.909090909090908,7.100478468899522,0.07655502392344497,0.07655502392344497,0.05741626794258373,0.03827751196172249
Beaver,59.839575530586764,2891.7990012484393,14.442571785268415,604.0511860174781,5.563046192259676,2.373907615480649,1.752808988764045,128.3589263420724,120.94194756554307,76.05992509363296,632.1048689138577,268.1641697877653,21759.46504369538,40.0,40007.0,Beaver,40007.0,36.749684699999996,-100.4758872,27.42105263157895,0.0,0.0,27.42105263157895,516.3067714475419,0.0,Beaver,50.0,40.0,7.0,6.0,9.0,581.5598086124402,293.64593301435406,287.9138755980861,278.14354066985646,272.2870813397129,3.0430622009569377,2.526315789473684,5.339712918660287,5.492822966507177,0.6028708133971292,0.9856459330143541,0.03827751196172249,0.0,6.478468899521531,6.62200956937799,284.1818181818182,278.3636363636364,4.880382775119617,4.698564593301436,9.789473684210526,9.904306220095695,1.215311004784689,1.5980861244019138,0.15311004784688995,0.18181818181818182,229.83732057416267,226.62200956937798,219.66507177033492,216.14354066985646,1.722488038277512,1.8181818181818181,3.2440191387559807,3.062200956937799,0.21052631578947367,0.8038277511961722,0.009569377990430622,0.0,4.985645933014354,4.794258373205742,224.28708133971293,220.48803827751198,3.0526315789473686,3.4545454545454546,6.717703349282297,6.1913875598086126,0.7368421052631579,1.291866028708134,0.09569377990430622,0.1339712918660287,63.80861244019139,61.291866028708135,58.47846889952153,56.143540669856456,1.3205741626794258,0.7081339712918661,2.0956937799043063,2.430622009569378,0.3923444976076555,0.18181818181818182,0.028708133971291867,0.0,1.492822966507177,1.8277511961722488,59.89473684210526,57.8755980861244,1.8277511961722488,1.244019138755981,3.0717703349282295,3.712918660287081,0.4784688995215311,0.3062200956937799,0.05741626794258373,0.04784688995215311
Beckham,130.74084595959596,1991.2062289562289,23.8733164983165,652.1243686868687,13.354587542087542,4.173505892255892,5.32354797979798,195.11016414141415,255.7622053872054,73.62352693602693,638.4414983164983,332.1986531986532,15159.838068181818,40.0,40009.0,Beckham,40009.0,35.26862448999999,-99.68128023000003,7.631578947368421,0.0,0.0,7.631578947368421,34.91275423106465,0.0,Beckham,50.0,40.0,9.0,6.0,9.0,2375.5789473684213,1274.9856459330144,1100.5933014354066,1111.2822966507176,1000.1531100478469,78.8133971291866,20.60287081339713,39.961722488038276,39.52153110047847,13.913875598086124,9.062200956937799,0.2583732057416268,0.14354066985645933,30.75598086124402,31.11004784688995,1139.598086124402,1029.0239234449762,89.51196172248804,31.033492822966508,60.48803827751196,60.73684210526316,16.43062200956938,11.23444976076555,1.0334928229665072,0.784688995215311,1066.1818181818182,991.7224880382776,922.688995215311,908.3444976076555,74.03827751196172,18.28708133971292,31.24401913875598,31.454545454545453,13.272727272727273,8.382775119617225,0.2583732057416268,0.05741626794258373,24.679425837320576,25.196172248803826,945.311004784689,931.6746411483253,82.622009569378,27.04306220095694,47.588516746411486,48.38277511961722,15.358851674641148,10.066985645933014,0.7464114832535885,0.5263157894736842,208.80382775119617,108.87081339712918,188.5933014354067,91.80861244019138,4.77511961722488,2.3157894736842106,8.717703349282298,8.066985645933014,0.6411483253588517,0.6794258373205742,0.0,0.0861244019138756,6.076555023923445,5.913875598086125,194.28708133971293,97.34928229665071,6.889952153110048,3.9904306220095696,12.89952153110048,12.354066985645932,1.0717703349282297,1.167464114832536,0.28708133971291866,0.2583732057416268
Blaine,77.79825628548257,1691.470600162206,15.45640713706407,636.7619626926196,6.311638280616383,2.4797242497972425,2.311638280616383,154.69464720194648,150.4227493917275,74.18592862935928,638.4574209245742,289.79359286293595,13816.611516626115,40.0,40011.0,Blaine,40011.0,35.87518314,-98.43307002999997,9.526315789473685,0.0,0.0,9.526315789473685,101.03209024789146,0.0,Blaine,50.0,40.0,11.0,6.0,9.0,1064.3157894736842,544.1722488038278,520.1435406698564,451.0717703349282,425.3492822966507,18.373205741626794,16.574162679425836,51.38755980861244,52.880382775119614,1.3205741626794258,2.1052631578947367,0.3062200956937799,0.22966507177033493,21.71291866028708,23.004784688995215,470.3636363636364,445.6937799043062,25.416267942583733,24.373205741626794,67.1866028708134,69.05263157894737,3.2440191387559807,4.162679425837321,0.8995215311004785,0.8995215311004785,455.1291866028708,473.1866028708134,375.9425837320574,388.8421052631579,16.16267942583732,15.416267942583731,43.27272727272727,47.464114832535884,1.1004784688995215,1.5023923444976077,0.21052631578947367,0.028708133971291867,18.440191387559807,19.933014354066987,392.2775119617225,406.44976076555025,22.29665071770335,22.28708133971292,56.60287081339713,61.32057416267943,2.8038277511961724,3.339712918660287,0.7081339712918661,0.631578947368421,89.04306220095694,46.95693779904306,75.12918660287082,36.50717703349282,2.210526315789474,1.1578947368421053,8.114832535885167,5.416267942583732,0.22009569377990432,0.6028708133971292,0.09569377990430622,0.20095693779904306,3.272727272727273,3.0717703349282295,78.08612440191388,39.24401913875598,3.1196172248803826,2.0861244019138754,10.583732057416269,7.732057416267943,0.44019138755980863,0.8229665071770335,0.19138755980861244,0.2679425837320574
Bryan,158.3181486348372,2604.152577018543,34.15177398160316,597.0646079719667,17.213607825959993,6.126003796174624,5.330559205723463,177.9005694261936,314.4548109213024,71.6828004088188,611.726383413637,330.2701854285297,13534.221273178566,40.0,40013.0,Bryan,40013.0,33.96472458000001,-96.25903472000003,43.8421052631579,1.0,0.0,42.8421052631579,91.34723463518681,2.417888109065001,Bryan,50.0,40.0,13.0,6.0,9.0,4659.483253588517,2278.5167464114834,2380.9665071770337,1740.4306220095693,1828.9760765550238,44.526315789473685,35.41626794258373,316.7177033492823,326.32535885167465,12.354066985645932,14.535885167464114,1.1291866028708133,0.8325358851674641,163.35885167464116,174.8803827751196,1896.2392344497607,1995.5502392344497,64.80382775119617,56.32535885167464,463.77033492822966,485.1578947368421,17.961722488038276,20.33492822966507,3.0430622009569377,2.784688995215311,2142.7942583732056,2262.354066985646,1638.5741626794259,1740.7368421052631,41.36842105263158,33.311004784689,299.1387559808612,310.94736842105266,12.354066985645932,14.076555023923445,1.0239234449760766,0.6985645933014354,150.33492822966508,162.58373205741626,1781.9808612440193,1895.5502392344497,59.8755980861244,52.229665071770334,434.8038277511962,459.2631578947368,17.444976076555022,19.406698564593302,2.6985645933014353,2.5454545454545454,135.7224880382775,118.61244019138756,101.85645933014354,88.23923444976077,3.1578947368421053,2.1052631578947367,17.57894736842105,15.37799043062201,0.0,0.45933014354066987,0.10526315789473684,0.1339712918660287,13.023923444976077,12.296650717703349,114.25837320574162,100.0,4.92822966507177,4.095693779904306,28.966507177033492,25.894736842105264,0.5167464114832536,0.9282296650717703,0.3444976076555024,0.23923444976076555
Caddo,84.12816281628163,2456.9145214521454,19.09108910891089,551.3985698569857,7.144004400440044,2.81001100110011,2.3644664466446645,135.76842684268428,166.16072607260725,76.67370737073708,605.1969196919692,294.0982398239824,14559.994389438943,40.0,40015.0,Caddo,40015.0,35.17364557,-98.37534464000004,172.26315789473685,10.0,0.0,162.26315789473685,598.9262147790029,5.810269935039982,Caddo,50.0,40.0,15.0,6.0,9.0,3105.8947368421054,1615.0622009569379,1490.8325358851675,1060.0095693779904,956.1722488038278,65.60765550239235,22.74641148325359,389.33014354066984,412.82296650717706,5.70334928229665,4.851674641148326,1.5311004784688995,0.9090909090909091,92.88038277511961,93.33014354066985,1141.9234449760766,1039.3684210526317,88.86124401913875,44.29665071770335,466.9569377990431,492.4401913875598,11.148325358851675,10.047846889952153,3.875598086124402,2.8229665071770333,1405.6076555023924,1345.6076555023924,930.0287081339712,879.8086124401914,63.014354066985646,21.588516746411482,329.1387559808612,360.39234449760767,5.205741626794258,4.45933014354067,0.9856459330143541,0.5550239234449761,77.23444976076556,78.80382775119617,997.6555023923445,949.6555023923445,83.35885167464114,40.57416267942584,393.73205741626793,427.7511961722488,9.435406698564593,8.535885167464114,2.8708133971291865,2.0574162679425836,209.45454545454547,145.22488038277513,129.98086124401914,76.36363636363636,2.5933014354066986,1.1578947368421053,60.19138755980861,52.430622009569376,0.49760765550239233,0.3923444976076555,0.5454545454545454,0.35406698564593303,15.645933014354068,14.526315789473685,144.26794258373207,89.71291866028709,5.502392344497608,3.722488038277512,73.22488038277513,64.68899521531101,1.7129186602870814,1.5119617224880382,1.0047846889952152,0.7655502392344498
Canadian,238.57123212321233,2783.333436468647,55.31411578657866,733.9375,22.55913091309131,10.370015126512651,9.572538503850385,147.1794898239824,450.4531765676568,79.80476485148515,707.086702420242,301.82748899889987,13165.839108910892,40.0,40017.0,Canadian,40017.0,35.5426055,-97.98465568999997,148.47368421052633,3.0,0.0,145.47368421052633,100.11306636988816,2.0371280493518253,Canadian,50.0,40.0,17.0,6.0,9.0,13386.708133971291,6644.411483253589,6742.296650717703,5602.698564593302,5732.296650717703,233.7799043062201,150.48803827751198,336.0,343.0334928229665,196.25837320574163,225.88516746411483,5.70334928229665,5.770334928229665,269.9712918660287,284.82296650717706,5857.090909090909,6000.937799043062,301.79904306220095,223.311004784689,525.6746411483253,544.4019138755981,232.5933014354067,262.76555023923447,12.411483253588516,12.181818181818182,6094.909090909091,6240.660287081339,5142.928229665072,5314.124401913876,217.4066985645933,136.1531100478469,294.4306220095694,307.95215311004785,193.311004784689,222.42105263157896,4.631578947368421,3.971291866028708,242.20095693779905,256.0382775119617,5371.866028708134,5556.363636363636,278.8612440191388,201.9712918660287,462.9856459330144,487.4162679425837,226.55502392344496,256.0861244019139,9.952153110047847,9.119617224880383,549.5023923444976,501.6363636363636,459.77033492822966,418.17224880382776,16.373205741626794,14.334928229665072,41.569377990430624,35.08133971291866,2.9473684210526314,3.464114832535885,1.0717703349282297,1.799043062200957,27.770334928229666,28.784688995215312,485.2248803827751,444.57416267942585,22.9377990430622,21.339712918660286,62.688995215311,56.985645933014354,6.038277511961723,6.679425837320574,2.45933014354067,3.062200956937799
Carter,139.48337280442075,2236.547562660351,29.50291099269785,680.7835504243142,14.741020327610025,5.2992401815670025,5.816262088020525,166.5043911584764,276.0868363923426,76.03473455693704,662.5893033353069,317.5670515097691,11332.981497927767,40.0,40019.0,Carter,40019.0,34.25103751000001,-97.28552485,54.526315789473685,1.0,0.0,53.526315789473685,113.33440541554673,1.8533158575195285,Carter,50.0,40.0,19.0,6.0,9.0,5068.507177033493,2466.4210526315787,2602.086124401914,1878.133971291866,1974.1052631578948,176.72727272727272,172.76555023923444,234.6602870813397,250.01913875598086,27.66507177033493,31.99043062200957,2.0095693779904304,1.215311004784689,147.22488038277513,171.99043062200957,2005.157894736842,2121.7703349282297,220.51674641148324,224.5358851674641,354.8708133971292,391.9617224880383,35.69377990430622,40.411483253588514,4.803827751196172,3.9330143540669855,2302.287081339713,2446.4497607655503,1756.9377990430621,1861.8373205741627,168.44019138755982,164.80382775119617,214.31578947368422,227.94258373205741,26.267942583732058,31.215311004784688,0.7464114832535885,0.2679425837320574,135.57894736842104,160.38277511961724,1873.732057416268,1999.0526315789473,209.32057416267943,213.6937799043062,325.0143540669856,360.50717703349284,33.26315789473684,38.64114832535885,3.0430622009569377,2.602870813397129,164.13397129186603,155.63636363636363,121.19617224880383,112.26794258373205,8.287081339712918,7.961722488038277,20.3444976076555,22.076555023923444,1.3971291866028708,0.7751196172248804,1.263157894736842,0.9473684210526315,11.645933014354068,11.607655502392344,131.42583732057417,122.7177033492823,11.196172248803828,10.842105263157896,29.85645933014354,31.454545454545453,2.430622009569378,1.770334928229665,1.7607655502392345,1.3301435406698565
