countyName,device_count,distance_traveled_from_home,completely_home_device_count,median_home_dwell_time,part_time_work_behavior_devices,full_time_work_behavior_devices,stateFIPS,countyFIPS,Admin2,FIPS,Lat,Long_,Confirmed,Deaths,Recovered,Active,CTYNAME,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
Beaverhead,37.55544320862825,8456.864341085271,11.302494101786316,409.86467812605326,3.677789012470509,6.15706100438153,30.0,30001.0,Beaverhead,30001.0,45.13434354000002,-112.89846940000004,1.0,0.0,0.0,1.0,Beaverhead,9.0,981.6459330143541,503.0047846889952,478.64114832535887,477.64593301435406,457.6267942583732,2.2392344497607657,1.2727272727272727,8.440191387559809,8.5933014354067,1.6555023923444976,2.574162679425837,2.4401913875598087,1.2344497607655502,10.583732057416269,7.339712918660287,487.23444976076553,464.57416267942585,4.047846889952153,2.77511961722488,15.157894736842104,13.090909090909092,4.057416267942584,4.133971291866029,3.4545454545454546,1.645933014354067,479.79904306220095,462.14354066985646,456.8899521531101,443.0622009569378,1.9808612440191387,1.014354066985646,7.052631578947368,7.6746411483253585,1.6555023923444976,2.5454545454545454,2.4401913875598087,1.215311004784689,9.779904306220097,6.631578947368421,465.7129186602871,449.3205741626794,3.674641148325359,2.430622009569378,13.24401913875598,11.674641148325358,3.8564593301435406,3.9330143540669855,3.2822966507177034,1.5885167464114833,23.205741626794257,16.497607655502392,20.75598086124402,14.564593301435407,0.2583732057416268,0.2583732057416268,1.38755980861244,0.9186602870813397,0.0,0.028708133971291867,0.0,0.019138755980861243,0.8038277511961722,0.7081339712918661,21.52153110047847,15.253588516746412,0.37320574162679426,0.3444976076555024,1.9138755980861244,1.4162679425837321,0.20095693779904306,0.20095693779904306,0.1722488038277512,0.05741626794258373
Big Horn,35.476226798881264,8390.234935163997,10.459191456903127,498.7770150012713,2.551487414187643,5.408848207475209,30.0,30003.0,Big Horn,30003.0,45.423359050000016,-107.49234699999995,2.6666666666666665,0.0,0.0,2.6666666666666665,Big Horn,9.0,1384.7464114832535,686.3923444976076,698.3540669856459,216.31578947368422,206.39234449760767,2.0382775119617227,2.4401913875598087,445.6363636363636,466.41148325358853,2.5645933014354068,4.2105263157894735,0.3444976076555024,0.009569377990430622,19.492822966507177,18.88995215311005,235.05263157894737,224.61244019138755,4.411483253588517,4.832535885167464,461.6650717703349,481.5023923444976,4.382775119617225,6.401913875598086,0.8803827751196173,0.5167464114832536,645.9138755980862,666.7177033492823,198.73684210526315,196.1244019138756,1.9808612440191387,2.334928229665072,424.76555023923447,447.09090909090907,2.5645933014354068,4.133971291866029,0.3444976076555024,0.009569377990430622,17.52153110047847,17.023923444976077,215.5980861244019,212.61244019138755,3.8373205741626792,4.3349282296650715,439.33971291866027,460.88038277511964,4.2009569377990434,5.923444976076555,0.8325358851674641,0.44976076555023925,40.47846889952153,31.636363636363637,17.57894736842105,10.267942583732058,0.05741626794258373,0.10526315789473684,20.870813397129186,19.320574162679424,0.0,0.07655502392344497,0.0,0.0,1.9712918660287082,1.8660287081339713,19.454545454545453,12.0,0.5741626794258373,0.49760765550239233,22.32535885167464,20.62200956937799,0.18181818181818182,0.4784688995215311,0.04784688995215311,0.06698564593301436
Broadwater,63.38283955367449,10284.681800692573,23.02000769526741,658.5748364755675,4.71219699884571,9.25048095421316,30.0,30007.0,Broadwater,30007.0,46.332775650000016,-111.49558129999997,4.0,0.0,0.0,4.0,Broadwater,9.0,604.555023923445,310.35406698564594,294.20095693779905,298.32535885167465,283.5023923444976,1.9712918660287082,0.6507177033492823,4.392344497607655,4.411483253588517,0.42105263157894735,0.9090909090909091,0.5358851674641149,0.4688995215311005,4.708133971291866,4.258373205741627,302.88038277511964,287.6363636363636,2.7942583732057416,1.4162679425837321,7.684210526315789,7.22488038277512,1.1100478468899522,1.6076555023923444,0.6698564593301436,0.6124401913875598,302.54545454545456,286.7464114832536,291.9617224880383,276.51674641148327,1.6842105263157894,0.6124401913875598,4.038277511961723,3.9808612440191387,0.36363636363636365,0.9090909090909091,0.5358851674641149,0.4688995215311005,3.9617224880382773,4.258373205741627,295.82775119617224,280.6507177033493,2.2966507177033493,1.3779904306220097,6.822966507177034,6.794258373205742,0.9665071770334929,1.6076555023923444,0.6507177033492823,0.6124401913875598,7.8086124401913874,7.454545454545454,6.363636363636363,6.985645933014354,0.28708133971291866,0.03827751196172249,0.35406698564593303,0.430622009569378,0.05741626794258373,0.0,0.0,0.0,0.7464114832535885,0.0,7.052631578947368,6.985645933014354,0.49760765550239233,0.03827751196172249,0.861244019138756,0.430622009569378,0.14354066985645933,0.0,0.019138755980861243,0.0
Carbon,35.668777815816505,12025.807428962684,12.979630263608353,720.8755563163301,2.5973981513180417,5.6129750085587125,30.0,30009.0,Carbon,30009.0,45.22850115999998,-109.02740470000002,6.0,0.0,0.0,6.0,Carbon,9.0,1086.267942583732,549.3014354066986,536.9665071770335,531.578947368421,521.2057416267943,2.861244019138756,2.3444976076555024,7.215311004784689,4.564593301435407,0.9569377990430622,2.325358851674641,0.3349282296650718,0.20095693779904306,6.354066985645933,6.3253588516746415,537.7703349282297,527.3684210526316,4.076555023923445,3.569377990430622,11.770334928229666,8.851674641148325,1.7416267942583732,3.2535885167464116,0.5741626794258373,0.44976076555023925,537.1674641148326,524.6985645933014,521.4641148325359,510.8612440191388,2.4688995215311005,2.0669856459330145,6.497607655502392,3.6555023923444976,0.9569377990430622,2.287081339712919,0.3349282296650718,0.20095693779904306,5.444976076555024,5.626794258373206,526.7846889952153,516.3444976076555,3.416267942583732,3.1291866028708135,10.421052631578947,7.483253588516747,1.5980861244019138,3.110047846889952,0.5263157894736842,0.430622009569378,12.133971291866029,12.267942583732058,10.114832535885167,10.344497607655502,0.3923444976076555,0.27751196172248804,0.7177033492822966,0.9090909090909091,0.0,0.03827751196172249,0.0,0.0,0.9090909090909091,0.6985645933014354,10.985645933014354,11.023923444976077,0.6602870813397129,0.44019138755980863,1.3492822966507176,1.368421052631579,0.14354066985645933,0.14354066985645933,0.04784688995215311,0.019138755980861243
Cascade,46.83708616501542,4713.025573842081,18.064057425148068,706.1676082862524,3.1481481481481484,6.960752203935697,30.0,30013.0,Cascade,30013.0,47.30797024000002,-111.3467922,13.38888888888889,1.1666666666666667,0.0,12.222222222222221,Cascade,9.0,8596.870813397129,4320.44976076555,4276.421052631579,3858.315789473684,3816.755980861244,77.76076555023923,47.82775119617225,192.42105263157896,203.78947368421052,33.4066985645933,44.75598086124402,5.569377990430622,5.110047846889952,152.97607655502392,158.1818181818182,4001.846889952153,3965.5215311004786,114.7846889952153,85.0622009569378,287.7799043062201,303.0622009569378,68.35406698564593,80.06698564593302,14.009569377990431,13.617224880382775,4145.311004784689,4114.401913875598,3729.224880382775,3701.7703349282297,72.58373205741627,43.645933014354064,173.04306220095694,182.65071770334927,30.3444976076555,43.35885167464115,4.755980861244019,3.8851674641148324,135.35885167464116,139.0909090909091,3856.8899521531102,3833.023923444976,104.63157894736842,75.43540669856459,256.76555023923447,269.57894736842104,61.42583732057416,74.29665071770334,11.665071770334928,10.822966507177034,175.13875598086125,162.01913875598086,129.0909090909091,114.98564593301435,5.177033492822966,4.181818181818182,19.37799043062201,21.138755980861244,3.062200956937799,1.3971291866028708,0.8133971291866029,1.2248803827751196,17.617224880382775,19.09090909090909,144.95693779904306,132.4976076555024,10.15311004784689,9.626794258373206,31.014354066985646,33.483253588516746,6.92822966507177,5.770334928229665,2.3444976076555024,2.7942583732057416
Deer Lodge,26.092849223946786,4035.603935698448,9.606707317073171,813.6474501108647,1.9068736141906875,3.597006651884701,30.0,30023.0,Deer Lodge,30023.0,46.05953324999999,-113.073353,3.0,0.0,0.0,3.0,Deer Lodge,9.0,967.7033492822967,514.6028708133971,453.1004784688995,473.86602870813397,426.5933014354067,2.6315789473684212,1.4545454545454546,22.842105263157894,11.416267942583731,2.0191387559808613,2.334928229665072,0.49760765550239233,0.1722488038277512,12.746411483253588,11.129186602870814,485.74162679425837,437.39712918660285,5.330143540669856,3.789473684210526,31.971291866028707,19.205741626794257,3.9808612440191387,3.7799043062200957,1.014354066985646,0.5167464114832536,495.444976076555,441.48325358851673,461.0622009569378,418.2392344497608,2.4210526315789473,1.3492822966507176,18.95693779904306,9.157894736842104,1.69377990430622,2.2679425837320575,0.21052631578947367,0.1722488038277512,11.10047846889952,10.296650717703349,471.5311004784689,428.2392344497608,4.44976076555024,3.4545454545454546,27.071770334928228,16.3444976076555,3.3014354066985647,3.617224880382775,0.7081339712918661,0.507177033492823,19.157894736842106,11.617224880382775,12.803827751196172,8.354066985645932,0.21052631578947367,0.10526315789473684,3.8851674641148324,2.2583732057416266,0.3253588516746411,0.06698564593301436,0.28708133971291866,0.0,1.645933014354067,0.8325358851674641,14.210526315789474,9.157894736842104,0.8803827751196173,0.3349282296650718,4.899521531100478,2.861244019138756,0.6794258373205742,0.16267942583732056,0.3062200956937799,0.009569377990430622
Flathead,61.428344922442115,5618.062562084511,22.12166653931382,810.5296095361809,4.185661343317796,9.987105524566363,30.0,30029.0,Flathead,30029.0,48.29575866000002,-114.0520569,36.72222222222222,1.3888888888888888,0.0,35.333333333333336,Flathead,9.0,9941.894736842105,4952.784688995215,4989.11004784689,4732.784688995215,4762.899521531101,15.942583732057416,13.85645933014354,63.71291866028708,61.81818181818182,29.84688995215311,39.177033492822964,4.038277511961723,3.6842105263157894,106.45933014354067,107.67464114832536,4835.263157894737,4866.660287081339,31.473684210526315,29.148325358851675,133.85645933014354,132.41148325358853,54.58373205741627,64.55502392344498,9.196172248803828,8.803827751196172,4829.004784688996,4862.67942583732,4632.976076555024,4658.401913875598,14.17224880382775,12.526315789473685,55.08133971291866,52.90909090909091,29.129186602870814,38.21052631578947,3.3205741626794256,3.0239234449760763,94.32535885167464,97.60765550239235,4724.114832535885,4752.67942583732,27.196172248803826,25.980861244019138,116.53588516746412,116.36363636363636,51.59808612440192,61.68421052631579,7.818181818181818,7.55023923444976,123.77990430622009,126.43062200956938,99.80861244019138,104.49760765550239,1.770334928229665,1.3301435406698565,8.631578947368421,8.909090909090908,0.7177033492822966,0.9665071770334929,0.7177033492822966,0.6602870813397129,12.133971291866029,10.066985645933014,111.14832535885168,113.98086124401914,4.277511961722488,3.1674641148325358,17.320574162679424,16.047846889952154,2.985645933014354,2.8708133971291865,1.3779904306220097,1.2535885167464116
Gallatin,91.53952121371339,12530.977784710363,33.673633915670564,686.353950479443,6.349468015237094,18.08268750820964,30.0,30031.0,Gallatin,30031.0,45.54486106000001,-111.16925710000004,143.11111111111111,0.1111111111111111,0.0,143.0,Gallatin,9.0,10249.215311004784,5303.540669856459,4945.6746411483255,5055.244019138756,4711.511961722488,24.8133971291866,17.913875598086126,50.354066985645936,49.25358851674641,71.48325358851675,74.4401913875598,4.832535885167464,4.30622009569378,96.8133971291866,88.2488038277512,5148.813397129186,4796.9473684210525,42.85167464114833,32.85167464114833,97.04306220095694,93.59808612440192,106.50717703349282,106.50717703349282,10.669856459330143,9.722488038277511,5131.952153110048,4786.086124401914,4906.526315789473,4571.8564593301435,23.25358851674641,16.066985645933013,41.74162679425837,42.90909090909091,69.11004784688996,72.55502392344498,3.5598086124401913,2.6220095693779903,87.76076555023923,80.07655502392345,4991.693779904306,4649.607655502392,38.985645933014354,29.358851674641148,82.56459330143541,82.02870813397129,101.90430622009569,102.3444976076555,8.775119617224881,7.4066985645933014,171.58851674641147,159.58851674641147,148.7177033492823,139.6555023923445,1.5598086124401913,1.8468899521531101,8.61244019138756,6.344497607655502,2.373205741626794,1.8851674641148326,1.2727272727272727,1.6842105263157894,9.052631578947368,8.17224880382775,157.1196172248804,147.3397129186603,3.8660287081339715,3.492822966507177,14.47846889952153,11.569377990430622,4.6028708133971294,4.162679425837321,1.894736842105263,2.3157894736842106
Glacier,19.176067371719547,13469.438895417155,5.855268311790051,496.03309831570704,1.618096357226792,3.2340383862122994,30.0,30035.0,Glacier,30035.0,48.70513575999999,-112.99342350000005,4.388888888888889,0.0,0.0,4.388888888888889,Glacier,9.0,1433.0239234449762,700.0478468899521,732.976076555024,220.79425837320574,232.95693779904306,2.4210526315789473,0.8325358851674641,452.7751196172249,476.3157894736842,2.248803827751196,2.2966507177033493,0.28708133971291866,0.009569377990430622,21.52153110047847,20.564593301435405,241.48325358851676,253.0334928229665,4.564593301435407,2.6220095693779903,471.377990430622,494.1244019138756,3.9138755980861246,3.8660287081339715,0.6698564593301436,0.36363636363636365,682.7081339712919,714.4401913875598,215.55023923444975,227.6555023923445,2.1435406698564594,0.6220095693779905,442.3062200956938,464.4688995215311,2.2200956937799043,2.2583732057416266,0.18181818181818182,0.009569377990430622,20.30622009569378,19.425837320574164,235.0909090909091,246.6602870813397,4.057416267942584,2.229665071770335,459.89473684210526,481.45454545454544,3.770334928229665,3.598086124401914,0.507177033492823,0.28708133971291866,17.339712918660286,18.535885167464116,5.244019138755981,5.301435406698564,0.27751196172248804,0.21052631578947367,10.4688995215311,11.84688995215311,0.028708133971291867,0.03827751196172249,0.10526315789473684,0.0,1.215311004784689,1.138755980861244,6.392344497607655,6.373205741626794,0.507177033492823,0.3923444976076555,11.483253588516746,12.669856459330143,0.14354066985645933,0.2679425837320574,0.16267942583732056,0.07655502392344497
Golden Valley,26.52173913043478,33620.95652173913,11.826086956521738,498.30434782608694,1.391304347826087,3.391304347826087,30.0,30037.0,Golden Valley,30037.0,46.38164740000001,-109.1768522,2.4444444444444446,0.0,0.0,2.4444444444444446,Golden Valley,9.0,88.66028708133972,45.578947368421055,43.08133971291866,43.54066985645933,40.76555023923445,0.20095693779904306,0.22966507177033493,0.4784688995215311,0.7081339712918661,0.42105263157894735,0.1722488038277512,0.0,0.0,0.937799043062201,1.2057416267942584,44.4688995215311,41.952153110047846,0.430622009569378,0.4019138755980861,1.0909090909090908,1.5406698564593302,0.5741626794258373,0.41148325358851673,0.019138755980861243,0.019138755980861243,43.61722488038278,41.82775119617225,41.84688995215311,39.8755980861244,0.07655502392344497,0.06698564593301436,0.4784688995215311,0.7081339712918661,0.42105263157894735,0.1722488038277512,0.0,0.0,0.7942583732057417,1.0047846889952152,42.63157894736842,40.86124401913876,0.2583732057416268,0.22009569377990432,0.9856459330143541,1.3588516746411483,0.5645933014354066,0.3827751196172249,0.009569377990430622,0.019138755980861243,1.9617224880382775,1.2535885167464116,1.69377990430622,0.8899521531100478,0.12440191387559808,0.16267942583732056,0.0,0.0,0.0,0.0,0.0,0.0,0.14354066985645933,0.20095693779904306,1.8373205741626795,1.0909090909090908,0.1722488038277512,0.18181818181818182,0.10526315789473684,0.18181818181818182,0.009569377990430622,0.028708133971291867,0.009569377990430622,0.0
